GENE,PPM
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,4.0
23464,nan
23475,nan
23478,268.0
2348,1337.0
23483,nan
23498,nan
2350,nan
2352,nan
23530,281.0
23533,nan
23539,nan
23545,nan
23556,nan
2356,34.0
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,nan
239,nan
240,nan
242,nan
245972,nan
245973,3.0
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,13.0
250,nan
251,nan
2512,14.0
2517,nan
2519,nan
2523,nan
2525,nan
2530,nan
2531,4.0
253430,nan
2538,nan
2539,1854.0
2542,nan
2548,124.0
256435,nan
257068,nan
2571,2.0
2572,nan
257202,nan
25769,nan
25796,1368.0
2581,nan
2582,292.0
25828,nan
2583,nan
25830,nan
2584,150.0
2585,27.0
2588,2.0
2589,nan
2590,143.0
25902,46.0
2591,nan
2592,nan
259230,nan
2593,nan
2595,nan
2597,17194.0
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,9.0
2618,808.0
262,nan
26227,1815.0
26229,nan
26266,nan
26275,25.0
26279,nan
2628,nan
26289,nan
2629,44.0
26290,nan
26301,nan
2632,154.0
26330,nan
2638,31.0
2639,29.0
2643,nan
2645,5.0
2650,nan
26503,nan
2651,nan
2653,nan
266722,nan
267020,nan
2673,103.0
2678,nan
2679,nan
2683,16.0
2686,nan
2687,nan
26873,nan
2694,nan
270,nan
27010,nan
27034,nan
27068,440.0
27087,nan
27089,42.0
271,4.0
2710,nan
27109,nan
27115,nan
2712,nan
27124,1.0
2713,2.0
27159,nan
27165,nan
2717,17.0
272,nan
2720,34.0
27232,nan
27235,nan
2729,11.0
2730,45.0
27306,nan
2731,nan
27349,nan
2739,1939.0
27430,393.0
2744,30.0
2745,nan
2746,584.0
2747,nan
275,nan
2752,nan
276,nan
2762,66.0
2766,nan
277,nan
278,nan
279,2.0
2799,209.0
28,nan
280,nan
2805,573.0
2806,1263.0
2819,nan
2820,114.0
2821,3095.0
28231,nan
28232,nan
28234,nan
283871,341.0
284098,nan
284111,2.0
284129,nan
284273,3.0
286016,nan
286297,nan
2875,nan
2876,50.0
2877,nan
2878,nan
2879,nan
2880,nan
2882,nan
28965,nan
28972,8.0
28976,104.0
28982,2.0
290,nan
291,8.0
29124,nan
292,1113.0
293,1302.0
2936,307.0
2937,464.0
2944,nan
2954,131.0
2974,nan
2977,nan
2978,nan
29785,nan
29796,nan
2982,nan
2983,nan
2984,nan
2986,nan
2987,6.0
29880,7.0
29881,2.0
2990,7.0
29906,nan
2992,nan
29920,185.0
29922,nan
29925,28.0
29926,45.0
29929,nan
29953,nan
29958,nan
29968,1140.0
2997,nan
2998,nan
29988,nan
30,41.0
3000,1.0
30061,nan
3028,2768.0
3029,12.0
3030,939.0
3032,872.0
3033,1187.0
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,307.0
3074,256.0
3081,nan
30814,nan
30815,nan
30833,6.0
3098,9.0
3099,202.0
31,44.0
3101,nan
314,nan
3141,nan
3145,175.0
3155,40.0
3156,nan
3157,453.0
3158,nan
316,nan
3162,nan
3163,184.0
3176,nan
3177,14.0
318,164.0
32,0.5
3242,nan
3251,1527.0
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,3.0
3295,540.0
33,nan
3340,nan
335,nan
337876,nan
338,nan
339221,nan
34,284.0
340024,nan
341,nan
3417,884.0
3418,385.0
3419,791.0
341947,nan
3420,144.0
3421,68.0
3422,802.0
3423,nan
3425,nan
343,nan
344,nan
345,nan
347734,6.0
348,nan
349565,nan
35,59.0
353,1914.0
358,nan
359,nan
36,17.0
361,nan
3612,50.0
3613,242.0
3614,nan
3615,275.0
362,nan
3620,nan
3628,13.0
3631,nan
3632,nan
3633,nan
3635,nan
3636,27.0
3658,17.0
366,nan
37,1006.0
3704,386.0
3706,nan
3707,nan
3712,104.0
373156,812.0
374291,47.0
374569,nan
374907,nan
375056,5.0
3764,nan
376497,nan
3767,nan
377677,nan
377841,nan
3795,nan
38,1136.0
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,731.0
3906,nan
3931,nan
3938,nan
3939,7512.0
3945,4486.0
3948,nan
3988,3.0
3990,nan
3992,24.0
4017,nan
4023,nan
4025,nan
4035,0.27
4036,nan
4047,63.0
4048,524.0
4051,nan
4056,nan
410,3.0
411,nan
412,nan
4121,2.0
4122,nan
4123,nan
4124,2.0
4125,1.0
4126,nan
4128,nan
4129,7.0
4143,nan
4144,670.0
4166,nan
4190,1277.0
4191,2705.0
4199,273.0
4200,65.0
4245,nan
4247,5.0
4248,nan
4249,nan
4257,8.0
4258,17.0
4259,nan
427,nan
4284,nan
43,nan
4329,nan
435,nan
4351,275.0
4353,nan
4357,54.0
4363,5.0
438,nan
440,184.0
441024,nan
443,nan
445,1886.0
4507,212.0
4512,nan
4513,nan
4514,nan
4519,nan
4522,1026.0
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,10.0
4594,5.0
4597,54.0
4598,33.0
4668,41.0
4669,nan
4694,nan
4695,nan
4696,nan
4697,854.0
4698,215.0
47,962.0
4700,15.0
4701,nan
4702,nan
4704,10.0
4705,nan
4706,214.0
4707,nan
4708,nan
4709,12.0
471,1166.0
4710,nan
4711,nan
4712,nan
4713,17.0
4714,nan
4715,nan
4716,239.0
4717,nan
4718,nan
4719,30.0
4720,60.0
4722,155.0
4723,3.0
4724,nan
4725,nan
4726,nan
4728,47.0
4729,20.0
4731,nan
4758,3.0
4759,nan
476,513.0
477,nan
478,nan
48,91.0
480,nan
481,71.0
482,nan
483,425.0
4830,443.0
4831,nan
4832,nan
4833,nan
4837,677.0
4842,nan
4843,nan
4846,nan
4860,1839.0
4881,1.0
4882,nan
4891,nan
490,78.0
4905,89.0
4907,nan
491,nan
492,nan
493,30.0
4942,85.0
495,nan
4952,nan
4953,nan
496,nan
4967,92.0
498,2139.0
50,271.0
5009,nan
501,465.0
5019,622.0
5033,111.0
5034,1931.0
5048,154.0
50484,nan
50487,nan
5049,335.0
5050,295.0
50506,nan
5051,nan
50515,nan
5052,7958.0
5053,nan
506,3209.0
50614,nan
50617,nan
50700,nan
50808,22.0
50814,336.0
509,410.0
5091,185.0
5092,138.0
50940,nan
5095,nan
5096,nan
51,6.0
51004,5.0
51005,nan
51022,nan
5105,nan
51056,263.0
5106,248.0
51071,4.0
51079,nan
51086,nan
51102,10.0
51109,152.0
51146,nan
51166,nan
51179,nan
51181,59.0
51196,nan
51205,nan
51227,nan
51251,44.0
51268,nan
51292,nan
51296,nan
513,221.0
5130,30.0
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,5.0
5139,47.0
514,nan
5140,nan
5141,nan
5142,2.0
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,nan
51477,nan
51478,11.0
5148,nan
5149,nan
515,749.0
5150,nan
5151,6.0
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,159.0
51604,25.0
51606,59.0
5161,nan
5162,320.0
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,105.0
5172,nan
51727,1124.0
51733,nan
518,nan
51805,13.0
51809,nan
5184,185.0
5198,501.0
52,1063.0
5207,13.0
5208,2.0
5209,nan
521,52.0
5210,nan
5211,177.0
5213,249.0
5214,614.0
522,nan
5223,4312.0
5224,nan
5226,1182.0
523,398.0
5230,8243.0
5232,nan
5236,793.0
5238,88.0
5244,nan
525,56.0
5250,971.0
5251,nan
526,105.0
5264,nan
5265,nan
527,nan
5277,nan
5279,nan
528,3.0
5281,nan
5283,nan
5286,nan
5287,nan
5288,0.83
5289,1.0
529,32.0
5290,nan
5291,nan
5293,nan
5294,1.0
5295,nan
5296,nan
5297,4.0
5298,nan
53,nan
5305,nan
5313,nan
5315,9618.0
5319,nan
5320,nan
5321,471.0
5322,nan
533,nan
5330,nan
5331,77.0
5332,nan
5333,nan
5334,nan
53343,nan
5335,7.0
53354,nan
5336,nan
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,200.0
5352,7.0
53630,nan
5372,nan
5373,300.0
539,1405.0
53905,0.78
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,445.0
54344,164.0
54363,nan
54407,69.0
54480,nan
54490,nan
54511,nan
54539,120.0
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,2045.0
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,nan
5471,24.0
54716,nan
5476,106.0
548596,117.0
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,24.0
54981,nan
54995,3.0
55,nan
55065,nan
55089,nan
55163,51.0
55191,nan
55217,nan
55224,nan
55229,nan
55268,nan
55276,143.0
55293,5.0
55301,nan
55304,nan
55312,8.0
55315,nan
55326,nan
55343,nan
55349,nan
55350,nan
55361,26.0
5538,561.0
55454,4.0
55500,nan
55501,nan
55512,nan
55568,2.0
55577,nan
55586,nan
55627,nan
55650,nan
55748,326.0
55790,nan
55808,2.0
55811,nan
55825,nan
55902,28.0
55907,6.0
55967,nan
56052,47.0
5625,nan
56267,nan
56301,nan
5631,697.0
5634,111.0
56474,32.0
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,nan
56895,nan
56913,nan
56922,2.0
56953,nan
56954,1001.0
56994,nan
570,nan
57026,4.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,nan
57194,nan
5723,55.0
5728,12.0
57282,nan
5730,nan
57379,nan
57393,nan
5740,nan
57419,nan
5742,nan
5743,16.0
57468,nan
57486,15.0
57571,nan
57665,nan
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,5.0
5831,368.0
5832,432.0
5833,35.0
5834,1.0
5836,7.0
5837,nan
58508,0.26
58510,nan
586,nan
5860,123.0
587,237.0
59272,nan
593,8.0
594,13.0
5947,nan
5948,nan
5950,nan
5959,nan
5973,nan
6005,nan
60386,nan
60481,nan
60482,nan
60490,nan
60496,116.0
60559,129.0
6120,11.0
6184,1121.0
6185,440.0
622,nan
6240,326.0
6241,295.0
6303,nan
6307,20.0
6309,nan
6319,83.0
6342,89.0
635,nan
6389,1500.0
6390,406.0
6391,52.0
63917,nan
6392,nan
64064,nan
64077,90.0
64078,nan
64080,nan
64087,77.0
64131,1.0
64132,nan
641371,101.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,830.0
6448,nan
64499,nan
645,2159.0
645740,nan
64579,nan
64600,7.0
6470,333.0
64711,4.0
6472,1454.0
6476,nan
64772,nan
64781,nan
6480,nan
64802,nan
64816,nan
6482,nan
6483,nan
64834,38.0
6484,nan
64841,386.0
64849,nan
64850,nan
6487,3.0
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,5.0
6508,nan
6509,nan
6510,237.0
6511,nan
6512,nan
6513,112.0
6514,nan
6515,3.0
6517,nan
6518,nan
6519,nan
6520,1273.0
6521,nan
6522,nan
65220,6.0
6523,nan
6524,nan
6526,nan
65263,14.0
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,24.0
6542,40.0
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,nan
6559,nan
6560,nan
6561,nan
6563,nan
6564,nan
6565,nan
6566,171.0
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,nan
6576,85.0
6578,2.0
6579,nan
6580,nan
6581,2.0
6582,nan
6583,2.0
6584,nan
65985,7.0
66002,nan
66035,nan
6609,nan
6610,12.0
6611,448.0
6646,34.0
6647,424.0
6648,793.0
6649,nan
6652,1138.0
6675,99.0
669,nan
6697,910.0
6713,nan
6715,nan
6716,nan
6718,nan
6723,771.0
6783,nan
6785,nan
6799,nan
6817,nan
6818,839.0
682,710.0
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,nan
6888,1349.0
6898,nan
6916,nan
6999,nan
7001,3215.0
7037,2169.0
7054,nan
7083,1008.0
7084,nan
7086,3739.0
7108,nan
7166,nan
7167,4164.0
7173,nan
7177,nan
7263,182.0
7264,161.0
728441,nan
7295,2810.0
7296,1351.0
7298,595.0
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,326.0
7360,325.0
7363,nan
7364,nan
7365,2.0
7366,nan
7367,nan
7368,nan
7371,240.0
7372,299.0
7378,nan
7381,nan
7384,338.0
7385,450.0
7386,9.0
7388,13.0
7389,135.0
7390,nan
7498,nan
759,nan
760,nan
761,5.0
762,nan
763,nan
765,nan
766,nan
767,nan
768,169.0
771,nan
7779,3.0
7841,93.0
788,nan
790,162.0
79017,1018.0
79053,nan
79071,nan
79077,694.0
79087,nan
7915,60.0
79178,nan
7923,10.0
79369,nan
7941,nan
79581,nan
79586,nan
79611,nan
79623,nan
79646,nan
79695,nan
79717,49.0
79723,nan
79751,8.0
79813,0.98
79814,139.0
79837,23.0
79896,nan
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,188.0
80146,nan
80150,nan
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,0.35
80308,17.0
80339,nan
8034,nan
80347,407.0
8050,nan
80704,nan
80724,3.0
80854,3.0
81031,nan
8140,191.0
81490,nan
81537,22.0
81539,3.0
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,nan
8260,360.0
8277,nan
8288,nan
8309,nan
8310,2.0
83549,nan
83594,11.0
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,3.0
8402,36.0
84076,nan
84105,nan
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,11.0
84444,nan
84532,nan
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,707.0
84701,nan
84706,7.0
84720,nan
84735,nan
8479,7.0
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,1.0
8528,nan
8529,nan
85320,0.89
8534,nan
85365,nan
8540,174.0
85465,nan
8560,7.0
8564,nan
8566,476.0
8574,234.0
8604,nan
8608,nan
8611,nan
8612,nan
8613,nan
8622,22.0
8639,nan
8647,nan
8654,1.0
8659,7.0
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,1567.0
8733,4.0
874,9.0
875,150.0
8760,nan
8776,nan
8781,nan
8789,nan
8790,nan
8801,276.0
8802,122.0
8803,63.0
8813,303.0
8818,nan
8821,1.0
8824,nan
883,nan
8833,982.0
8836,311.0
8854,nan
8867,nan
8869,3.0
8871,nan
8875,nan
8876,nan
8877,nan
8879,9.0
8884,nan
8897,nan
8898,nan
8908,nan
8942,1426.0
8972,nan
8974,39.0
8985,44.0
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,12.0
9056,nan
9057,nan
9058,nan
9060,195.0
9061,101.0
90701,nan
9091,nan
9114,nan
91227,nan
9123,201.0
91373,7.0
9152,nan
9153,nan
9154,nan
9162,1.0
9167,nan
91703,nan
91734,nan
9187,nan
9194,29.0
9197,nan
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,48.0
9296,nan
93010,nan
93034,nan
93100,288.0
93183,nan
9331,nan
9334,nan
9348,nan
93492,nan
9365,nan
9374,4.0
9377,nan
9380,205.0
9388,nan
9390,nan
9394,nan
93979,nan
94005,60.0
94033,nan
9415,nan
9420,nan
9435,2.0
9453,nan
9468,nan
9469,3.0
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,75.0
9497,1.0
9498,nan
95,132.0
9514,nan
9517,2.0
952,nan
953,nan
9536,nan
954,nan
955,nan
9550,120.0
9551,1024.0
956,nan
9563,nan
957,nan
9583,nan
9588,5904.0
9615,809.0
9651,nan
9653,nan
97,nan
978,264.0
9789,121.0
9791,15.0
98,nan
9807,nan
9843,1.0
9869,nan
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,2.0
9963,nan
9990,nan
AI971036,nan
