GENE,PPM
4708,1.0
4709,11.0
471,191.0
4710,88.0
4711,6.0
4712,7.0
4713,14.0
4714,11.0
4715,6.0
4716,33.0
4717,nan
4718,46.0
4719,24.0
4720,31.0
4722,50.0
4723,8.0
4724,9.0
4725,7.0
4726,6.0
4728,33.0
4729,4.0
4731,nan
4758,6.0
4759,nan
476,261.0
477,4.0
478,0.78
48,235.0
480,0.77
481,157.0
482,19.0
483,55.0
4830,266.0
4831,1085.0
4832,24.0
4833,nan
4837,15.0
4842,nan
4843,0.74
4846,nan
4860,86.0
4881,nan
4882,0.06
4891,2.0
490,7.0
4905,33.0
4907,94.0
491,nan
492,0.79
493,39.0
4942,61.0
495,nan
4952,35.0
4953,nan
496,nan
4967,13.0
498,1152.0
50,1183.0
5009,nan
501,274.0
5019,70.0
5033,78.0
5034,2431.0
5048,166.0
50484,17.0
50487,nan
5049,298.0
5050,49.0
50506,nan
5051,9.0
50515,nan
5052,2996.0
5053,nan
506,1690.0
50614,nan
50617,nan
50700,nan
50808,95.0
50814,197.0
509,174.0
5091,11.0
5092,16.0
50940,nan
5095,21.0
5096,31.0
51,22.0
51004,5.0
51005,5.0
51022,nan
5105,nan
51056,334.0
5106,7.0
51071,10.0
51079,29.0
51086,nan
51102,21.0
51109,57.0
51146,nan
51166,nan
51179,nan
51181,29.0
51196,nan
51205,1.0
51227,nan
51251,11.0
51268,nan
51292,27.0
51296,nan
513,56.0
5130,7.0
51301,nan
51302,nan
5136,nan
5137,nan
5138,0.16
51380,nan
51382,27.0
5139,2.0
514,nan
5140,0.2
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,16.0
51477,568.0
51478,13.0
5148,nan
5149,nan
515,181.0
5150,nan
5151,0.18
5152,nan
51529,nan
5153,nan
51540,3.0
51550,nan
51557,nan
5158,nan
516,nan
5160,39.0
51604,6.0
51606,44.0
5161,36.0
5162,31.0
5167,6.0
5168,15.0
5169,nan
517,nan
51700,71.0
51703,2.0
51706,50.0
5172,nan
51727,61.0
51733,nan
518,nan
51805,3.0
51809,2.0
5184,68.0
5198,21.0
52,180.0
5207,nan
5208,5.0
5209,1.0
521,100.0
5210,34.0
5211,230.0
5213,130.0
5214,24.0
522,120.0
5223,2989.0
5224,50.0
5226,740.0
523,96.0
5230,5168.0
5232,177.0
5236,344.0
5238,81.0
5244,nan
525,nan
5250,389.0
5251,nan
526,179.0
5264,1.0
5265,10154.0
527,55.0
5277,nan
5279,nan
528,45.0
5281,nan
5283,nan
5286,3.0
5287,4.0
5288,nan
5289,4.0
529,198.0
5290,0.45
5291,0.3
5293,0.28
5294,nan
5295,4.0
5296,1.0
5297,2.0
5298,0.66
53,24.0
5305,2.0
5313,nan
5315,4287.0
5319,nan
5320,28.0
5321,7.0
5322,nan
533,nan
5330,nan
5331,9.0
5332,0.02
5333,30.0
5334,3.0
53343,47.0
5335,2.0
53354,nan
5336,0.46
5337,0.28
5338,0.47
534,3.0
5340,43.0
535,3.0
5351,25.0
5352,16.0
53630,nan
5372,4.0
5373,20.0
539,335.0
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,385.0
54344,101.0
54363,nan
54407,nan
54480,nan
54490,nan
54511,nan
54539,8.0
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,745.0
54657,nan
54658,nan
54659,nan
54675,10.0
54677,0.34
54682,nan
5471,10.0
54716,nan
5476,48.0
548596,1.0
54872,3.0
54898,nan
549,17.0
54963,0.3
54965,nan
5498,5.0
54981,2.0
54995,5.0
55,nan
55065,nan
55089,nan
55163,20.0
55191,7.0
55217,1.0
55224,0.33
55229,13.0
55268,3.0
55276,228.0
55293,4.0
55301,0.55
55304,nan
55312,nan
55315,nan
55326,12.0
55343,0.91
55349,8.0
55350,nan
55361,7.0
5538,217.0
55454,nan
55500,1.0
55501,nan
55512,6.0
55568,nan
55577,103.0
55586,nan
55627,2.0
55650,nan
55748,521.0
55790,nan
55808,2.0
55811,7.0
55825,2.0
55902,19.0
55907,193.0
55967,9.0
56052,11.0
5625,nan
56267,nan
56301,7.0
5631,94.0
5634,1619.0
56474,3.0
56548,0.41
56603,nan
56606,nan
56623,nan
56848,1.0
56894,62.0
56895,0.28
56913,nan
56922,16.0
56953,nan
56954,125.0
56994,nan
570,nan
57026,73.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,0.33
57171,3.0
57194,nan
5723,9.0
5728,4.0
57282,nan
5730,91.0
57379,nan
57393,nan
5740,287.0
57419,nan
5742,3.0
5743,nan
57468,nan
57486,5.0
57571,nan
57665,14.0
57678,0.27
57733,nan
57818,nan
57834,8.0
57835,nan
5805,4.0
5825,50.0
5831,0.28
5832,21.0
5833,12.0
5834,49.0
5836,5.0
5837,7.0
58508,nan
58510,nan
586,42.0
5860,107.0
587,48.0
59272,5.0
593,18.0
594,14.0
5947,429.0
5948,nan
5950,75.0
5959,nan
5973,0.86
6005,nan
60386,3.0
60481,7.0
60482,nan
60490,3.0
60496,25.0
60559,32.0
6120,17.0
6184,295.0
6185,120.0
622,8.0
6240,13.0
6241,2.0
6303,nan
6307,10.0
6309,nan
6319,4.0
6342,98.0
635,nan
6389,97.0
6390,43.0
6391,17.0
63917,nan
6392,33.0
64064,nan
64077,98.0
64078,nan
64080,11.0
64087,30.0
64131,0.04
64132,0.16
641371,163.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,43.0
6448,12.0
64499,nan
645,355.0
645740,nan
64579,nan
64600,nan
6470,3.0
64711,nan
6472,93.0
6476,nan
64772,1.0
64781,nan
6480,nan
64802,16.0
64816,nan
6482,2.0
6483,nan
64834,12.0
6484,2.0
64841,30.0
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,0.46
6508,nan
6509,8.0
6510,8.0
6511,nan
6512,nan
6513,5.0
6514,7.0
6515,11.0
6517,nan
6518,22.0
6519,nan
6520,490.0
6521,8.0
6522,2.0
65220,4.0
6523,nan
6524,nan
6526,0.8
65263,14.0
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,11.0
6542,5.0
6543,nan
6546,nan
6547,nan
6548,2.0
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,0.66
6559,nan
6560,2.0
6561,nan
6563,nan
6564,nan
6565,7.0
6566,60.0
6567,4.0
6568,nan
6569,nan
6570,3.0
6571,nan
6572,nan
6573,nan
6574,nan
6575,12.0
6576,45.0
6578,nan
6579,nan
6580,nan
6581,2.0
6582,1.0
6583,nan
6584,nan
65985,5.0
66002,nan
66035,nan
6609,nan
6610,10.0
6611,213.0
6646,1.0
6647,2175.0
6648,682.0
6649,74.0
6652,40.0
6675,4.0
669,20.0
6697,36.0
6713,3.0
6715,nan
6716,nan
6718,22.0
6723,16.0
6783,nan
6785,nan
6799,nan
6817,28.0
6818,1.0
682,94.0
6820,nan
6821,10.0
6822,27.0
6833,nan
6839,nan
686,20.0
6888,229.0
6898,nan
6916,0.75
6999,nan
7001,1258.0
7037,26.0
7054,nan
7083,nan
7084,6.0
7086,2676.0
7108,29.0
7166,nan
7167,3586.0
7173,nan
7177,nan
7263,267.0
7264,67.0
728441,nan
7295,272.0
7296,89.0
7298,nan
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,84.0
7360,442.0
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,9.0
7371,nan
7372,13.0
7378,2.0
7381,25.0
7384,110.0
7385,166.0
7386,47.0
7388,nan
7389,57.0
7390,3.0
7498,0.18
759,963.0
760,119.0
761,2.0
762,nan
763,nan
765,nan
766,nan
767,32.0
768,nan
771,nan
7779,3.0
7841,42.0
788,28.0
790,2.0
79017,61.0
79053,7.0
79071,nan
79077,43.0
79087,2.0
7915,30.0
79178,13.0
7923,24.0
79369,nan
7941,nan
79581,nan
79586,2.0
79611,4.0
79623,nan
79646,nan
79695,0.42
79717,29.0
79723,4.0
79751,14.0
79813,1.0
79814,nan
79837,13.0
79896,5.0
79901,18.0
7991,4.0
79966,19.0
80025,13.0
80055,0.6
80142,34.0
80146,5.0
80150,129.0
80162,nan
80168,nan
80201,nan
80235,nan
80270,6.0
80271,nan
8029,nan
80308,2.0
80339,nan
8034,nan
80347,49.0
8050,30.0
80704,nan
80724,0.77
80854,7.0
81031,nan
8140,53.0
81490,14.0
81537,0.4
81539,nan
81579,23.0
81616,2.0
81693,nan
8170,nan
81849,nan
8228,nan
8260,12.0
8277,58.0
8288,nan
8309,20.0
8310,2.0
83549,12.0
83594,2.0
83697,nan
8372,nan
83733,8.0
83852,nan
83884,nan
8394,10.0
8395,6.0
8396,3.0
8398,2.0
8399,nan
84002,nan
8402,17.0
84076,264.0
84105,11.0
84129,3.0
8418,nan
8424,nan
84264,nan
8435,nan
8443,3.0
84444,nan
84532,110.0
84569,nan
84618,nan
84649,nan
84679,nan
84693,2.0
847,132.0
84701,nan
84706,7.0
84720,0.79
84735,nan
8479,6.0
84803,nan
84812,nan
84889,nan
84890,17.0
84912,3.0
84920,nan
8501,nan
8503,2.0
8509,nan
8513,nan
8525,0.15
8526,4.0
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,29.0
8540,7.0
85465,6.0
8560,2.0
8564,nan
8566,281.0
8574,300.0
8604,3.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,10.0
8647,nan
8654,2.0
8659,15.0
8671,nan
8693,nan
8694,22.0
8703,0.1
8704,nan
8705,0.92
8706,nan
8714,nan
873,886.0
8733,9.0
874,47.0
875,nan
8760,61.0
8776,7.0
8781,nan
8789,4.0
8790,5.0
8801,116.0
8802,44.0
8803,49.0
8813,42.0
8818,nan
8821,0.11
8824,7.0
883,nan
8833,32.0
8836,31.0
8854,9.0
8867,0.99
8869,nan
8871,1.0
8875,nan
8876,nan
8877,3.0
8879,6.0
8884,nan
8897,3.0
8898,7.0
8908,nan
8942,nan
8972,nan
8974,46.0
8985,70.0
89869,nan
89874,65.0
8992,nan
9016,3.0
90161,0.47
9023,nan
90423,0.68
9045,18.0
9056,nan
9057,nan
9058,nan
9060,37.0
9061,47.0
90701,nan
9091,0.19
9114,10.0
91227,nan
9123,19.0
91373,6.0
9152,nan
9153,nan
9154,nan
9162,nan
9167,91.0
91703,nan
91734,nan
9187,nan
9194,0.71
9197,1.0
92086,nan
9227,nan
9245,nan
92483,109.0
92579,11.0
92745,nan
9296,11.0
93010,nan
93034,0.73
93100,27.0
93183,nan
9331,nan
9334,11.0
9348,nan
93492,nan
9365,nan
9374,nan
9377,29.0
9380,279.0
9388,nan
9390,nan
9394,nan
93979,nan
94005,7.0
94033,8.0
9415,2.0
9420,nan
9435,nan
9453,7.0
9468,0.6
9469,3.0
948,8.0
9481,nan
9487,nan
9488,0.39
9489,2.0
949,4.0
9497,0.24
9498,nan
95,10.0
9514,0.48
9517,0.8
952,7.0
953,4.0
9536,84.0
954,3.0
955,nan
9550,52.0
9551,51.0
956,nan
9563,71.0
957,4.0
9583,0.56
9588,1883.0
9615,1.0
9651,29.0
9653,8.0
97,11.0
978,nan
9789,37.0
9791,1.0
98,4.0
9807,3.0
9843,0.77
9869,5.0
9942,2.0
9945,1.0
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,nan
9963,nan
9990,2.0
AI971036,nan
