GENE,PPM
166012,nan
1666,560.0
166785,7.0
169355,nan
170712,nan
171425,30.0
1716,22.0
1717,nan
1718,nan
1719,nan
1723,6.0
1727,396.0
1737,27.0
1738,388.0
1743,134.0
175,19.0
1757,65.0
178,62.0
1786,1.0
1787,nan
1788,nan
1789,nan
1798,nan
18,8.0
1800,nan
1806,23.0
1807,nan
1808,448.0
1809,205.0
1811,nan
1836,nan
1841,23.0
1854,32.0
189,nan
1890,301.0
1891,321.0
1892,1358.0
19,nan
191,513.0
192134,nan
195814,2.0
1962,2.0
196743,nan
196883,nan
197257,40.0
197258,13.0
199974,nan
200010,nan
200576,nan
201288,nan
2023,4774.0
2026,37.0
2027,4.0
203,839.0
2030,nan
204,606.0
205,170.0
2052,358.0
2053,102.0
206358,nan
2098,651.0
210,855.0
2108,907.0
2109,1340.0
211,nan
2110,73.0
212,nan
213,30100.0
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,50.0
215,nan
216,970.0
2168,2.0
217,702.0
218,7.0
2180,146.0
2181,14.0
2182,9.0
2184,111.0
219,29.0
2194,63.0
220,133.0
2203,398.0
221,nan
221823,nan
222,nan
2222,0.53
2224,96.0
222537,nan
223,895.0
2235,28.0
224,49.0
2243,523.0
225,nan
226,4018.0
2271,526.0
22856,nan
229,nan
22928,43.0
22929,114.0
22934,3.0
22978,141.0
230,214.0
23007,1.0
23057,nan
231,219.0
23169,nan
23205,nan
23236,17.0
2326,0.22
2327,nan
2328,nan
2329,nan
2330,nan
23305,nan
23315,nan
23382,7.0
23396,nan
23417,20.0
23428,nan
23430,nan
23439,nan
23443,nan
23464,2.0
23475,30.0
23478,65.0
2348,nan
23483,nan
23498,14.0
2350,2.0
2352,nan
23530,47.0
23533,nan
23539,nan
23545,nan
23556,nan
2356,nan
23563,nan
23600,7.0
23632,nan
23657,nan
23743,nan
23761,nan
239,nan
240,3.0
242,nan
245972,nan
245973,4.0
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,215.0
250,nan
251,nan
2512,137.0
2517,123.0
2519,0.86
2523,nan
2525,nan
2530,5.0
2531,15.0
253430,nan
2538,nan
2539,158.0
2542,nan
2548,73.0
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,647.0
2581,nan
2582,271.0
25828,31.0
2583,nan
25830,nan
2584,185.0
2585,8.0
2588,5.0
2589,3.0
2590,0.4
25902,0.05
2591,23.0
2592,41.0
259230,nan
2593,69.0
2595,nan
2597,11812.0
26,nan
26002,1.0
260293,nan
26035,nan
26061,nan
26062,nan
26063,1.0
2618,47.0
262,nan
26227,941.0
26229,nan
26266,nan
26275,163.0
26279,nan
2628,32.0
26289,nan
2629,3.0
26290,nan
26301,nan
2632,176.0
26330,6.0
2638,375.0
2639,105.0
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,1.0
266722,nan
267020,nan
2673,218.0
2678,nan
2679,nan
2683,2.0
2686,1.0
2687,24.0
26873,35.0
2694,nan
270,nan
27010,4.0
27034,19.0
27068,386.0
27087,nan
27089,2.0
271,5.0
2710,10.0
27109,12.0
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,12.0
272,nan
2720,26.0
27232,nan
27235,nan
2729,35.0
2730,8.0
27306,5.0
2731,nan
27349,0.49
2739,371.0
27430,57.0
2744,12.0
2745,567.0
2746,611.0
2747,nan
275,3.0
2752,22.0
276,2534.0
2762,331.0
2766,nan
277,2534.0
278,2534.0
279,nan
2799,12.0
28,nan
280,40.0
2805,748.0
2806,613.0
2819,350.0
2820,172.0
2821,1645.0
28231,nan
28232,nan
28234,nan
283871,26.0
284098,nan
284111,nan
284129,nan
284273,16.0
286016,nan
286297,nan
2875,101.0
2876,317.0
2877,127.0
2878,93.0
2879,127.0
2880,nan
2882,9.0
28965,nan
28972,5.0
28976,52.0
28982,nan
290,27.0
291,38.0
29124,nan
292,180.0
293,155.0
2936,387.0
2937,111.0
2944,nan
2954,140.0
2974,nan
2977,nan
2978,nan
29785,nan
29796,48.0
2982,nan
2983,nan
2984,nan
2986,nan
2987,73.0
29880,74.0
29881,nan
2990,33.0
29906,nan
2992,113.0
29920,55.0
29922,nan
29925,258.0
29926,262.0
29929,nan
29953,nan
29958,nan
29968,18.0
2997,18.0
2998,nan
29988,nan
30,54.0
3000,nan
30061,nan
3028,606.0
3029,129.0
3030,804.0
3032,842.0
3033,1573.0
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,28.0
3074,85.0
3081,nan
30814,nan
30815,nan
30833,51.0
3098,181.0
3099,nan
31,3.0
3101,0.4
314,nan
3141,0.5
3145,23.0
3155,120.0
3156,nan
3157,2.0
3158,64.0
316,2.0
3162,nan
3163,6.0
3176,48.0
3177,nan
318,31.0
32,0.6
3242,nan
3251,108.0
3283,nan
3284,nan
3290,nan
3291,49.0
3292,nan
3293,nan
3294,0.74
3295,100.0
33,6.0
3340,nan
335,3670.0
337876,nan
338,87.0
339221,nan
34,307.0
340024,nan
341,114.0
3417,702.0
3418,2436.0
3419,234.0
341947,nan
3420,95.0
3421,81.0
3422,7.0
3423,nan
3425,0.21
343,nan
344,110.0
345,466.0
347734,0.12
348,91.0
349565,11.0
35,169.0
353,530.0
358,nan
359,nan
36,116.0
361,nan
3612,103.0
3613,2.0
3614,nan
3615,50.0
362,0.25
3620,nan
3628,5.0
3631,0.14
3632,0.48
3633,nan
3635,25.0
3636,1.0
3658,0.55
366,nan
37,638.0
3704,60.0
3706,nan
3707,nan
3712,59.0
373156,601.0
374291,5.0
374569,nan
374907,nan
375056,8.0
3764,nan
376497,12.0
3767,nan
377677,67.0
377841,nan
3795,1.0
38,1595.0
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,51.0
3906,nan
3931,nan
3938,nan
3939,3019.0
3945,1345.0
3948,nan
3988,3.0
3990,nan
3992,nan
4017,nan
4023,nan
4025,650.0
4035,4.0
4036,nan
4047,13.0
4048,289.0
4051,nan
4056,nan
410,32.0
411,nan
412,nan
4121,6.0
4122,0.45
4123,12.0
4124,4.0
4125,8.0
4126,11.0
4128,203.0
4129,233.0
4143,nan
4144,70.0
4166,nan
4190,1195.0
4191,2161.0
4199,7.0
4200,28.0
4245,nan
4247,nan
4248,nan
4249,nan
4257,nan
4258,12.0
4259,68.0
427,223.0
4284,nan
43,nan
4329,369.0
435,35.0
4351,293.0
4353,nan
4357,230.0
4363,nan
438,nan
440,2.0
441024,nan
443,3.0
445,270.0
4507,203.0
4512,nan
4513,nan
4514,nan
4519,nan
4522,97.0
4524,1.0
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,2.0
4594,111.0
4597,nan
4598,8.0
4668,39.0
4669,5.0
4694,1.0
4695,27.0
4696,11.0
4697,386.0
4698,83.0
47,33.0
4700,1.0
4701,4.0
4702,15.0
4704,nan
4705,10.0
4706,34.0
4707,12.0
4708,nan
4709,6.0
471,159.0
4710,nan
4711,5.0
4712,4.0
4713,3.0
4714,3.0
4715,9.0
4716,6.0
4717,nan
4718,2.0
4719,31.0
4720,22.0
4722,34.0
4723,12.0
4724,6.0
4725,nan
4726,4.0
4728,14.0
4729,10.0
4731,nan
4758,nan
4759,nan
476,367.0
477,nan
478,nan
48,236.0
480,nan
481,247.0
482,nan
483,20.0
4830,444.0
4831,967.0
4832,77.0
4833,nan
4837,14.0
4842,0.2
4843,nan
4846,nan
4860,111.0
4881,nan
4882,nan
4891,nan
490,0.21
4905,101.0
4907,13.0
491,2.0
492,nan
493,nan
4942,405.0
495,nan
4952,0.97
4953,nan
496,nan
4967,90.0
498,1427.0
50,1207.0
5009,nan
501,638.0
5019,188.0
5033,0.72
5034,3830.0
5048,84.0
50484,4.0
50487,nan
5049,395.0
5050,134.0
50506,nan
5051,2.0
50515,nan
5052,2162.0
5053,nan
506,2061.0
50614,nan
50617,2.0
50700,nan
50808,210.0
50814,9.0
509,247.0
5091,211.0
5092,154.0
50940,nan
5095,98.0
5096,91.0
51,5.0
51004,70.0
51005,4.0
51022,nan
5105,nan
51056,230.0
5106,37.0
51071,7.0
51079,5.0
51086,nan
51102,34.0
51109,67.0
51146,nan
51166,nan
51179,nan
51181,253.0
51196,nan
51205,19.0
51227,nan
51251,3.0
51268,nan
51292,45.0
51296,nan
513,579.0
5130,8.0
51301,nan
51302,nan
5136,nan
5137,nan
5138,0.73
51380,2.0
51382,56.0
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,24.0
51477,19.0
51478,6.0
5148,nan
5149,nan
515,225.0
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,6.0
51550,nan
51557,nan
5158,nan
516,nan
5160,191.0
51604,0.52
51606,71.0
5161,nan
5162,146.0
5167,1.0
5168,nan
5169,0.27
517,nan
51700,110.0
51703,nan
51706,173.0
5172,6.0
51727,1159.0
51733,nan
518,nan
51805,21.0
51809,12.0
5184,90.0
5198,16.0
52,191.0
5207,nan
5208,5.0
5209,nan
521,194.0
5210,nan
5211,113.0
5213,91.0
5214,87.0
522,146.0
5223,3752.0
5224,2.0
5226,328.0
523,196.0
5230,3578.0
5232,nan
5236,266.0
5238,120.0
5244,nan
525,56.0
5250,214.0
5251,nan
526,140.0
5264,nan
5265,5684.0
527,nan
5277,nan
5279,nan
528,14.0
5281,nan
5283,nan
5286,0.02
5287,nan
5288,nan
5289,2.0
529,327.0
5290,0.12
5291,1.0
5293,nan
5294,nan
5295,7.0
5296,nan
5297,7.0
5298,nan
53,20.0
5305,8.0
5313,nan
5315,2705.0
5319,nan
5320,nan
5321,0.13
5322,nan
533,nan
5330,nan
5331,2.0
5332,31.0
5333,34.0
5334,0.15
53343,14.0
5335,0.15
53354,nan
5336,14.0
5337,nan
5338,0.15
534,nan
5340,51.0
535,nan
5351,5.0
5352,nan
53630,nan
5372,0.26
5373,124.0
539,498.0
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,1034.0
54344,66.0
54363,nan
54407,nan
54480,nan
54490,nan
54511,nan
54539,6.0
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,433.0
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,5.0
5471,3.0
54716,nan
5476,9.0
548596,240.0
54872,nan
54898,nan
549,196.0
54963,2.0
54965,0.75
5498,22.0
54981,4.0
54995,32.0
55,nan
55065,nan
55089,nan
55163,143.0
55191,10.0
55217,16.0
55224,nan
55229,13.0
55268,101.0
55276,124.0
55293,2.0
55301,0.47
55304,nan
55312,8.0
55315,nan
55326,nan
55343,nan
55349,134.0
55350,nan
55361,1.0
5538,189.0
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,382.0
55586,nan
55627,0.54
55650,nan
55748,405.0
55790,nan
55808,2.0
55811,nan
55825,11.0
55902,46.0
55907,38.0
55967,9.0
56052,7.0
5625,nan
56267,nan
56301,nan
5631,7.0
5634,39.0
56474,7.0
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,nan
56895,nan
56913,nan
56922,64.0
56953,nan
56954,161.0
56994,nan
570,nan
57026,34.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,1.0
57194,nan
5723,2.0
5728,2.0
57282,nan
5730,nan
57379,nan
57393,nan
5740,0.82
57419,nan
5742,1.0
5743,nan
57468,nan
57486,2.0
57571,nan
57665,14.0
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,nan
5831,295.0
5832,327.0
5833,27.0
5834,1480.0
5836,112.0
5837,3.0
58508,nan
58510,nan
586,nan
5860,232.0
587,96.0
59272,nan
593,122.0
594,14.0
5947,nan
5948,nan
5950,77.0
5959,nan
5973,1.0
6005,nan
60386,nan
60481,nan
60482,nan
60490,6.0
60496,14.0
60559,91.0
6120,55.0
6184,359.0
6185,222.0
622,72.0
6240,0.41
6241,nan
6303,nan
6307,nan
6309,nan
6319,nan
6342,21.0
635,nan
6389,130.0
6390,146.0
6391,nan
63917,nan
6392,32.0
64064,nan
64077,485.0
64078,nan
64080,nan
64087,74.0
64131,nan
64132,nan
641371,60.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,97.0
6448,2.0
64499,nan
645,1050.0
645740,nan
64579,nan
64600,nan
6470,143.0
64711,nan
6472,55.0
6476,nan
64772,1.0
64781,nan
6480,nan
64802,6.0
64816,nan
6482,3.0
6483,nan
64834,nan
6484,nan
64841,122.0
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,nan
6510,3.0
6511,nan
6512,nan
6513,0.36
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,4.0
6521,24.0
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,29.0
6528,2.0
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,nan
6542,nan
6543,nan
6546,nan
6547,nan
6548,17.0
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,18.0
6559,nan
6560,nan
6561,nan
6563,nan
6564,nan
6565,nan
6566,nan
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,0.07
6576,3.0
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,39.0
66002,nan
66035,nan
6609,nan
6610,0.77
6611,16.0
6646,0.29
6647,1433.0
6648,4496.0
6649,471.0
6652,146.0
6675,67.0
669,66.0
6697,422.0
6713,nan
6715,nan
6716,nan
6718,9.0
6723,122.0
6783,nan
6785,nan
6799,nan
6817,36.0
6818,28.0
682,3.0
6820,6.0
6821,30.0
6822,nan
6833,nan
6839,nan
686,3.0
6888,652.0
6898,nan
6916,nan
6999,nan
7001,2608.0
7037,0.77
7054,2.0
7083,nan
7084,16.0
7086,1323.0
7108,0.8
7166,nan
7167,4280.0
7173,nan
7177,nan
7263,202.0
7264,231.0
728441,nan
7295,1365.0
7296,42.0
7298,nan
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,52.0
7360,326.0
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,nan
7371,5.0
7372,22.0
7378,nan
7381,24.0
7384,98.0
7385,136.0
7386,59.0
7388,13.0
7389,36.0
7390,2.0
7498,nan
759,4638.0
760,6222.0
761,459.0
762,nan
763,nan
765,3155.0
766,nan
767,6.0
768,nan
771,nan
7779,nan
7841,72.0
788,5.0
790,4.0
79017,96.0
79053,nan
79071,nan
79077,14.0
79087,0.16
7915,16.0
79178,9.0
7923,168.0
79369,nan
7941,nan
79581,nan
79586,nan
79611,23.0
79623,nan
79646,nan
79695,nan
79717,93.0
79723,nan
79751,6.0
79813,nan
79814,16.0
79837,33.0
79896,10.0
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,120.0
80146,nan
80150,4.0
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,13.0
80339,nan
8034,nan
80347,221.0
8050,12.0
80704,nan
80724,nan
80854,6.0
81031,nan
8140,nan
81490,nan
81537,nan
81539,nan
81579,0.38
81616,nan
81693,nan
8170,nan
81849,nan
8228,nan
8260,23.0
8277,nan
8288,nan
8309,nan
8310,8.0
83549,nan
83594,3.0
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,34.0
84076,nan
84105,36.0
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,nan
84444,nan
84532,87.0
84569,nan
84618,nan
84649,7.0
84679,nan
84693,103.0
847,356.0
84701,nan
84706,8.0
84720,nan
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,35.0
8540,3.0
85465,nan
8560,nan
8564,nan
8566,377.0
8574,119.0
8604,21.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,20.0
8647,nan
8654,0.76
8659,10.0
8671,nan
8693,1.0
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,2657.0
8733,nan
874,267.0
875,nan
8760,nan
8776,nan
8781,nan
8789,42.0
8790,2.0
8801,622.0
8802,534.0
8803,260.0
8813,33.0
8818,nan
8821,nan
8824,nan
883,nan
8833,60.0
8836,73.0
8854,20.0
8867,0.06
8869,nan
8871,0.57
8875,nan
8876,nan
8877,nan
8879,3.0
8884,nan
8897,nan
8898,0.68
8908,nan
8942,nan
8972,nan
8974,nan
8985,0.23
89869,nan
89874,24.0
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,54.0
90701,200.0
9091,nan
9114,10.0
91227,nan
9123,nan
91373,9.0
9152,nan
9153,nan
9154,nan
9162,nan
9167,6.0
91703,nan
91734,nan
9187,nan
9194,nan
9197,nan
92086,nan
9227,nan
9245,nan
92483,nan
92579,2.0
92745,nan
9296,111.0
93010,nan
93034,nan
93100,124.0
93183,nan
9331,nan
9334,6.0
9348,nan
93492,nan
9365,nan
9374,nan
9377,88.0
9380,551.0
9388,nan
9390,nan
9394,nan
93979,nan
94005,nan
94033,nan
9415,nan
9420,2.0
9435,nan
9453,22.0
9468,nan
9469,nan
948,6.0
9481,nan
9487,nan
9488,nan
9489,nan
949,nan
9497,nan
9498,nan
95,74.0
9514,nan
9517,0.48
952,2.0
953,2.0
9536,0.33
954,nan
955,nan
9550,126.0
9551,122.0
956,2.0
9563,121.0
957,6.0
9583,nan
9588,1403.0
9615,nan
9651,nan
9653,nan
97,20.0
978,nan
9789,158.0
9791,nan
98,17.0
9807,nan
9843,nan
9869,nan
9942,9.0
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,nan
9963,nan
9990,nan
AI971036,nan
