ILMN_1770085	6.16904	14	8.143744	0.001298701
ILMN_1707339	10.2243	17	99.25746	0
ILMN_2154836	8.05011	17	22.30969	0
ILMN_1689154	4.75281	22	5.815532	0.638961
ILMN_1662026	4.89523	24	2.89654	0.5194805
ILMN_1778536	5.44758	17	6.638331	0.1116883
ILMN_2099528	4.59635	27	4.238021	0.7298701
ILMN_1698953	4.99731	26	6.745501	0.4376623
ILMN_1783392	4.69222	25	4.918916	0.6792208
ILMN_2364852	8.61441	20	24.61517	0
ILMN_1752758	6.18504	31	7.195905	0.001298701
ILMN_2256894	4.53909	21	5.56717	0.7779221
ILMN_1721813	5.33982	20	6.800034	0.1766234
ILMN_1687888	5.11598	19	8.233186	0.3363636
ILMN_1802708	7.50432	26	11.32949	0
ILMN_1700067	7.09115	18	13.29033	0
ILMN_1676528	8.51151	30	21.1996	0
ILMN_2373831	7.75901	24	17.53898	0
ILMN_1688101	4.99493	20	7.257902	0.4441558
ILMN_1783795	5.4326	21	9.426222	0.1181818
ILMN_1660446	4.4146	24	3.683921	0.8441558
ILMN_2355786	4.07852	31	4.30003	0.9324675
ILMN_1663749	5.29514	18	5.747237	0.2051948
ILMN_1770709	4.05345	28	3.880064	0.938961
ILMN_1676895	4.78527	18	5.100111	0.6233766
ILMN_1772976	3.90811	25	4.815838	0.9597403
ILMN_1815718	5.94862	28	5.719554	0.01038961
ILMN_1689438	4.99693	22	6.110461	0.4376623
ILMN_2202948	9.43986	21	41.16332	0
ILMN_1797307	7.69004	22	16.94839	0
ILMN_1693145	12.2964	25	257.3067	0
ILMN_2245180	5.45065	20	6.811695	0.1116883
ILMN_1778764	9.08676	11	34.48484	0
ILMN_2386100	9.20374	24	43.16093	0
ILMN_1749210	7.30081	23	12.39828	0
ILMN_1710697	11.702	29	147.9904	0
ILMN_1702107	5.63171	21	11.8284	0.05714286
ILMN_1676294	4.34707	15	5.237734	0.8675325
ILMN_1689237	6.15264	23	5.857328	0.001298701
ILMN_1682792	9.23882	25	33.60149	0
ILMN_2111229	4.58553	18	5.650116	0.7454545
ILMN_1669208	5.16297	16	7.61597	0.3090909
ILMN_1730285	4.77961	15	6.979178	0.6246753
ILMN_1704760	6.92429	13	11.32387	0
ILMN_1714878	4.00663	10	9.016603	0.9506493
ILMN_1717982	4.08457	18	4.890295	0.9324675
ILMN_1793846	5.97083	14	13.61979	0.009090909
ILMN_1669554	4.50948	23	3.166396	0.8
ILMN_1676548	12.3099	27	219.2155	0
ILMN_1767556	6.35317	23	6.787036	0.001298701
ILMN_1738955	7.50885	24	11.46786	0
ILMN_3181538	5.09445	19	4.666118	0.3558442
ILMN_1770399	4.25642	29	3.386497	0.8948052
ILMN_1654413	5.31486	13	10.30669	0.1935065
ILMN_1783247	5.04599	13	7.467746	0.3961039
ILMN_1799204	5.35009	25	4.728851	0.1701299
ILMN_1652715	4.38492	27	5.905061	0.8558441
ILMN_3230789	5.58119	18	8.100548	0.06883117
ILMN_1770130	3.442	14	4.16483	0.9935065
ILMN_2159300	5.93671	17	8.862227	0.01038961
ILMN_1810462	5.29782	24	6.368523	0.2025974
ILMN_1680110	10.8141	21	96.44402	0
ILMN_1734010	6.65443	19	13.17177	0
ILMN_1761411	7.21008	18	12.92016	0
ILMN_1665508	6.57775	22	9.071609	0
ILMN_1767828	4.64546	17	7.065346	0.6987013
ILMN_1758153	4.56578	32	3.648682	0.7597402
ILMN_1704785	5.60298	25	7.546419	0.06363636
ILMN_1674046	5.91893	20	10.23714	0.01168831
ILMN_2100936	4.44607	23	4.746247	0.825974
ILMN_1784933	5.26691	26	6.641467	0.2285714
ILMN_3245166	4.91356	23	5.105622	0.5038961
ILMN_1663649	5.09696	25	6.456074	0.3519481
ILMN_1791656	8.40732	34	21.05061	0
ILMN_3239861	5.97696	29	5.181437	0.009090909
ILMN_2071682	4.68041	19	5.363564	0.6818182
ILMN_1730047	4.51382	14	5.29031	0.7987013
ILMN_1677311	4.95925	29	5.979649	0.4727273
ILMN_1701243	8.56314	23	33.51234	0
ILMN_1687478	5.66818	22	8.18774	0.04675325
ILMN_2231921	4.8615	27	4.351166	0.5597402
ILMN_1658830	6.89802	21	8.085407	0
ILMN_1674373	5.10612	24	4.613694	0.3467532
ILMN_2158594	7.40331	20	17.65552	0
ILMN_1723921	4.877	27	4.698869	0.5441558
ILMN_1768339	5.08099	34	4.512726	0.3688312
ILMN_1772706	7.8525	23	17.93038	0
ILMN_2151056	8.20948	31	15.84513	0
ILMN_1684497	6.68863	19	7.085332	0
ILMN_1662470	9.19781	21	22.25074	0
ILMN_2202806	4.17553	25	3.376929	0.912987
ILMN_1747741	5.45284	25	5.544855	0.1090909
ILMN_1753490	5.94106	22	7.731808	0.01038961
ILMN_2375141	5.09371	15	7.77629	0.3571429
ILMN_1765480	5.04937	15	8.133613	0.3935065
ILMN_1742604	5.63958	26	6.665828	0.05454545
ILMN_1672711	4.18229	25	3.480227	0.9103896
ILMN_1681967	4.76307	14	5.897818	0.6337662
ILMN_3235877	4.73881	26	5.331244	0.6506494
ILMN_1660288	5.69809	16	9.220667	0.03636364
ILMN_1792270	6.38893	25	7.484415	0.001298701
ILMN_1750338	6.48078	24	6.384805	0
ILMN_2128639	7.32814	17	19.11191	0
ILMN_3254163	5.28763	23	6.012519	0.2103896
ILMN_1759157	5.39766	14	6.603674	0.1376623
ILMN_2298611	3.42008	25	4.505118	0.9948052
ILMN_2344744	4.38153	23	5.287743	0.8597403
ILMN_1665760	4.88	23	6.120552	0.5363637
ILMN_2259520	4.47806	23	4.852436	0.812987
ILMN_2205963	8.90722	27	19.64775	0
ILMN_1708277	5.11982	25	5.166766	0.3337662
ILMN_1672717	8.49116	22	22.43953	0
ILMN_2118472	12.433	24	291.3783	0
ILMN_1754538	9.61724	19	62.13855	0
ILMN_2295346	3.24481	24	3.78392	0.9974026
ILMN_1718520	7.65595	33	10.57299	0
ILMN_1783873	5.34267	19	6.631486	0.1753247
ILMN_1765232	6.97399	20	11.21184	0
ILMN_1710207	8.19054	28	13.65844	0
ILMN_1678652	8.05417	24	23.37565	0
ILMN_1795563	5.05565	22	6.161314	0.3857143
ILMN_1768077	7.30335	17	14.99481	0
ILMN_1720898	4.18096	20	3.953762	0.9103896
ILMN_1664488	5.41444	34	6.478376	0.1298701
ILMN_1777591	5.60291	24	7.27927	0.06363636
ILMN_1719577	5.84268	24	5.410399	0.01818182
ILMN_1662791	4.40867	12	4.763972	0.8454546
ILMN_1720755	4.53439	25	3.394696	0.7805195
ILMN_2415617	5.09107	15	6.840041	0.3584416
ILMN_1742473	5.6625	21	6.668339	0.04935065
ILMN_1664741	5.10483	17	6.278144	0.3467532
ILMN_1738047	6.21243	14	11.0823	0.001298701
ILMN_3192411	6.92027	38	7.112463	0
ILMN_3268880	8.79302	22	30.05511	0
ILMN_1792110	8.16704	30	17.72232	0
ILMN_1838791	5.09211	20	6.708762	0.3571429
ILMN_2301163	6.73193	16	12.53054	0
ILMN_1671905	8.66247	19	24.58019	0
ILMN_1805603	5.30638	22	5.610768	0.1987013
ILMN_1757099	7.23244	19	12.60031	0
ILMN_1782861	5.14237	15	4.963138	0.3246753
ILMN_2101719	6.91755	27	13.66782	0
ILMN_3307060	4.8337	16	6.252635	0.5818182
ILMN_1665207	5.30552	32	6.124738	0.1987013
ILMN_1775423	6.94986	18	12.85734	0
ILMN_1680367	4.26389	20	3.731919	0.8896104
ILMN_1802702	5.12736	23	6.096732	0.3337662
ILMN_2183519	4.38343	25	5.011471	0.8584415
ILMN_1692568	5.20732	15	6.460434	0.2701299
ILMN_1781654	5.23532	15	6.91482	0.2519481
ILMN_1724517	4.09646	11	7.578407	0.9272727
ILMN_1783629	4.50087	24	5.822187	0.8038961
ILMN_1797104	4.8386	15	7.208321	0.5766234
ILMN_1702584	4.68979	19	7.483529	0.6805195
ILMN_1802192	5.68397	21	6.978677	0.04025974
ILMN_2128967	8.3469	17	28.57427	0
ILMN_1811082	4.47462	20	5.449756	0.812987
ILMN_1786759	12.6064	25	232.2353	0
ILMN_1708304	3.1271	22	4.590167	0.9974026
ILMN_2267365	5.99908	20	7.379303	0.007792208
ILMN_1788356	9.16404	24	43.43751	0
ILMN_2359029	8.51485	24	33.1713	0
ILMN_1665660	5.69097	20	6.992254	0.03896104
ILMN_1752988	9.81561	26	64.87346	0
ILMN_2077094	11.6892	23	306.0743	0
ILMN_3248086	5.71785	16	9.463396	0.03246753
ILMN_3235922	4.95849	31	5.888069	0.474026
ILMN_1808163	7.7027	31	15.31456	0
ILMN_1812134	5.6102	16	7.598648	0.06363636
ILMN_1786872	5.204	28	5.176506	0.2714286
ILMN_1680963	4.71282	27	5.96402	0.6636364
ILMN_1799053	4.85118	14	5.911688	0.5649351
ILMN_1652602	5.16634	12	5.594276	0.3064935
ILMN_1788756	4.87083	20	5.082704	0.5506493
ILMN_3306978	5.18498	29	4.586941	0.2857143
ILMN_1789804	5.00397	27	6.061139	0.4298701
ILMN_1791968	4.94468	23	5.894515	0.487013
ILMN_1673982	4.95603	20	5.750551	0.4766234
ILMN_1653836	4.74034	17	4.031642	0.6493506
ILMN_1782371	4.66083	20	4.750389	0.6935065
ILMN_1729842	4.51903	22	4.05642	0.7961039
ILMN_3307188	4.52695	21	5.346644	0.7896104
ILMN_1803015	4.38748	15	5.932639	0.8558441
ILMN_1680102	5.59373	22	7.445914	0.06623377
ILMN_1767642	7.44304	28	10.66167	0
ILMN_2160718	5.6052	25	6.801248	0.06363636
ILMN_1696826	5.50962	32	7.309811	0.09090909
ILMN_1739345	10.5229	33	65.99954	0
ILMN_1724532	5.61236	26	10.04867	0.06363636
ILMN_1664773	5.80865	28	5.365795	0.02077922
ILMN_2341487	6.73212	17	12.72482	0
ILMN_1796440	5.23793	18	8.719543	0.2480519
ILMN_1726104	9.22752	29	43.77152	0
ILMN_2050790	5.7437	16	6.865657	0.03116883
ILMN_1674017	5.13372	21	6.562163	0.3311688
ILMN_2213297	8.68045	24	24.91755	0
ILMN_1664738	7.23081	20	10.85348	0
ILMN_2063051	4.68045	26	3.836032	0.6818182
ILMN_1706842	4.90831	21	4.715263	0.5090909
ILMN_1728965	7.19638	19	12.94085	0
ILMN_1802649	6.55918	20	7.755579	0
ILMN_3249949	8.41188	22	17.48741	0
ILMN_3250798	6.68605	19	10.28374	0
ILMN_1815878	11.5097	22	198.9235	0
ILMN_1677080	6.67285	19	9.798192	0
ILMN_2073263	4.38444	21	4.523402	0.8571429
ILMN_1773148	6.07836	18	6.116666	0.003896104
ILMN_2268593	4.72762	22	4.719105	0.6571429
ILMN_1709050	5.52457	17	6.306983	0.08701298
ILMN_2243516	6.08412	19	7.653999	0.002597403
ILMN_1680659	4.77946	35	4.759874	0.6246753
ILMN_1767103	5.59777	21	5.580045	0.06623377
ILMN_3258513	5.1734	16	8.262333	0.2974026
ILMN_2045800	4.90552	30	3.838435	0.5103896
ILMN_1732739	4.62129	24	5.304117	0.7233766
ILMN_1779163	8.82586	30	16.51433	0
ILMN_1757847	8.28095	27	25.881	0
ILMN_2168520	6.12782	21	7.189991	0.001298701
ILMN_1683635	6.05652	27	6.36394	0.005194805
ILMN_2049693	5.93655	27	6.488334	0.01038961
ILMN_1793570	4.37668	24	4.311023	0.861039
ILMN_1781419	9.72155	22	36.62191	0
ILMN_1656463	8.04418	20	31.6477	0
ILMN_1659017	9.92238	24	51.70219	0
ILMN_1798270	9.46078	11	30.5626	0
ILMN_2168079	4.69929	18	5.218637	0.674026
ILMN_1669579	5.21505	27	6.912539	0.2675325
ILMN_1790637	8.99662	29	35.44728	0
ILMN_1790100	9.64519	22	47.79597	0
ILMN_3240370	8.80127	25	40.24448	0
ILMN_1795564	6.73304	23	8.786837	0
ILMN_1808914	4.92194	27	5.183883	0.5
ILMN_2182850	5.03639	22	6.954776	0.4025974
ILMN_3239232	4.63471	11	6.600663	0.7090909
ILMN_1810376	3.93007	15	3.59585	0.9584416
ILMN_1766038	5.36457	25	5.669665	0.1623377
ILMN_1811437	5.20669	35	5.62862	0.2701299
ILMN_3282138	4.86204	24	4.819729	0.5571429
ILMN_1727178	4.37612	22	5.454524	0.861039
ILMN_1777765	11.0491	19	115.1633	0
ILMN_2196335	7.19127	21	17.68949	0
ILMN_2196337	8.24333	23	28.4083	0
ILMN_1758537	4.31889	20	3.806807	0.8714285
ILMN_1804611	7.02418	22	11.456	0
ILMN_2180371	8.44139	26	23.10887	0
ILMN_1745497	6.14116	26	4.69184	0.001298701
ILMN_3245684	4.98766	22	6.914296	0.4493507
ILMN_1787199	4.40366	29	2.980366	0.848052
ILMN_1792671	8.46632	33	23.6705	0
ILMN_1788810	8.14768	24	14.32829	0
ILMN_2077733	5.56751	14	11.32505	0.07402597
ILMN_2122176	9.66677	15	21.70517	0
ILMN_2105923	9.02262	20	32.93474	0
ILMN_3180113	4.78597	27	4.905713	0.6233766
ILMN_3256573	4.53917	31	4.872904	0.7779221
ILMN_1772446	5.47901	26	7.468408	0.1012987
ILMN_2229922	7.43143	18	17.54348	0
ILMN_1726289	6.2309	24	7.721312	0.001298701
ILMN_1755414	5.63601	29	4.664671	0.05584415
ILMN_1757142	5.92602	22	10.01993	0.01038961
ILMN_1763311	4.98141	15	7.536933	0.4571429
ILMN_1751898	7.54613	27	10.87801	0
ILMN_1722880	4.20951	25	3.088689	0.9051948
ILMN_1809597	5.03392	17	6.625329	0.4038961
ILMN_1721569	4.99654	19	4.203086	0.4376623
ILMN_1713189	10.1409	30	53.82586	0
ILMN_1711720	4.5497	22	5.03785	0.7727273
ILMN_1737818	8.33723	27	22.15694	0
ILMN_2169856	7.59788	25	13.01552	0
ILMN_1772527	9.62742	27	37.42735	0
ILMN_1728435	9.07979	24	43.0499	0
ILMN_1798957	9.98395	23	77.58683	0
ILMN_1727055	9.05217	32	23.16082	0
ILMN_1654429	6.15683	29	7.876901	0.001298701
ILMN_2161556	6.7499	21	10.05383	0
ILMN_1791792	8.34127	18	22.20647	0
ILMN_1715567	4.5314	21	5.997699	0.787013
ILMN_2105298	4.24686	19	4.311168	0.8961039
ILMN_3244516	6.85672	31	8.423917	0
ILMN_1667857	9.31302	25	32.65711	0
ILMN_1706186	4.85184	26	4.372241	0.5649351
ILMN_1675616	7.18574	27	9.563664	0
ILMN_3273214	4.94666	27	5.42396	0.487013
ILMN_1770616	6.92661	16	12.29118	0
ILMN_1812191	10.8363	35	80.11387	0
ILMN_1727606	6.28488	23	7.081498	0.001298701
ILMN_2234710	5.72984	24	4.947654	0.03116883
ILMN_2234709	5.863	24	7.367996	0.01558442
ILMN_1773927	4.06362	21	5.484746	0.9350649
ILMN_1804656	9.47839	30	40.0601	0
ILMN_3241071	5.45316	19	11.64764	0.1090909
ILMN_1670355	4.60007	28	4.174021	0.7285714
ILMN_1774878	4.55238	20	5.331819	0.7701299
ILMN_2085659	4.89814	23	5.093839	0.5168831
ILMN_1658477	4.76591	26	3.796969	0.6311688
ILMN_1667510	8.68617	32	27.25503	0
ILMN_1736995	6.74138	29	8.782127	0
ILMN_1789323	5.10376	19	6.324844	0.3480519
ILMN_3245006	5.60118	24	4.745934	0.06493507
ILMN_1756939	4.43383	14	7.843042	0.8311688
ILMN_1844083	5.01745	33	3.685292	0.4233766
ILMN_1754410	4.6254	24	4.290165	0.7194805
ILMN_3241041	5.76862	26	5.732297	0.02987013
ILMN_3242407	4.29211	30	2.879594	0.8779221
ILMN_2152429	7.91202	23	21.13463	0
ILMN_1753265	7.19582	25	13.38593	0
ILMN_3247187	5.97581	17	6.583597	0.009090909
ILMN_1696035	5.03801	22	6.150215	0.4025974
ILMN_2223350	7.71658	28	14.22108	0
ILMN_1658494	8.04599	16	15.42762	0
ILMN_2042792	5.16238	33	4.545481	0.3090909
ILMN_1773388	5.28633	31	5.416745	0.2116883
ILMN_2196550	4.91569	23	7.949728	0.5012987
ILMN_2391551	8.45655	15	18.85146	0
ILMN_1795128	8.39759	24	15.68837	0
ILMN_2285585	4.68209	22	5.445681	0.6818182
ILMN_1660754	7.15147	31	11.1532	0
ILMN_2206294	4.70918	27	6.185296	0.6675324
ILMN_1726054	5.20777	17	8.601591	0.2688312
ILMN_1682774	9.23603	21	38.15672	0
ILMN_1680178	4.47487	20	6.472939	0.812987
ILMN_3181474	4.93911	18	3.860055	0.4935065
ILMN_1736816	8.11517	27	15.71095	0
ILMN_1797475	4.85174	21	7.41999	0.5649351
ILMN_1693431	5.60275	27	6.844477	0.06363636
ILMN_1696048	4.28897	20	4.640772	0.8779221
ILMN_1761486	9.84728	16	69.13604	0
ILMN_1759486	3.64747	22	5.327054	0.9831169
ILMN_3246728	4.93073	15	4.926197	0.4974026
ILMN_3243945	9.85981	28	45.93422	0
ILMN_1709319	4.79523	25	5.466994	0.6116883
ILMN_1755882	6.88672	20	14.84963	0
ILMN_1760613	4.9042	17	6.599467	0.5142857
ILMN_1700276	9.0143	18	54.11139	0
ILMN_1758093	5.98388	20	7.386398	0.009090909
ILMN_1740165	6.6853	19	11.18384	0
ILMN_2374076	7.79833	26	13.15479	0
ILMN_1769757	7.96756	17	12.99862	0
ILMN_1807667	5.6373	24	6.571349	0.05584415
ILMN_2083789	4.92884	20	6.640052	0.4974026
ILMN_1666208	9.04038	32	20.72628	0
ILMN_3269775	8.676	25	22.84983	0
ILMN_3193306	9.11305	34	32.40057	0
ILMN_1660812	5.51474	22	7.593772	0.08961039
ILMN_1706305	10.9451	25	116.8079	0
ILMN_2055218	5.23609	31	5.717322	0.2506494
ILMN_1699091	5.59345	26	6.560546	0.06623377
ILMN_2265093	6.42931	19	9.107865	0.001298701
ILMN_1682102	4.74509	29	5.059498	0.6467533
ILMN_1777708	5.5256	31	4.875879	0.08571429
ILMN_1771629	6.90219	21	13.70925	0
ILMN_1692588	5.37512	19	7.378809	0.1545455
ILMN_1704238	6.81404	22	7.869213	0
ILMN_1804908	5.73629	24	7.924998	0.03116883
ILMN_1712748	8.86503	15	34.7617	0
ILMN_2181883	7.67634	22	19.90364	0
ILMN_2186858	8.26197	18	16.24825	0
ILMN_1713744	5.33028	23	7.372081	0.1831169
ILMN_1734440	7.59282	25	9.627089	0
ILMN_2111918	9.01011	26	37.74817	0
ILMN_1680781	9.14524	21	36.68885	0
ILMN_2287082	4.04008	11	6.220259	0.9402598
ILMN_1781102	7.51906	19	10.30507	0
ILMN_2394193	8.01526	21	20.48979	0
ILMN_1684357	4.65478	28	5.8615	0.6948052
ILMN_3307206	4.34025	19	3.342982	0.8675325
ILMN_1685781	8.84035	15	15.31005	0
ILMN_2193315	7.95468	19	15.82276	0
ILMN_1788787	5.51423	8	16.67996	0.08961039
ILMN_1669545	5.45781	20	7.679689	0.1090909
ILMN_1760222	4.77956	20	6.608246	0.6246753
ILMN_1806825	5.99299	23	5.164476	0.009090909
ILMN_1699676	8.62149	22	17.05241	0
ILMN_1740883	4.44037	18	6.362757	0.8311688
ILMN_2053281	9.28552	22	44.23545	0
ILMN_1667374	8.46197	20	28.92056	0
ILMN_1662895	4.40469	12	4.244816	0.848052
ILMN_2078724	9.83921	27	43.48153	0
ILMN_1661945	13.3094	16	543.0855	0
ILMN_1721106	8.72727	22	23.55752	0
ILMN_1775121	5.42813	20	6.942118	0.1194805
ILMN_1669287	5.16874	15	6.578283	0.3038961
ILMN_1696708	11.2291	15	195.8818	0
ILMN_2114190	3.89425	27	3.894201	0.9636363
ILMN_1784464	5.24058	23	5.855826	0.2441558
ILMN_3261811	6.45807	25	5.95525	0.001298701
ILMN_3187771	7.61736	29	10.50469	0
ILMN_1711543	8.56925	29	21.29499	0
ILMN_2393450	12.0871	32	205.2948	0
ILMN_1673846	5.24267	31	6.381846	0.2441558
ILMN_3243606	7.12641	26	14.4023	0
ILMN_3187462	5.22965	27	5.874147	0.2558441
ILMN_1728272	5.12241	26	7.077735	0.3337662
ILMN_1687718	4.36433	18	3.491513	0.8662338
ILMN_1756877	9.27284	15	44.54073	0
ILMN_1693951	4.90384	22	4.526034	0.5142857
ILMN_1689560	5.71621	28	6.080023	0.03246753
ILMN_1654386	4.7218	15	5.817142	0.6623377
ILMN_1682255	4.17318	19	6.061334	0.912987
ILMN_1756091	4.65085	21	4.697675	0.6948052
ILMN_2157709	6.28422	14	12.8435	0.001298701
ILMN_1799563	4.58034	20	5.145218	0.7480519
ILMN_1652722	9.21437	25	25.98307	0
ILMN_1698085	6.19305	33	5.506055	0.001298701
ILMN_1807728	4.80564	26	4.102936	0.6090909
ILMN_1807031	5.79285	15	6.876309	0.02597403
ILMN_1779279	9.80283	23	68.00011	0
ILMN_1796377	4.47348	17	4.97421	0.8142857
ILMN_2138745	5.38586	21	8.070121	0.1441558
ILMN_3178849	5.38506	28	6.148165	0.1454545
ILMN_2185077	5.66915	19	6.916872	0.04675325
ILMN_2185072	4.29154	15	6.243705	0.8779221
ILMN_1804396	8.82313	19	29.91723	0
ILMN_2297373	4.48186	21	5.017811	0.8103896
ILMN_2412922	7.0624	15	11.08889	0
ILMN_1763091	8.86461	23	28.20783	0
ILMN_1806456	5.15992	14	8.225029	0.3090909
ILMN_2147345	3.77176	15	6.515738	0.9766234
ILMN_1668914	5.11788	30	4.664868	0.3350649
ILMN_1718925	5.4902	22	5.799319	0.0987013
ILMN_2154853	4.75249	30	5.769728	0.6402597
ILMN_3233250	4.31526	21	3.57085	0.8727273
ILMN_3190621	5.0678	15	7.272574	0.3766234
ILMN_3259751	4.22295	25	4.195632	0.9
ILMN_3247639	4.69333	21	5.345865	0.6779221
ILMN_3268799	4.79649	17	6.402873	0.6116883
ILMN_3180114	4.98717	27	5.043719	0.4493507
ILMN_1803300	5.36383	23	8.079685	0.1623377
ILMN_1670143	4.7585	22	5.652249	0.6363636
ILMN_1658628	5.44638	24	5.147766	0.112987
ILMN_2194388	6.20717	30	7.457649	0.001298701
ILMN_1773017	7.57579	19	15.4	0
ILMN_1790688	5.08864	24	3.548376	0.3597403
ILMN_1657111	9.02384	22	29.48339	0
ILMN_1750352	5.14243	22	8.118459	0.3246753
ILMN_1686082	7.62989	18	15.4549	0
ILMN_1653553	9.18102	28	28.95426	0
ILMN_1690443	6.92054	17	16.74555	0
ILMN_2134381	11.2486	17	152.4232	0
ILMN_1724897	8.12029	20	14.34761	0
ILMN_1657744	7.90189	21	14.22918	0
ILMN_1801053	4.77828	20	4.776967	0.6246753
ILMN_1737699	5.30263	14	8.579491	0.1987013
ILMN_1696031	5.64061	17	7.999081	0.05454545
ILMN_2372241	4.68835	23	4.534889	0.6805195
ILMN_1693344	5.16197	19	5.617181	0.3090909
ILMN_3307664	4.99272	21	6.690901	0.4467532
ILMN_1652008	9.03032	23	39.2955	0
ILMN_2141807	9.12782	24	48.6586	0
ILMN_2150000	11.418	24	145.0379	0
ILMN_1686373	5.21338	26	6.122979	0.2675325
ILMN_1808956	5.2603	36	4.917363	0.2311688
ILMN_1686662	5.81129	18	5.888803	0.02077922
ILMN_1739854	6.47325	23	10.10003	0
ILMN_1773848	4.38553	16	4.841094	0.8558441
ILMN_1795984	5.03161	25	5.944973	0.4064935
ILMN_3268535	5.36752	9	12.10645	0.1597403
ILMN_1768855	4.46346	18	3.679165	0.8194805
ILMN_2189406	7.5079	23	16.40854	0
ILMN_1793729	7.84346	27	15.83426	0
ILMN_1660585	6.86951	15	11.70002	0
ILMN_1747217	7.80026	28	19.57552	0
ILMN_1674662	7.14712	23	15.65672	0
ILMN_1791376	5.55759	22	6.966977	0.07532468
ILMN_2167858	4.20985	23	4.878052	0.9051948
ILMN_1700169	5.69635	18	5.564022	0.03766234
ILMN_1771326	8.5741	21	22.22437	0
ILMN_2268026	7.27788	30	11.86081	0
ILMN_1724016	5.49796	18	11.04549	0.0961039
ILMN_1795524	8.2984	27	22.61703	0
ILMN_1805410	10.284	21	68.4415	0
ILMN_1654696	7.04334	24	13.96129	0
ILMN_2389064	5.78932	16	5.039169	0.02727273
ILMN_3182984	5.10106	21	5.876051	0.3480519
ILMN_1691501	3.3416	23	4.246925	0.9961039
ILMN_1709024	4.4892	25	4.180498	0.8077922
ILMN_1775330	11.1671	19	131.2078	0
ILMN_1698363	5.19876	19	7.205556	0.2753247
ILMN_1812249	5.20607	30	5.818575	0.2701299
ILMN_1737624	4.5406	17	7.512337	0.7753247
ILMN_2168276	4.65794	21	4.56031	0.6948052
ILMN_2413318	7.3197	16	20.98361	0
ILMN_1811264	9.27035	30	24.44896	0
ILMN_1810855	5.41024	22	6.300215	0.1324675
ILMN_2141118	4.9385	14	6.191568	0.4948052
ILMN_2145490	4.52756	17	4.279552	0.7896104
ILMN_3248556	5.20261	25	3.168128	0.2727273
ILMN_1663484	5.57686	38	3.848054	0.07012987
ILMN_2073543	10.0159	28	68.18726	0
ILMN_3238170	4.05511	17	4.461829	0.938961
ILMN_2185427	5.53989	18	9.003568	0.08181818
ILMN_3245646	5.1809	29	5.331174	0.2883117
ILMN_1774990	10.0481	27	69.85618	0
ILMN_2369826	8.29885	14	27.99291	0
ILMN_1806189	4.60887	27	4.500193	0.7285714
ILMN_1751559	4.89326	27	6.798676	0.5220779
ILMN_1801118	10.9943	27	98.46885	0
ILMN_2273447	5.38853	26	6.27052	0.1402597
ILMN_2369580	10.2185	9	124.7676	0
ILMN_1733581	6.5308	27	8.771402	0
ILMN_3248631	4.94013	31	6.098089	0.4922078
ILMN_1799100	4.5792	16	3.786541	0.7480519
ILMN_1713884	8.42575	17	14.21021	0
ILMN_1687821	4.43591	28	4.213408	0.8311688
ILMN_1667665	5.21014	27	6.610507	0.2675325
ILMN_1784128	4.75171	18	4.051535	0.6402597
ILMN_1787324	9.66037	32	40.86262	0
ILMN_1815812	5.86609	23	6.854123	0.01558442
ILMN_1689710	4.30041	19	4.079505	0.8779221
ILMN_1656871	5.28965	20	6.803341	0.2103896
ILMN_1717324	6.55127	19	13.3932	0
ILMN_2194828	10.8803	26	98.58644	0
ILMN_1727444	8.26235	17	23.07013	0
ILMN_1681032	5.68055	17	9.202999	0.04025974
ILMN_1759261	5.86552	16	12.5278	0.01558442
ILMN_1777129	7.94471	25	14.62737	0
ILMN_1765880	10.616	16	130.5733	0
ILMN_1685289	10.8067	23	82.88704	0
ILMN_1656452	9.04183	15	36.64606	0
ILMN_1783333	11.6264	32	90.45441	0
ILMN_1729450	5.42792	23	6.041518	0.1194805
ILMN_1790650	10.1031	25	68.85555	0
ILMN_1746829	4.06338	26	3.972659	0.9350649
ILMN_3237636	5.59696	21	6.140287	0.06623377
ILMN_1658290	8.81013	23	35.25189	0
ILMN_2135991	4.92522	26	4.751973	0.4987013
ILMN_1693630	7.57378	15	8.877204	0
ILMN_1711703	7.49986	26	10.59643	0
ILMN_1683370	4.18187	20	3.340282	0.9103896
ILMN_1773407	8.17712	26	15.26973	0
ILMN_1754241	4.79819	24	4.464737	0.6103896
ILMN_1806149	8.1617	25	21.15473	0
ILMN_1790537	9.44405	32	33.069	0
ILMN_2137003	4.54173	26	5.196726	0.7753247
ILMN_1759411	6.77017	16	10.09053	0
ILMN_2112599	9.90871	12	82.98923	0
ILMN_3246915	5.22804	22	7.421027	0.2571429
ILMN_1795662	4.24197	24	2.867952	0.8974026
ILMN_1806657	5.51622	21	7.823523	0.08961039
ILMN_1697800	4.96705	27	4.419065	0.4662338
ILMN_1690911	7.98663	30	19.0168	0
ILMN_3246732	5.77631	22	9.191991	0.02987013
ILMN_1676222	3.60179	14	2.825907	0.9857143
ILMN_1713956	5.21088	18	6.110209	0.2675325
ILMN_1874870	4.29936	18	3.73547	0.8779221
ILMN_1759325	8.58664	28	23.47581	0
ILMN_2179726	8.8395	24	22.95155	0
ILMN_3237452	7.04415	25	10.93254	0
ILMN_3195203	8.59599	23	38.17473	0
ILMN_3234124	6.8265	18	13.52517	0
ILMN_1811991	6.64187	18	13.1704	0
