ILMN_1803945	10.7199	21	102.5681	0
ILMN_3252608	5.60209	24	8.714095	0.05194805
ILMN_2179739	5.24523	34	4.314798	0.2402597
ILMN_1660217	5.2219	25	5.286771	0.2584416
ILMN_1678065	4.1346	20	4.482816	0.9376624
ILMN_1699931	5.3621	24	5.875867	0.1506494
ILMN_2396991	4.92859	26	6.132715	0.5194805
ILMN_1727458	12.9432	23	431.3864	0
ILMN_2102787	4.72067	16	3.225922	0.6818182
ILMN_1684690	6.42621	18	9.929382	0
ILMN_3251283	5.74268	25	7.812293	0.02337662
ILMN_1767747	10.6049	17	118.9213	0
ILMN_1772455	9.91496	17	81.77149	0
ILMN_1764396	5.92989	19	7.686164	0.009090909
ILMN_2388166	5.78586	20	9.222064	0.01818182
ILMN_1810856	5.71498	24	8.71898	0.02987013
ILMN_1798546	7.08454	31	11.43304	0
ILMN_3189715	5.33991	25	6.186456	0.1714286
ILMN_3266186	6.07008	28	6.303082	0.002597403
ILMN_1794485	5.8092	25	7.842785	0.01688312
ILMN_1728521	6.581	19	13.572	0
ILMN_1651544	6.33455	27	9.755367	0
ILMN_2408885	6.38792	14	11.39206	0
ILMN_1781173	6.34173	21	8.804313	0
ILMN_1673708	4.71924	22	5.023221	0.6857143
ILMN_1715241	4.37501	19	4.11301	0.8558441
ILMN_1803563	5.69892	29	4.948729	0.03246753
ILMN_1792323	5.1322	15	8.485004	0.3311688
ILMN_1753745	11.1691	22	143.9471	0
ILMN_1781638	9.09111	27	31.03275	0
ILMN_1765621	10.8435	17	147.659	0
ILMN_1681927	6.96431	31	9.051585	0
ILMN_2325978	7.77275	20	14.74992	0
ILMN_2189314	5.31916	25	5.321835	0.1896104
ILMN_1779673	4.92495	30	4.526717	0.525974
ILMN_1784256	8.39889	24	20.60089	0
ILMN_1710136	8.82894	28	33.14014	0
ILMN_1702265	8.53041	22	29.35376	0
ILMN_1726466	8.74503	25	27.68399	0
ILMN_1678252	6.28382	19	7.60445	0
ILMN_1756426	5.8883	28	7.829934	0.01298701
ILMN_1699797	5.23517	18	6.754273	0.2519481
ILMN_1801891	5.31053	23	7.076581	0.1974026
ILMN_1787762	10.0068	23	51.49688	0
ILMN_1806647	4.7939	20	5.307401	0.6272727
ILMN_1732537	11.1406	30	112.3589	0
ILMN_1808219	7.66469	25	12.48075	0
ILMN_1666082	4.58571	18	6.3532	0.7506493
ILMN_1765198	4.06765	19	4.103557	0.9467533
ILMN_3249669	6.91174	35	10.30289	0
ILMN_1810805	7.18792	14	14.49428	0
ILMN_2187487	8.42612	24	17.8137	0
ILMN_1791106	8.003	28	11.09171	0
ILMN_3262345	6.11265	21	7.652264	0.001298701
ILMN_3185707	5.02466	24	4.684032	0.4155844
ILMN_3242934	5.3209	31	5.971775	0.1883117
ILMN_1719283	4.65399	19	5.69666	0.7168831
ILMN_1802557	10.4149	15	155.0421	0
ILMN_1755077	10.4616	26	102.8892	0
ILMN_1770667	5.72809	19	7.455215	0.02597403
ILMN_1706094	9.55534	17	46.9042	0
ILMN_1668876	4.5269	25	3.604966	0.7935065
ILMN_1790530	5.31633	24	4.98535	0.1896104
ILMN_1726636	6.45487	22	9.626367	0
ILMN_1656902	8.36242	24	21.19339	0
ILMN_1790645	5.73853	25	5.278341	0.02337662
ILMN_1775268	4.72857	19	6.076995	0.6779221
ILMN_1666122	8.93417	18	50.78326	0
ILMN_1707945	5.638	23	4.362319	0.04415584
ILMN_1783610	8.11261	25	18.48927	0
ILMN_2202423	8.74371	25	36.65183	0
ILMN_1720440	6.39864	25	10.44402	0
ILMN_1693843	5.16472	20	5.763528	0.3064935
ILMN_1762835	8.11491	27	26.32924	0
ILMN_1680094	4.30008	22	5.356437	0.8974026
ILMN_1689675	5.33326	21	6.736947	0.1792208
ILMN_2413537	5.30397	21	4.599309	0.1987013
ILMN_1731014	5.55367	25	6.372626	0.06623377
ILMN_2138019	4.71141	22	4.266901	0.6883117
ILMN_1659316	4.44828	19	3.453151	0.8207792
ILMN_2388263	5.1315	24	7.574913	0.3311688
ILMN_1804593	4.69573	23	5.238005	0.6961039
ILMN_2283772	4.02052	16	6.463374	0.9493507
ILMN_1714523	4.59459	23	4.081971	0.7493507
ILMN_1663683	4.20038	17	5.969212	0.9272727
ILMN_3241132	4.87946	26	5.423351	0.5675325
ILMN_3246881	4.86961	32	4.130037	0.574026
ILMN_1786211	7.29297	24	14.1759	0
ILMN_1813475	7.63715	33	12.21154	0
ILMN_1654170	5.01716	21	4.233002	0.4246753
ILMN_1653127	5.30227	23	6.856442	0.1987013
ILMN_1754880	5.50492	20	8.090194	0.08571429
ILMN_1666485	5.07767	22	4.549831	0.374026
ILMN_1665136	3.73273	19	4.509574	0.9805195
ILMN_2058327	5.52025	21	7.454864	0.08051948
ILMN_1741032	5.44104	35	4.982738	0.1168831
ILMN_1770665	5.89068	30	6.901441	0.01298701
ILMN_2370160	5.42058	16	5.694135	0.1233766
ILMN_1678922	8.18913	22	18.93024	0
ILMN_1729749	10.432	20	106.2203	0
ILMN_1654639	9.38575	18	53.55923	0
ILMN_2374159	8.17546	33	20.31416	0
ILMN_2374164	8.69915	31	22.73552	0
ILMN_1785158	7.47058	25	14.26896	0
ILMN_2066348	5.32454	11	11.27835	0.1857143
ILMN_1755392	4.58756	27	4.041782	0.7493507
ILMN_1710284	8.06694	30	19.15008	0
ILMN_1709870	7.1608	20	12.40025	0
ILMN_2094266	8.63337	20	18.96142	0
ILMN_1696055	5.21888	20	6.188527	0.2597403
ILMN_1653466	12.0916	14	385.9325	0
ILMN_1794742	6.96914	21	12.55033	0
ILMN_1694268	8.39444	27	28.32988	0
ILMN_2061768	4.16792	21	5.449511	0.9298701
ILMN_1742929	4.73288	22	5.415445	0.6753247
ILMN_1813911	6.22629	22	9.176981	0
ILMN_1806692	11.7072	24	215.3099	0
ILMN_1741180	7.7112	25	22.01189	0
ILMN_1685115	5.48739	26	5.3123	0.09090909
ILMN_1701006	6.88927	29	11.81893	0
ILMN_2407308	5.37021	25	4.902604	0.1441558
ILMN_1788203	6.51154	25	6.732323	0
ILMN_1682034	6.33242	30	7.946033	0
ILMN_1654324	4.64733	16	3.511542	0.7194805
ILMN_2263236	6.25071	18	9.594995	0
ILMN_1683345	5.92505	20	8.762444	0.009090909
ILMN_1743537	4.28233	17	3.132995	0.9090909
ILMN_2302632	5.29343	23	5.456394	0.2025974
ILMN_2367694	5.39883	23	8.129571	0.1337662
ILMN_1760985	3.51157	20	2.70964	0.9883117
ILMN_2324584	4.25431	21	3.481573	0.9181818
ILMN_1796572	4.76005	28	3.099939	0.6571429
ILMN_1747285	5.10453	22	4.997044	0.3493507
ILMN_1737541	5.40256	24	7.125699	0.1337662
ILMN_2198239	5.32232	31	5.07128	0.187013
ILMN_1757838	4.47021	25	3.73361	0.8142857
ILMN_1790149	4.95697	26	5.352304	0.4961039
ILMN_1801586	5.03557	27	6.034441	0.4051948
ILMN_1701468	4.25313	29	3.385435	0.9181818
ILMN_1715994	11.4861	21	159.5785	0
ILMN_1711465	5.1109	13	5.613789	0.3454545
ILMN_1662413	5.8394	25	5.859599	0.01688312
ILMN_1693853	4.83711	18	5.000725	0.5948052
ILMN_1691355	5.7321	29	6.813083	0.02337662
ILMN_1680322	4.56019	19	4.005188	0.774026
ILMN_1762712	5.3034	25	6.700785	0.1987013
ILMN_1675453	4.78162	25	4.559068	0.6376624
ILMN_2204215	4.60381	25	4.632213	0.7441558
ILMN_1657972	5.00689	14	8.466249	0.4428571
ILMN_1800101	4.67247	16	6.138378	0.7116883
ILMN_1746386	5.57787	17	8.265409	0.05844156
ILMN_3307074	5.26235	23	5.798206	0.2298701
ILMN_1737076	5.13473	19	4.915031	0.3285714
ILMN_1802338	6.13807	32	6.034266	0.001298701
ILMN_2410347	5.19557	22	6.232828	0.2714286
ILMN_2295957	5.07902	18	5.112021	0.374026
ILMN_1763007	8.62509	22	17.95822	0
ILMN_2231189	6.67907	10	14.79885	0
ILMN_1664371	8.08875	26	20.72485	0
ILMN_1737964	8.92516	27	27.03359	0
ILMN_1703229	7.89174	22	16.02854	0
ILMN_1777058	8.82614	26	27.92107	0
ILMN_3235410	10.6665	31	116.9118	0
ILMN_1804150	10.616	20	93.54402	0
ILMN_1656977	10.0715	19	72.35395	0
ILMN_1738825	5.70917	19	8.960103	0.02987013
ILMN_1652762	8.04776	25	19.21753	0
ILMN_2379788	9.49425	22	54.01152	0
ILMN_1681283	8.84552	20	40.14872	0
ILMN_1763260	9.53516	20	46.48307	0
ILMN_1681812	8.45638	26	26.44745	0
ILMN_1808409	4.91224	29	4.48288	0.5376623
ILMN_2287061	4.59507	15	5.491193	0.7493507
ILMN_1792799	5.05273	27	4.878893	0.3987013
ILMN_2265623	4.4625	23	4.925313	0.8181818
ILMN_1663015	4.54889	25	5.013544	0.7805195
ILMN_1687481	5.14875	26	4.710315	0.3155844
ILMN_1674522	10.051	16	62.07072	0
ILMN_1661799	9.3222	18	42.37733	0
ILMN_2230016	8.42883	15	20.77516	0
ILMN_1675936	4.66123	28	5.089319	0.7155844
ILMN_3249482	4.59518	34	2.744967	0.7493507
ILMN_1774334	11.2129	27	98.49049	0
ILMN_1711021	4.60926	26	3.960666	0.7428572
ILMN_2051563	4.70774	20	4.919693	0.6896104
ILMN_1686435	5.18026	34	3.69475	0.2857143
ILMN_1776480	4.85726	32	5.303224	0.5831169
ILMN_2353697	5.84544	24	6.758788	0.01688312
ILMN_1667453	7.02987	29	9.167914	0
ILMN_1807710	12.4936	29	334.7462	0
ILMN_1697820	10.511	24	89.13038	0
ILMN_1779076	7.66615	26	14.30579	0
ILMN_2211630	5.07164	18	9.091357	0.3792208
ILMN_3251662	7.71444	17	15.23013	0
ILMN_1701403	5.5948	19	7.051191	0.05324675
ILMN_1757910	6.1902	25	9.381192	0
ILMN_1787845	5.30896	29	4.328309	0.1974026
ILMN_2396148	6.93943	21	10.8561	0
ILMN_2288402	4.81021	31	3.956063	0.6116883
ILMN_1782954	9.9252	20	93.19801	0
ILMN_2174702	4.92884	17	6.12303	0.5194805
ILMN_1661188	4.76258	26	4.935429	0.6558442
ILMN_1690951	4.31345	26	4.460484	0.8922078
ILMN_1660786	4.78134	30	4.72512	0.6376624
ILMN_2412768	4.47283	23	6.43497	0.8142857
ILMN_1687440	7.55988	21	15.32184	0
ILMN_1746941	5.71735	23	5.454361	0.02857143
ILMN_2337551	5.59133	25	5.831863	0.05324675
ILMN_1715659	4.80936	25	6.347424	0.612987
ILMN_1813664	5.91257	12	11.39863	0.01038961
ILMN_1678037	9.60389	15	43.51497	0
ILMN_1785520	5.46848	23	6.337412	0.1012987
ILMN_2333766	7.55255	22	16.99636	0
ILMN_2278686	4.71187	20	4.916607	0.6883117
ILMN_1703507	4.93091	20	4.048209	0.5155844
ILMN_1692831	6.25861	28	9.7926	0
ILMN_1653251	5.13673	32	5.711323	0.3272727
ILMN_1757406	10.5739	30	118.7518	0
ILMN_1749789	5.76108	20	7.828786	0.01948052
ILMN_1746435	5.83622	16	8.22649	0.01688312
ILMN_1733684	3.79724	33	5.58828	0.9792208
ILMN_1694166	4.82079	16	3.650476	0.6051948
ILMN_1753524	5.37805	28	4.857263	0.1428571
ILMN_1792689	7.70572	23	22.74811	0
ILMN_1742143	5.32606	15	7.353702	0.1831169
ILMN_1756849	5.34245	24	7.03977	0.1662338
ILMN_2184602	4.16752	16	6.364222	0.9298701
ILMN_1686478	6.02752	21	6.407846	0.005194805
ILMN_2188451	5.36004	24	6.414493	0.1545455
ILMN_1663453	5.58409	17	7.459973	0.05714286
ILMN_1755318	4.84801	23	4.030914	0.5857143
ILMN_1694699	4.99136	22	5.946091	0.4597403
ILMN_3246993	5.5626	20	7.082212	0.06103896
ILMN_1756022	6.97935	17	13.97478	0
ILMN_2108779	4.91235	14	8.161504	0.5376623
ILMN_1750180	5.54408	27	6.211477	0.07402597
ILMN_1680937	6.76645	24	10.8377	0
ILMN_1651496	9.52775	22	38.55541	0
ILMN_1758623	8.26474	22	28.97189	0
ILMN_1777405	4.33469	21	5.919937	0.8844156
ILMN_1687947	6.25271	24	8.745424	0
ILMN_1779373	5.19887	32	4.824591	0.2714286
ILMN_1716195	5.70144	22	6.021746	0.03116883
ILMN_1688666	7.60343	24	14.85379	0
ILMN_1775925	4.82216	17	5.610618	0.6038961
ILMN_1658702	6.30794	21	8.451665	0
ILMN_1813314	10.1693	15	96.17341	0
ILMN_1796179	12.5217	22	397.1793	0
ILMN_1652998	4.73305	17	4.76329	0.6753247
ILMN_1736820	5.28996	18	6.703605	0.2025974
ILMN_1808907	5.12078	19	5.570226	0.3402597
ILMN_1739076	5.70499	19	7.747441	0.02987013
ILMN_1776845	4.91437	20	4.076993	0.5324675
ILMN_2222163	5.30024	24	6.212893	0.2
ILMN_1712184	4.86762	26	5.233334	0.5753247
ILMN_1721127	5.63258	20	7.769045	0.04545455
ILMN_3235949	6.16023	13	9.398827	0.001298701
ILMN_1788489	6.99633	14	16.40145	0
ILMN_1726815	6.15609	14	8.277914	0.001298701
ILMN_1749368	5.64578	20	5.293258	0.04285714
ILMN_2207865	5.48097	24	7.104136	0.0948052
ILMN_1707257	5.40841	24	6.784838	0.1298701
ILMN_1723111	4.71893	19	6.696677	0.6857143
ILMN_2165369	5.28965	20	6.615789	0.2038961
ILMN_2075334	13.9787	17	884.8253	0
ILMN_1676580	4.92068	21	4.896762	0.5285714
ILMN_1681542	5.64207	16	10.12029	0.04415584
ILMN_2119320	5.59827	23	6.711196	0.05194805
ILMN_1712808	5.17832	23	5.558434	0.2883117
ILMN_1751120	6.11212	27	6.115846	0.001298701
ILMN_1670033	5.06303	18	6.190509	0.387013
ILMN_2224990	6.26628	25	6.997857	0
ILMN_1662359	7.43044	18	14.72985	0
ILMN_1782329	4.47577	25	5.165198	0.8142857
ILMN_1659047	8.49761	34	23.25012	0
ILMN_2144426	8.79849	19	43.27106	0
ILMN_3242900	9.29261	24	52.60127	0
ILMN_1747589	4.58042	21	3.686779	0.7532467
ILMN_1768973	9.85637	24	52.24424	0
ILMN_1732071	7.87027	25	17.98613	0
ILMN_1670093	4.11538	12	3.598025	0.9415584
ILMN_3243527	4.84519	11	6.186542	0.5857143
ILMN_1666179	5.29486	35	4.769189	0.2025974
ILMN_3249188	5.64906	43	4.821011	0.04155844
ILMN_2115340	6.78453	21	9.829748	0
ILMN_3238233	6.45691	25	7.197923	0
ILMN_1779648	7.68886	14	31.09162	0
ILMN_1764986	5.0741	29	4.492515	0.3766234
ILMN_1707173	5.03485	15	5.497145	0.4077922
ILMN_2053992	4.87795	30	3.398836	0.5688311
ILMN_1659265	5.49047	26	6.687388	0.08961039
ILMN_1735548	6.05476	31	6.424133	0.002597403
ILMN_1745447	6.35835	17	7.516954	0
ILMN_1751596	4.72044	20	3.541983	0.6818182
ILMN_1703906	9.43261	37	36.57823	0
ILMN_2382990	11.9261	19	190.3179	0
ILMN_1761829	5.23759	23	4.362093	0.2467532
ILMN_1755548	4.72213	20	8.475032	0.6818182
ILMN_2280871	3.81923	16	4.157127	0.9753247
ILMN_2156172	7.45528	29	15.57649	0
ILMN_1723486	8.80127	23	40.07276	0
ILMN_1670302	5.13269	33	4.194787	0.3311688
ILMN_1752502	5.79973	30	8.496669	0.01818182
ILMN_1675150	6.18012	18	8.450736	0
ILMN_1671054	9.75554	10	106.6554	0
ILMN_2203950	11.5336	19	175.521	0
ILMN_2165753	9.72962	22	49.60179	0
ILMN_1778401	10.3609	14	44.09069	0
ILMN_2150787	5.12535	20	6.903958	0.3350649
ILMN_1721113	8.44299	23	23.66853	0
ILMN_1695311	10.7936	22	86.8998	0
ILMN_1761733	8.77059	16	43.97428	0
ILMN_1659075	4.95592	19	5.714309	0.4961039
ILMN_1700428	5.39063	19	5.451759	0.1350649
ILMN_1772218	7.31118	26	13.06637	0
ILMN_1749070	5.19298	22	6.705814	0.2753247
ILMN_2205405	5.60074	19	7.415583	0.05194805
ILMN_1730521	4.55457	29	4.936492	0.7779221
ILMN_1808405	4.68143	21	3.38528	0.7038961
ILMN_1680144	4.74548	27	5.092096	0.6701299
ILMN_1661266	5.81224	22	6.724489	0.01688312
ILMN_1741648	5.34776	28	4.763873	0.1623377
ILMN_1689655	10.4678	22	75.71786	0
ILMN_2157441	10.9992	21	97.71962	0
ILMN_1715169	8.09511	21	16.07673	0
ILMN_1717261	7.9492	23	27.55437	0
ILMN_1752592	7.77357	22	15.48665	0
ILMN_2159694	4.93762	14	5.40361	0.5116883
ILMN_1697499	4.86872	23	3.67872	0.5753247
ILMN_2066060	5.50655	19	7.416032	0.08571429
ILMN_2066066	7.91459	21	21.02423	0
ILMN_1765258	10.9508	19	74.39613	0
ILMN_1762861	8.76132	19	22.89494	0
ILMN_2186806	9.4484	23	57.65447	0
ILMN_1656670	7.56816	28	20.44283	0
ILMN_1666078	8.68216	22	23.31944	0
ILMN_2130441	10.655	19	100.3801	0
ILMN_2191402	4.05225	25	4.478467	0.9480519
ILMN_1792669	6.8242	26	11.29453	0
ILMN_1722829	5.224	34	5.524607	0.2584416
ILMN_1798588	7.03535	24	9.137239	0
ILMN_1673820	9.17853	14	54.95635	0
ILMN_2087646	4.77122	20	5.332304	0.6467533
ILMN_1686862	5.43418	25	6.672601	0.1194805
ILMN_1697812	5.22021	20	4.414446	0.2584416
ILMN_1766269	5.47779	36	4.531307	0.0987013
ILMN_1687833	4.25858	19	3.610154	0.9155844
ILMN_1807833	8.33723	21	23.21107	0
ILMN_2236655	6.04887	12	12.27173	0.002597403
ILMN_1720059	5.98025	32	6.071908	0.009090909
ILMN_1694476	4.06015	24	4.13439	0.9467533
ILMN_1685954	7.92024	12	18.321	0
ILMN_1726306	9.88365	14	113.4613	0
ILMN_1677308	4.16026	28	3.446846	0.9311689
ILMN_1678290	7.72128	18	21.39465	0
ILMN_1651315	10.3751	23	46.66193	0
ILMN_1693560	5.30626	17	4.003158	0.1974026
ILMN_1673241	5.21428	13	6.495877	0.2662338
ILMN_1742699	5.51374	19	11.50963	0.08311688
ILMN_2311537	11.345	20	200.9852	0
ILMN_1666236	6.29424	13	11.3631	0
ILMN_1671547	5.40576	20	6.380306	0.1311688
ILMN_2344662	7.612	22	15.15299	0
ILMN_1791466	5.80031	22	7.748464	0.01818182
ILMN_2231242	8.40418	25	33.48208	0
ILMN_2211800	9.92622	18	71.29443	0
ILMN_3239336	4.9394	16	4.802675	0.5103896
ILMN_1809439	10.3068	24	128.1819	0
ILMN_2219712	9.80912	16	100.4294	0
ILMN_1654268	9.81401	29	59.5423	0
ILMN_1733519	7.16788	18	14.64778	0
ILMN_2103343	5.28744	16	8.441796	0.2064935
ILMN_1785655	4.49771	20	4.346822	0.8116883
ILMN_2348031	3.72897	23	3.178602	0.9805195
ILMN_2122420	7.33587	24	13.1299	0
ILMN_2339192	4.18287	21	2.559079	0.9285714
ILMN_2256482	5.76689	24	6.805786	0.01818182
ILMN_1716377	2.25833	10	3.833605	1
ILMN_1657395	10.7956	19	118.5292	0
ILMN_1797728	11.9525	15	351.1764	0
ILMN_1815203	5.42374	23	6.353389	0.1233766
ILMN_1652123	12.1435	23	365.5006	0
ILMN_2151579	13.3763	14	720.7546	0
ILMN_1776879	7.00795	15	11.59703	0
ILMN_3251232	7.13596	34	10.50351	0
ILMN_2058141	14.0237	19	1171.752	0
ILMN_1731984	6.04168	23	8.361535	0.002597403
ILMN_2355004	5.53832	32	6.154871	0.07402597
ILMN_1700518	9.70167	28	52.09251	0
ILMN_1758333	6.20402	22	10.27923	0
ILMN_2300636	6.62187	17	10.66295	0
ILMN_3257884	6.81666	26	9.732015	0
ILMN_3181420	8.65881	31	25.62844	0
ILMN_1811392	6.99354	28	12.48134	0
ILMN_1709173	5.20613	29	4.97735	0.2675325
ILMN_2409220	9.55793	25	65.99525	0
ILMN_1781942	9.95399	18	54.59177	0
ILMN_1800512	6.18777	17	9.767295	0
ILMN_1658807	7.02866	28	8.967331	0
ILMN_1728803	5.05262	18	6.775799	0.3987013
ILMN_3242763	5.10658	27	3.834901	0.3493507
ILMN_1811022	4.95459	26	4.242896	0.4974026
ILMN_1671619	5.35421	23	6.836629	0.1545455
ILMN_1765911	4.79944	19	6.449236	0.6194805
ILMN_2384591	9.35002	28	38.41289	0
ILMN_1706118	8.04212	23	17.71344	0
ILMN_3238132	5.2405	31	4.600301	0.2428571
ILMN_3235709	5.3497	26	5.672293	0.1597403
ILMN_2372124	4.92533	25	4.629699	0.525974
ILMN_1739886	4.6863	18	4.846716	0.7025974
ILMN_1698546	4.89814	20	5.338778	0.548052
ILMN_1743394	4.91543	17	6.64885	0.5311688
ILMN_1790881	5.1516	13	5.711979	0.312987
ILMN_1751789	5.49663	28	5.679807	0.08831169
ILMN_1705984	5.11956	20	5.194965	0.3402597
ILMN_2284744	5.42515	25	6.347322	0.1233766
ILMN_1713685	4.49186	20	4.761948	0.812987
ILMN_1753279	10.3858	25	83.14886	0
ILMN_1663447	8.32682	14	23.41635	0
ILMN_1815882	7.87234	24	15.28795	0
ILMN_1736894	6.05914	22	8.605371	0.002597403
ILMN_2387742	6.25841	15	7.750086	0
ILMN_1688230	5.43048	22	6.943529	0.1207792
ILMN_3273854	9.55955	27	51.69148	0
ILMN_3178792	11.6987	18	251.9296	0
ILMN_1761083	9.49203	19	69.8484	0
ILMN_2174574	6.84288	27	10.40217	0
ILMN_1696485	10.4868	21	92.53195	0
ILMN_2335718	11.2951	24	117.6525	0
ILMN_1651262	12.4761	28	260.2729	0
ILMN_2334587	9.71885	28	47.33696	0
ILMN_2154186	5.91581	19	8.655837	0.009090909
ILMN_1773881	4.95183	20	7.443157	0.4974026
ILMN_1751368	13.0831	26	521.547	0
ILMN_2321451	13.3551	12	924.3921	0
ILMN_1668179	7.23044	31	9.57585	0
ILMN_3246409	10.745	28	105.8213	0
ILMN_2362245	8.98268	22	23.97218	0
ILMN_1781764	6.50889	25	8.182623	0
ILMN_3270641	8.82987	25	36.71508	0
ILMN_3260017	7.01901	31	7.204296	0
ILMN_3179371	11.7398	25	146.2612	0
ILMN_2389582	8.99695	24	27.8527	0
ILMN_3192791	11.7846	25	158.0957	0
ILMN_3269405	12.081	25	242.6438	0
ILMN_3177285	11.5184	28	166.7458	0
ILMN_3265895	8.35532	17	24.78299	0
ILMN_2370135	8.193	23	20.80141	0
ILMN_1743677	6.84982	19	11.55584	0
ILMN_3257430	6.60454	22	15.16582	0
ILMN_3180966	5.83598	15	7.766745	0.01688312
ILMN_2072091	9.87616	22	34.96615	0
ILMN_2220283	10.9549	30	140.6168	0
ILMN_1690586	12.3204	22	265.1872	0
ILMN_2369682	13.2279	28	519.3615	0
ILMN_1695588	9.90397	16	111.663	0
ILMN_1730572	7.21491	28	11.82469	0
ILMN_1653432	8.5761	18	27.00911	0
ILMN_2101920	8.61724	22	31.84202	0
ILMN_2101928	5.66077	29	7.367445	0.03896104
ILMN_1654920	8.97392	24	34.80877	0
ILMN_2341645	4.73854	23	3.488219	0.674026
ILMN_1712357	9.17924	28	43.36852	0
ILMN_2378048	11.4019	28	183.5973	0
ILMN_1791575	8.32987	36	25.57612	0
ILMN_1805371	6.41736	16	11.1537	0
ILMN_1745385	13.1304	23	572.6393	0
ILMN_2175894	11.7788	34	184.4509	0
ILMN_2395728	9.50987	27	36.64193	0
ILMN_1690268	11.7905	24	154.7394	0
ILMN_1674763	4.62371	24	5.465026	0.7363636
ILMN_1810327	8.98326	28	28.9958	0
ILMN_1804568	6.84091	17	14.64441	0
ILMN_2346479	6.21316	21	9.289411	0
ILMN_1671486	6.61597	19	7.784504	0
ILMN_1811579	8.98428	17	30.27342	0
ILMN_1765550	4.773	18	4.725157	0.6467533
ILMN_1790917	4.13988	26	2.69567	0.9350649
ILMN_1658114	4.50406	16	6.141013	0.8064935
ILMN_1741406	8.46051	29	21.89867	0
ILMN_1682147	9.05807	19	48.8851	0
ILMN_2062001	5.52888	16	10.65374	0.07922078
ILMN_1741464	6.11749	18	8.815748	0.001298701
ILMN_1735570	5.03936	18	6.629415	0.4051948
ILMN_1766643	4.78433	12	9.029105	0.6337662
ILMN_2316236	4.19497	22	4.676515	0.9272727
ILMN_2215025	5.97665	20	11.80941	0.009090909
ILMN_1769849	6.407	23	7.70898	0
ILMN_1679139	5.39088	15	5.369848	0.1350649
ILMN_3239700	4.78923	26	3.964112	0.6298701
ILMN_1680740	4.35656	22	3.649862	0.8688312
ILMN_1700382	5.567	20	4.232646	0.06103896
ILMN_1689336	8.55069	22	34.6234	0
ILMN_1770247	4.13116	28	4.079916	0.938961
ILMN_1682110	4.9758	27	5.707359	0.474026
ILMN_1738132	6.07265	22	10.04458	0.002597403
ILMN_3249281	5.29949	30	4.601915	0.2
ILMN_1731349	5.13971	22	5.985309	0.325974
ILMN_2107068	6.49468	15	10.47196	0
ILMN_1799836	6.58974	20	9.753323	0
ILMN_1652807	4.71231	31	5.480516	0.687013
ILMN_1760647	5.30622	27	5.255568	0.1974026
ILMN_1678051	4.29466	18	4.373074	0.9
ILMN_1689426	3.88841	26	4.129193	0.9701298
ILMN_3251370	5.18978	16	9.157373	0.2779221
ILMN_1677018	6.03742	23	9.387071	0.003896104
ILMN_1753613	9.44969	15	58.68968	0
ILMN_1815570	7.70916	29	12.52066	0
ILMN_1706478	5.05889	25	3.633281	0.3909091
ILMN_1739582	6.08758	26	6.478789	0.001298701
ILMN_1702479	3.97705	20	2.98401	0.9597403
ILMN_1718079	5.35231	31	4.954552	0.1571429
ILMN_1742677	5.27115	15	10.41691	0.2207792
ILMN_1810274	4.40057	14	3.386491	0.8454546
ILMN_1689874	4.99565	22	5.33473	0.4545455
ILMN_1654331	5.06754	16	4.861433	0.3831169
ILMN_1674908	6.78245	19	10.02325	0
ILMN_1667831	5.61064	18	6.953459	0.04805195
ILMN_1673885	5.63958	21	7.031816	0.04415584
ILMN_1768101	5.62898	19	7.989377	0.04675325
ILMN_1702125	8.53653	24	29.99826	0
ILMN_1798496	5.55495	20	7.492189	0.06623377
ILMN_1720406	4.82155	38	3.291615	0.6038961
ILMN_1725899	5.8505	21	7.288639	0.01688312
ILMN_1697342	5.14794	21	5.312497	0.3155844
ILMN_1760029	4.44597	17	5.827611	0.8220779
ILMN_1759676	7.73651	20	21.10513	0
ILMN_1757184	5.33921	35	4.920118	0.1727273
ILMN_1719975	6.09418	25	6.327881	0.001298701
ILMN_1803907	5.09655	23	6.20996	0.3597403
ILMN_2396039	5.18494	17	6.342496	0.2805195
ILMN_1740104	5.09034	23	3.969351	0.3623376
ILMN_1794492	8.14768	27	22.77589	0
ILMN_1787334	4.89561	24	4.916565	0.5506493
ILMN_1718285	5.74727	13	8.400042	0.02207792
ILMN_1718898	5.57837	17	7.196086	0.05844156
ILMN_1717381	5.09424	18	6.21394	0.3597403
ILMN_1714691	8.50692	26	27.80754	0
ILMN_1746158	9.51223	25	54.60206	0
ILMN_1783500	5.2707	22	5.969824	0.2220779
ILMN_1706901	5.54419	22	5.838076	0.07402597
ILMN_1798076	5.45292	18	8.246007	0.1103896
ILMN_1672091	5.8514	24	8.956075	0.01688312
ILMN_1714988	5.14519	25	6.451739	0.3207792
ILMN_1659792	6.09017	22	8.3658	0.001298701
ILMN_1812433	5.13166	31	5.033763	0.3311688
ILMN_1701169	8.1724	16	23.13356	0
ILMN_1815033	5.07089	28	5.49682	0.3792208
ILMN_2240457	4.99443	20	5.107286	0.4558442
ILMN_1764850	11.099	24	100.3661	0
ILMN_1715672	4.84634	15	6.135529	0.5857143
ILMN_1736976	5.51423	32	5.716306	0.08311688
ILMN_1745688	5.09861	10	6.877096	0.3545454
ILMN_1697703	4.34778	20	5.454183	0.8753247
ILMN_2166457	5.12891	29	4.491491	0.3337662
ILMN_1713753	4.91705	21	5.739315	0.5298702
