GENE,PPM
125965,nan
126,nan
126129,nan
126328,644.0
126410,nan
1267,86.0
126792,nan
127,nan
127124,nan
128,275.0
128869,150.0
129607,nan
129642,92.0
129807,nan
13,nan
130,nan
130013,nan
130367,nan
130752,nan
131,nan
1312,614.0
131669,nan
132,118.0
132158,nan
1327,1361.0
132789,nan
1329,1647.0
1337,56.0
1339,nan
1340,335.0
1345,934.0
134526,nan
1346,nan
1347,655.0
1349,nan
1350,472.0
1351,180.0
135152,nan
1356,17.0
1357,nan
1358,nan
1371,313.0
1373,4.0
1374,294.0
1375,nan
1376,204.0
137872,nan
137964,nan
1384,68.0
140679,nan
140838,nan
142680,nan
1431,727.0
144193,nan
144195,nan
145226,nan
146712,17.0
1468,655.0
1491,nan
15,nan
1503,256.0
150763,nan
151531,nan
153201,nan
1537,347.0
154091,nan
1543,nan
1544,nan
1545,11.0
1548,nan
1549,nan
1551,nan
155184,nan
1553,nan
1555,nan
1557,nan
1558,nan
1559,nan
1562,nan
1565,nan
1571,nan
1572,nan
1573,nan
157506,18.0
1576,nan
1577,nan
1579,nan
158,149.0
1580,nan
1581,nan
1582,nan
1583,nan
1584,nan
1585,nan
1586,nan
1588,nan
1589,nan
159,150.0
1591,nan
1592,nan
1593,nan
1594,nan
1595,132.0
159963,nan
160287,nan
1603,547.0
160428,nan
1606,nan
1607,nan
160728,nan
1608,nan
160851,nan
1609,nan
1610,nan
1621,nan
1622,1293.0
162417,nan
162466,nan
1629,nan
1632,833.0
1633,45.0
1635,102.0
1636,nan
1638,nan
1644,nan
1645,1152.0
1650,700.0
166012,nan
1666,853.0
166785,nan
169355,nan
170712,nan
171425,91.0
1716,nan
1717,138.0
1718,nan
1719,32.0
1723,16.0
1727,1597.0
1737,nan
1738,177.0
1743,182.0
175,110.0
1757,nan
178,nan
1786,90.0
1787,nan
1788,nan
1789,7.0
1798,133.0
18,nan
1800,nan
1806,nan
1807,nan
1808,406.0
1809,232.0
1811,nan
1836,285.0
1841,689.0
1854,566.0
189,nan
1890,41.0
1891,592.0
1892,1415.0
19,nan
191,573.0
192134,32.0
195814,nan
1962,34.0
196743,10.0
196883,nan
197257,nan
197258,12.0
199974,nan
200010,nan
200576,nan
201288,nan
2023,6621.0
2026,14.0
2027,nan
203,727.0
2030,54.0
204,1962.0
205,1082.0
2052,826.0
2053,nan
206358,nan
2098,543.0
210,19.0
2108,1169.0
2109,1227.0
211,nan
2110,30.0
212,nan
213,227.0
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,nan
215,74.0
216,nan
2168,nan
217,255.0
218,285.0
2180,149.0
2181,510.0
2182,173.0
2184,118.0
219,346.0
2194,470.0
220,nan
2203,nan
221,13.0
221823,nan
222,nan
2222,71.0
2224,142.0
222537,nan
223,114.0
2235,nan
224,162.0
2243,nan
225,nan
226,3398.0
2271,388.0
22856,nan
229,nan
22928,nan
22929,80.0
22934,nan
22978,11.0
230,173.0
23007,4.0
23057,nan
231,457.0
23169,nan
23205,nan
23236,nan
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,nan
23315,nan
23382,nan
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,nan
23464,nan
23475,244.0
23478,828.0
2348,nan
23483,nan
23498,nan
2350,nan
2352,nan
23530,30.0
23533,nan
23539,13.0
23545,nan
23556,nan
2356,11.0
23563,nan
23600,nan
23632,nan
23657,49.0
23743,nan
23761,nan
239,nan
240,61.0
242,nan
245972,nan
245973,nan
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,129.0
250,nan
251,nan
2512,34.0
2517,25.0
2519,51.0
2523,nan
2525,nan
2530,144.0
2531,94.0
253430,nan
2538,nan
2539,980.0
2542,nan
2548,214.0
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,496.0
2581,nan
2582,214.0
25828,335.0
2583,nan
25830,nan
2584,65.0
2585,nan
2588,35.0
2589,nan
2590,148.0
25902,239.0
2591,nan
2592,nan
259230,nan
2593,nan
2595,nan
2597,4985.0
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,nan
2618,146.0
262,nan
26227,157.0
26229,92.0
26266,nan
26275,440.0
26279,nan
2628,nan
26289,nan
2629,149.0
26290,nan
26301,nan
2632,153.0
26330,15.0
2638,nan
2639,14.0
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,36.0
266722,nan
267020,nan
2673,312.0
2678,11.0
2679,nan
2683,nan
2686,nan
2687,nan
26873,nan
2694,nan
270,nan
27010,nan
27034,45.0
27068,559.0
27087,18.0
27089,345.0
271,nan
2710,nan
27109,82.0
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,nan
272,nan
2720,99.0
27232,nan
27235,nan
2729,75.0
2730,44.0
27306,nan
2731,6.0
27349,48.0
2739,855.0
27430,200.0
2744,809.0
2745,290.0
2746,735.0
2747,nan
275,nan
2752,nan
276,nan
2762,65.0
2766,nan
277,nan
278,nan
279,nan
2799,198.0
28,nan
280,nan
2805,89.0
2806,906.0
2819,nan
2820,465.0
2821,844.0
28231,nan
28232,nan
28234,nan
283871,nan
284098,nan
284111,nan
284129,nan
284273,102.0
286016,nan
286297,nan
2875,nan
2876,433.0
2877,nan
2878,nan
2879,62.0
2880,nan
2882,nan
28965,nan
28972,37.0
28976,388.0
28982,nan
290,406.0
291,847.0
29124,nan
292,1311.0
293,3597.0
2936,182.0
2937,39.0
2944,nan
2954,28.0
2974,19.0
2977,nan
2978,nan
29785,nan
29796,187.0
2982,nan
2983,nan
2984,nan
2986,nan
2987,157.0
29880,19.0
29881,nan
2990,27.0
29906,nan
2992,nan
29920,41.0
29922,nan
29925,17.0
29926,15.0
29929,nan
29953,nan
29958,7.0
29968,659.0
2997,nan
2998,nan
29988,nan
30,154.0
3000,nan
30061,nan
3028,2183.0
3029,101.0
3030,972.0
3032,533.0
3033,618.0
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,56.0
3074,217.0
3081,82.0
30814,nan
30815,nan
30833,292.0
3098,433.0
3099,nan
31,103.0
3101,nan
314,nan
3141,nan
3145,104.0
3155,418.0
3156,nan
3157,95.0
3158,nan
316,nan
3162,nan
3163,95.0
3176,nan
3177,nan
318,162.0
32,nan
3242,nan
3251,612.0
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,1038.0
33,nan
3340,nan
335,nan
337876,nan
338,8.0
339221,nan
34,15.0
340024,nan
341,nan
3417,249.0
3418,671.0
3419,397.0
341947,nan
3420,211.0
3421,48.0
3422,260.0
3423,nan
3425,nan
343,nan
344,nan
345,nan
347734,201.0
348,nan
349565,nan
35,15.0
353,1115.0
358,nan
359,nan
36,201.0
361,nan
3612,136.0
3613,131.0
3614,nan
3615,147.0
362,nan
3620,15.0
3628,31.0
3631,nan
3632,nan
3633,nan
3635,nan
3636,15.0
3658,nan
366,nan
37,699.0
3704,351.0
3706,nan
3707,nan
3712,148.0
373156,402.0
374291,174.0
374569,nan
374907,nan
375056,32.0
3764,nan
376497,19.0
3767,nan
377677,nan
377841,nan
3795,nan
38,696.0
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,165.0
3906,nan
3931,nan
3938,nan
3939,9164.0
3945,1492.0
3948,nan
3988,15.0
3990,nan
3992,12.0
4017,nan
4023,nan
4025,nan
4035,1.0
4036,nan
4047,148.0
4048,444.0
4051,nan
4056,nan
410,179.0
411,nan
412,nan
4121,9.0
4122,10.0
4123,nan
4124,73.0
4125,102.0
4126,14.0
4128,nan
4129,nan
4143,nan
4144,250.0
4166,nan
4190,582.0
4191,2194.0
4199,64.0
4200,397.0
4245,40.0
4247,13.0
4248,nan
4249,nan
4257,233.0
4258,329.0
4259,621.0
427,658.0
4284,nan
43,nan
4329,12.0
435,nan
4351,nan
4353,nan
4357,227.0
4363,215.0
438,nan
440,11.0
441024,nan
443,nan
445,176.0
4507,241.0
4512,nan
4513,nan
4514,nan
4519,nan
4522,289.0
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,5.0
4594,181.0
4597,16.0
4598,nan
4668,73.0
4669,42.0
4694,nan
4695,813.0
4696,74.0
4697,729.0
4698,1168.0
47,526.0
4700,574.0
4701,54.0
4702,34.0
4704,225.0
4705,67.0
4706,78.0
4707,393.0
4708,nan
4709,360.0
471,656.0
4710,359.0
4711,126.0
4712,176.0
4713,nan
4714,nan
4715,94.0
4716,329.0
4717,nan
4718,337.0
4719,335.0
4720,78.0
4722,768.0
4723,121.0
4724,68.0
4725,491.0
4726,150.0
4728,346.0
4729,175.0
4731,nan
4758,nan
4759,nan
476,1047.0
477,6.0
478,nan
48,111.0
480,nan
481,97.0
482,nan
483,325.0
4830,199.0
4831,nan
4832,323.0
4833,nan
4837,601.0
4842,nan
4843,nan
4846,nan
4860,1787.0
4881,nan
4882,nan
4891,nan
490,207.0
4905,199.0
4907,43.0
491,nan
492,nan
493,10.0
4942,380.0
495,nan
4952,nan
4953,nan
496,nan
4967,41.0
498,2768.0
50,880.0
5009,nan
501,713.0
5019,97.0
5033,493.0
5034,2525.0
5048,73.0
50484,34.0
50487,nan
5049,347.0
5050,292.0
50506,nan
5051,nan
50515,nan
5052,3400.0
5053,nan
506,2791.0
50614,nan
50617,nan
50700,nan
50808,561.0
50814,408.0
509,787.0
5091,438.0
5092,740.0
50940,nan
5095,60.0
5096,59.0
51,110.0
51004,27.0
51005,nan
51022,nan
5105,nan
51056,365.0
5106,222.0
51071,nan
51079,900.0
51086,nan
51102,68.0
51109,425.0
51146,nan
51166,14.0
51179,nan
51181,211.0
51196,nan
51205,nan
51227,nan
51251,nan
51268,nan
51292,18.0
51296,nan
513,430.0
5130,nan
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,73.0
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,157.0
51477,45.0
51478,72.0
5148,71.0
5149,nan
515,993.0
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,47.0
51604,42.0
51606,12.0
5161,nan
5162,174.0
5167,7.0
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,241.0
5172,nan
51727,615.0
51733,nan
518,nan
51805,50.0
51809,118.0
5184,63.0
5198,52.0
52,455.0
5207,nan
5208,nan
5209,nan
521,1378.0
5210,nan
5211,338.0
5213,8.0
5214,735.0
522,1032.0
5223,1257.0
5224,nan
5226,643.0
523,150.0
5230,1608.0
5232,nan
5236,523.0
5238,160.0
5244,nan
525,nan
5250,2659.0
5251,nan
526,73.0
5264,nan
5265,nan
527,nan
5277,nan
5279,nan
528,47.0
5281,nan
5283,nan
5286,nan
5287,nan
5288,4.0
5289,nan
529,261.0
5290,nan
5291,nan
5293,nan
5294,nan
5295,16.0
5296,nan
5297,18.0
5298,nan
53,57.0
5305,30.0
5313,nan
5315,5685.0
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,94.0
5332,nan
5333,nan
5334,6.0
53343,35.0
5335,14.0
53354,nan
5336,51.0
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,597.0
5352,169.0
53630,nan
5372,nan
5373,nan
539,1439.0
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,22.0
54187,153.0
54344,135.0
54363,nan
54407,nan
54480,nan
54490,nan
54511,nan
54539,197.0
54575,nan
54576,nan
54577,nan
54578,551.0
54579,nan
54600,nan
5464,502.0
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,nan
5471,12.0
54716,nan
5476,88.0
548596,nan
54872,6.0
54898,20.0
549,58.0
54963,nan
54965,nan
5498,108.0
54981,nan
54995,14.0
55,15.0
55065,nan
55089,nan
55163,114.0
55191,nan
55217,152.0
55224,nan
55229,16.0
55268,nan
55276,140.0
55293,nan
55301,nan
55304,nan
55312,nan
55315,nan
55326,49.0
55343,nan
55349,nan
55350,nan
55361,13.0
5538,180.0
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,146.0
55586,nan
55627,15.0
55650,nan
55748,246.0
55790,nan
55808,nan
55811,nan
55825,63.0
55902,nan
55907,nan
55967,280.0
56052,65.0
5625,nan
56267,nan
56301,nan
5631,255.0
5634,20.0
56474,42.0
56548,nan
56603,nan
56606,nan
56623,nan
56848,10.0
56894,63.0
56895,16.0
56913,nan
56922,42.0
56953,nan
56954,402.0
56994,nan
570,nan
57026,65.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,152.0
57194,4.0
5723,nan
5728,nan
57282,nan
5730,nan
57379,nan
57393,nan
5740,850.0
57419,nan
5742,nan
5743,nan
57468,nan
57486,119.0
57571,nan
57665,130.0
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,181.0
5831,20.0
5832,1229.0
5833,31.0
5834,572.0
5836,134.0
5837,nan
58508,3.0
58510,nan
586,nan
5860,185.0
587,154.0
59272,nan
593,nan
594,nan
5947,129.0
5948,nan
5950,nan
5959,nan
5973,nan
6005,nan
60386,38.0
60481,19.0
60482,nan
60490,nan
60496,57.0
60559,336.0
6120,27.0
6184,1405.0
6185,947.0
622,nan
6240,83.0
6241,nan
6303,nan
6307,58.0
6309,nan
6319,33.0
6342,695.0
635,nan
6389,620.0
6390,281.0
6391,110.0
63917,nan
6392,160.0
64064,nan
64077,70.0
64078,nan
64080,20.0
64087,279.0
64131,nan
64132,14.0
641371,192.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,368.0
6448,nan
64499,nan
645,463.0
645740,nan
64579,nan
64600,nan
6470,nan
64711,18.0
6472,427.0
6476,nan
64772,nan
64781,nan
6480,nan
64802,nan
64816,nan
6482,nan
6483,nan
64834,251.0
6484,nan
64841,132.0
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,nan
6510,580.0
6511,nan
6512,nan
6513,948.0
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,1829.0
6521,nan
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,24.0
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,202.0
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,16.0
6559,nan
6560,17.0
6561,nan
6563,nan
6564,nan
6565,nan
6566,51.0
6567,nan
6568,nan
6569,10.0
6570,nan
6571,nan
6572,nan
6573,nan
6574,9.0
6575,nan
6576,502.0
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,22.0
65985,9.0
66002,nan
66035,nan
6609,nan
6610,nan
6611,99.0
6646,42.0
6647,772.0
6648,1106.0
6649,nan
6652,54.0
6675,35.0
669,nan
6697,268.0
6713,nan
6715,nan
6716,nan
6718,nan
6723,81.0
6783,nan
6785,nan
6799,nan
6817,nan
6818,100.0
682,745.0
6820,nan
6821,11.0
6822,nan
6833,nan
6839,nan
686,nan
6888,837.0
6898,nan
6916,nan
6999,nan
7001,2154.0
7037,870.0
7054,nan
7083,nan
7084,nan
7086,2537.0
7108,29.0
7166,nan
7167,3085.0
7173,nan
7177,nan
7263,204.0
7264,57.0
728441,nan
7295,1747.0
7296,241.0
7298,nan
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,981.0
7360,156.0
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,nan
7371,nan
7372,105.0
7378,nan
7381,606.0
7384,234.0
7385,212.0
7386,415.0
7388,nan
7389,nan
7390,nan
7498,nan
759,nan
760,421.0
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,104.0
7779,185.0
7841,275.0
788,83.0
790,25.0
79017,33.0
79053,nan
79071,nan
79077,37.0
79087,50.0
7915,119.0
79178,nan
7923,228.0
79369,nan
7941,nan
79581,nan
79586,nan
79611,9.0
79623,nan
79646,nan
79695,nan
79717,121.0
79723,nan
79751,297.0
79813,nan
79814,18.0
79837,29.0
79896,107.0
79901,nan
7991,nan
79966,18.0
80025,11.0
80055,nan
80142,358.0
80146,43.0
80150,235.0
80162,nan
80168,nan
80201,253.0
80235,nan
80270,nan
80271,nan
8029,nan
80308,21.0
80339,nan
8034,nan
80347,186.0
8050,13.0
80704,nan
80724,23.0
80854,nan
81031,24.0
8140,559.0
81490,nan
81537,nan
81539,13.0
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,49.0
8260,181.0
8277,nan
8288,nan
8309,nan
8310,9.0
83549,43.0
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,943.0
84076,nan
84105,48.0
84129,8.0
8418,nan
8424,nan
84264,nan
8435,nan
8443,142.0
84444,nan
84532,27.0
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,469.0
84701,nan
84706,nan
84720,nan
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,25.0
8501,nan
8503,13.0
8509,nan
8513,nan
8525,nan
8526,11.0
8527,nan
8528,nan
8529,11.0
85320,4.0
8534,nan
85365,15.0
8540,900.0
85465,nan
8560,nan
8564,nan
8566,292.0
8574,104.0
8604,155.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,nan
8659,55.0
8671,nan
8693,nan
8694,12.0
8703,nan
8704,nan
8705,nan
8706,nan
8714,65.0
873,1620.0
8733,40.0
874,nan
875,nan
8760,40.0
8776,nan
8781,nan
8789,19.0
8790,nan
8801,250.0
8802,113.0
8803,394.0
8813,438.0
8818,nan
8821,13.0
8824,420.0
883,nan
8833,517.0
8836,1083.0
8854,nan
8867,nan
8869,nan
8871,nan
8875,nan
8876,nan
8877,nan
8879,151.0
8884,nan
8897,nan
8898,9.0
8908,nan
8942,26.0
8972,nan
8974,191.0
8985,73.0
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,116.0
90701,159.0
9091,nan
9114,nan
91227,nan
9123,484.0
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,108.0
91703,nan
91734,nan
9187,nan
9194,nan
9197,56.0
92086,nan
9227,nan
9245,nan
92483,nan
92579,71.0
92745,nan
9296,358.0
93010,nan
93034,nan
93100,261.0
93183,nan
9331,nan
9334,nan
9348,nan
93492,nan
9365,nan
9374,nan
9377,2120.0
9380,307.0
9388,nan
9390,nan
9394,nan
93979,nan
94005,133.0
94033,nan
9415,26.0
9420,nan
9435,47.0
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,34.0
9497,111.0
9498,nan
95,30.0
9514,nan
9517,22.0
952,nan
953,nan
9536,nan
954,nan
955,nan
9550,298.0
9551,1064.0
956,nan
9563,85.0
957,14.0
9583,10.0
9588,2047.0
9615,147.0
9651,nan
9653,nan
97,425.0
978,42.0
9789,465.0
9791,74.0
98,61.0
9807,nan
9843,nan
9869,nan
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,19.0
9963,nan
9990,nan
AI971036,nan
