GENE,PPM
124975,nan
125,nan
125061,nan
125206,nan
125965,nan
126,nan
126129,nan
126328,38.372935589548582
126410,nan
1267,24.620829305993578
126792,nan
127,nan
127124,nan
128,25.457267863942906
128869,13.600426698530555
129607,nan
129642,1.708691232433502
129807,nan
13,nan
130,33.001191264172725
130013,nan
130367,nan
130752,nan
131,nan
1312,608.95334420352003
131669,nan
132,417.15243889846033
132158,nan
1327,310.32553528809234
132789,14.622546797796678
1329,207.649762003766
1337,nan
1339,nan
1340,157.71667591661171
1345,199.6632206144898
134526,nan
1346,nan
1347,214.67187185619187
1349,66.893700083022367
1350,23.705020551665779
1351,nan
135152,nan
1356,nan
1357,nan
1358,nan
1371,51.936814145908436
1373,nan
1374,15.970366147107033
1375,nan
1376,9.0010810131331258
137872,nan
137964,nan
1384,nan
140679,nan
140838,nan
142680,nan
1431,623.898104005498
144193,nan
144195,nan
145226,nan
146712,nan
1468,41.797356310001568
1491,20.593315638522199
15,nan
1503,nan
150763,nan
151531,nan
153201,nan
1537,128.44192044744003
154091,nan
1543,nan
1544,nan
1545,nan
1548,nan
1549,nan
1551,nan
155184,nan
1553,nan
1555,nan
1557,nan
1558,nan
1559,nan
1562,nan
1565,nan
1571,nan
1572,nan
1573,nan
157506,nan
1576,nan
1577,nan
1579,nan
158,nan
1580,nan
1581,nan
1582,nan
1583,nan
1584,nan
1585,nan
1586,nan
1588,nan
1589,nan
159,94.163766354481069
1591,nan
1592,nan
1593,nan
1594,nan
1595,2.801267832782647
159963,nan
160287,nan
1603,209.16685406830211
160428,nan
1606,6.254772455300202
1607,nan
160728,nan
1608,nan
160851,nan
1609,nan
1610,nan
1621,nan
1622,nan
162417,nan
162466,nan
1629,0.85657294527729633
1632,nan
1633,9.0288774529647942
1635,52.179041994934273
1636,nan
1638,nan
1644,nan
1645,nan
1650,213.98376221629118
166012,nan
1666,nan
166785,nan
169355,nan
170712,nan
171425,nan
1716,nan
1717,55.130169282866447
1718,4.7103824463786639
1719,43.98926854703398
1723,nan
1727,1122.2014234077133
1737,0.50453745234943681
1738,157.93848778575781
1743,nan
175,1.3529152433737262
1757,nan
178,0.4319247747801751
1786,76.604456015083855
1787,nan
1788,nan
1789,nan
1798,12.650044600745774
18,nan
1800,nan
1806,nan
1807,nan
1808,nan
1809,nan
1811,0.62959796170492754
1836,nan
1841,154.49510414466087
1854,850.9058050800852
189,nan
1890,75.931456996705279
1891,nan
1892,375.38815052312992
19,nan
191,1390.6649742824025
192134,nan
195814,nan
1962,nan
196743,nan
196883,nan
197257,nan
197258,nan
199974,nan
200010,nan
200576,nan
201288,nan
2023,19238.936779223764
2026,9.1953886300865264
2027,nan
203,nan
2030,2.5720435196652036
204,1579.6130273629371
205,154.25491485397021
2052,11.000406743312379
2053,nan
206358,nan
2098,278.57527159215033
210,21.002105689845248
2108,656.22901583062651
2109,734.82938628506201
211,nan
2110,0.7191992978351136
212,nan
213,nan
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,0.16677956043926082
215,1.3024650227391945
216,nan
2168,nan
217,84.031877137154765
218,nan
2180,nan
2181,124.49670143104541
2182,13.207030364961716
2184,43.55406715323285
219,27.463790425660243
2194,243.05262865355036
220,22.458125993454605
2203,nan
221,nan
221823,nan
222,nan
2222,2.5182541270742851
2224,181.8234873768437
222537,nan
223,27.713786197944653
2235,nan
224,98.137968771582678
2243,1.8042748553669801
225,nan
226,7150.2475130175671
2271,307.8116562353062
22856,nan
229,nan
22928,nan
22929,8.7785222491737827
22934,7.1316264852560058
22978,6.0734363843169019
230,92.663031042695934
23007,13.923379935935333
23057,nan
231,232.20472797559171
23169,nan
23205,nan
23236,nan
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,16.023308649095945
23315,nan
23382,nan
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,nan
23464,1.8656406807100805
23475,nan
23478,94.869302863974383
2348,nan
23483,nan
23498,nan
2350,nan
2352,nan
23530,0.42199275400119224
23533,nan
23539,nan
23545,nan
23556,nan
2356,nan
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,5.7935507606157222
239,nan
240,nan
242,nan
245972,nan
245973,nan
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,52.103144458670855
250,nan
251,nan
2512,nan
2517,nan
2519,nan
2523,nan
2525,nan
2530,nan
2531,11.713028061115971
253430,nan
2538,nan
2539,777.07984001212367
2542,nan
2548,2.7208963332431808
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,328.91988399495341
2581,nan
2582,32.9537051532593
25828,11.479126177935475
2583,nan
25830,nan
2584,1.7900243907184066
2585,nan
2588,nan
2589,nan
2590,33.468545674171438
25902,nan
2591,10.24108125530916
2592,nan
259230,nan
2593,nan
2595,nan
2597,14492.476930097058
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,nan
2618,627.56245576548315
262,nan
26227,447.31530474325518
26229,nan
26266,nan
26275,58.621768118885221
26279,nan
2628,15.422517233498031
26289,nan
2629,nan
26290,nan
26301,nan
2632,5.7309902100725161
26330,nan
2638,nan
2639,13.025582922364638
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,27.905761617935511
266722,nan
267020,nan
2673,57.145744121947025
2678,nan
2679,nan
2683,nan
2686,nan
2687,nan
26873,1.2855279480468795
2694,nan
270,nan
27010,nan
27034,nan
27068,163.24799885796804
27087,nan
27089,34.438189051306047
271,6.7165235614812513
2710,nan
27109,5.3330774010386479
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,2.7660333483656347
272,nan
2720,nan
27232,nan
27235,nan
2729,6.968211504034568
2730,109.85303289935497
27306,nan
2731,nan
27349,1.9710597312192613
2739,1221.0935313117971
27430,599.16451267048001
2744,122.44784732144582
2745,12.057283843199956
2746,234.31169326922509
2747,nan
275,nan
2752,155.55169232155171
276,nan
2762,6.4615725289672161
2766,nan
277,nan
278,nan
279,nan
2799,2.5507883682355632
28,nan
280,nan
2805,326.64031383365636
2806,516.95664761838464
2819,nan
2820,115.04513249988601
2821,2825.2821949017216
28231,nan
28232,nan
28234,nan
283871,24.057028926545026
284098,nan
284111,nan
284129,nan
284273,nan
286016,nan
286297,nan
2875,nan
2876,7.1539568921479031
2877,nan
2878,nan
2879,14.307621863476172
2880,nan
2882,nan
28965,nan
28972,23.526132970913025
28976,16.448468991672197
28982,nan
290,nan
291,17.838397829762602
29124,nan
292,1486.2241883585043
293,388.58626730821942
2936,271.04757491562901
2937,81.724474939276533
2944,13.102592249769339
2954,42.521972172475373
2974,nan
2977,nan
2978,nan
29785,2.0115091457414609
29796,153.47523101202674
2982,nan
2983,nan
2984,nan
2986,nan
2987,nan
29880,15.04051403247481
29881,nan
2990,nan
29906,nan
2992,nan
29920,15.845403484965489
29922,nan
29925,24.341504236367353
29926,41.43115498072585
29929,0.87728874556640291
29953,nan
29958,nan
29968,1256.5254401148643
2997,nan
2998,nan
29988,nan
30,nan
3000,nan
30061,nan
3028,758.0933341110881
3029,9.726568866136784
3030,231.36345339715044
3032,193.59683505794814
3033,111.27016671171545
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,6.2666860815046599
3074,nan
3081,nan
30814,nan
30815,nan
30833,38.662338103656829
3098,462.86060909693651
3099,20.713866927541442
31,22.29171836027248
3101,nan
314,nan
3141,nan
3145,11.464491220265151
3155,4.4962365568985403
3156,nan
3157,9.6932684527287289
3158,nan
316,nan
3162,nan
3163,76.405000690349397
3176,nan
3177,nan
318,1.9601205243149558
32,nan
3242,nan
3251,430.8843015831265
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,128.22938385303479
33,nan
3340,0.92722651785779242
335,3.7749378660081452
337876,nan
338,0.12077602030030811
339221,nan
34,33.597536430963544
340024,nan
341,nan
3417,207.82723367093877
3418,89.983750129601944
3419,476.11520845983478
341947,nan
3420,103.80724749698723
3421,10.680672890926569
3422,16.722251120001943
3423,nan
3425,nan
343,nan
344,nan
345,14.985759015684909
347734,8.4983065766701955
348,4.2689605105550879
349565,nan
35,nan
353,281.85229078796505
358,nan
359,nan
36,5.7669603691078377
361,nan
3612,52.620487865343406
3613,12.900522418285654
3614,16.514258736056359
3615,316.29265072823597
362,nan
3620,nan
3628,3.6228811870912483
3631,nan
3632,nan
3633,nan
3635,nan
3636,1.4754067070088015
3658,nan
366,nan
37,533.0269869263941
3704,320.41601772276158
3706,nan
3707,nan
3712,11.592724412130204
373156,277.49574465028087
374291,6.6852672263506063
374569,nan
374907,nan
375056,3.2134799238117178
3764,nan
376497,nan
3767,nan
377677,2.5102941041012747
377841,nan
3795,nan
38,nan
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,105.55296534858759
3906,nan
3931,nan
3938,nan
3939,27970.08863391924
3945,3663.8725381953604
3948,nan
3988,nan
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,0.16614737705739144
4036,nan
4047,5.3946430065273638
4048,649.09549564670215
4051,nan
4056,nan
410,nan
411,nan
412,nan
4121,nan
4122,nan
4123,nan
4124,17.389236787400353
4125,nan
4126,nan
4128,2.2669430603038414
4129,nan
4143,nan
4144,219.63950638598595
4166,nan
4190,nan
4191,1655.5624432098464
4199,17.860478576131985
4200,8.3618171298008992
4245,9.2186785219770897
4247,nan
4248,nan
4249,nan
4257,nan
4258,nan
4259,nan
427,1.4569924333844317
4284,nan
43,nan
4329,nan
435,nan
4351,6.378080475148872
4353,nan
4357,13.559554583306635
4363,50.723104994231313
438,nan
440,41.855791626433941
441024,nan
443,nan
445,268.48851094819935
4507,160.48640485706105
4512,nan
4513,nan
4514,nan
4519,nan
4522,nan
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,0.41161102231605917
4594,2.9540601941816402
4597,5.7860743290501082
4598,3.2174320397333878
4668,nan
4669,nan
4694,nan
4695,30.503836929738487
4696,nan
4697,327.1031519344524
4698,78.018554053749313
47,180.47317441645419
4700,14.856802341185437
4701,3.3034302477297284
4702,19.392089640760769
4704,8.9261879947831293
4705,22.881282534072799
4706,79.917585834760573
4707,53.262482876861831
4708,nan
4709,nan
471,nan
4710,45.170185479420702
4711,29.933009465072622
4712,28.843486771795504
4713,nan
4714,5.6578388322855373
4715,15.901143394940423
4716,63.659851704771938
4717,3.8441882435354735
4718,20.211626215004944
4719,182.58770345656384
4720,31.876622161818702
4722,88.536708310296532
4723,nan
4724,nan
4725,12.601774857525546
4726,nan
4728,19.94040179072757
4729,nan
4731,2.1354806951411009
4758,2.5935940105593578
4759,nan
476,1170.0669980561572
477,nan
478,nan
48,62.850689940244031
480,nan
481,294.38801533454108
482,nan
483,276.004080375564
4830,1244.533978684806
4831,737.73052572100676
4832,5.1194197167069522
4833,nan
4837,nan
4842,nan
4843,nan
4846,nan
4860,690.35243581937175
4881,nan
4882,nan
4891,nan
490,20.831561766033666
4905,6.7024784862579088
4907,3.3512071489896242
491,nan
492,nan
493,10.213073702972178
4942,816.76241170668141
495,nan
4952,nan
4953,nan
496,nan
4967,4.8748954371943229
498,724.73610636085789
50,nan
5009,nan
501,177.98497638306245
5019,29.269337232502721
5033,13.081372089537465
5034,1215.1814094543947
5048,52.052514575691845
50484,2.5102509436193934
50487,nan
5049,241.48776827647995
5050,138.54966239342585
50506,nan
5051,nan
50515,nan
5052,4649.9707203050984
5053,nan
506,1078.2112140723457
50614,nan
50617,nan
50700,nan
50808,42.522631297500816
50814,33.219364354546599
509,452.52565613838186
5091,22.164531087562899
5092,109.49910896410097
50940,nan
5095,nan
5096,nan
51,2.7459434501071924
51004,nan
51005,nan
51022,nan
5105,nan
51056,96.171049295138928
5106,38.339365783329754
51071,nan
51079,nan
51086,nan
51102,10.401404998635186
51109,142.60668622573297
51146,nan
51166,nan
51179,nan
51181,105.84715230338279
51196,nan
51205,nan
51227,nan
51251,245.38123068986096
51268,nan
51292,8.9867552747478978
51296,nan
513,174.97416830404592
5130,1.850011641919548
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,14.786482932171765
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,15.978786037601674
5145,nan
5146,1.0901797917552996
5147,9.9233808324415911
51477,15.831776743057054
51478,2.7368512895916774
5148,nan
5149,nan
515,110.86615718113011
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,28.455635699404894
51604,17.035241707231457
51606,31.064398950240047
5161,nan
5162,25.884475025396004
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,22.463320130210331
5172,nan
51727,311.71115552792486
51733,nan
518,nan
51805,5.1616662330028564
51809,nan
5184,115.24542421583752
5198,26.071750541015934
52,491.16712641176076
5207,nan
5208,12.425337436007734
5209,nan
521,87.974839936646035
5210,nan
5211,178.20510692677883
5213,98.411931681432549
5214,151.61505281106253
522,81.855965810692012
5223,4131.3117069396358
5224,nan
5226,480.50767490545206
523,299.68768309428606
5230,2314.5944305416315
5232,7.8424337133485835
5236,86.199904108108271
5238,20.679727025187198
5244,nan
525,nan
5250,485.58737079779638
5251,nan
526,18.241328872043322
5264,nan
5265,nan
527,18.19258720541303
5277,nan
5279,nan
528,17.515502169821747
5281,nan
5283,nan
5286,0.23488494390586448
5287,nan
5288,nan
5289,nan
529,245.78910777177313
5290,nan
5291,nan
5293,nan
5294,nan
5295,nan
5296,nan
5297,nan
5298,nan
53,nan
5305,nan
5313,nan
5315,24253.65263084654
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,nan
5332,nan
5333,nan
5334,nan
53343,6.1512693794601088
5335,0.83371934314937579
53354,nan
5336,0.30771986410061458
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,27.559186646675467
5352,20.585256455443808
53630,nan
5372,1.1769963084889308
5373,36.945298284835339
539,197.66225663667893
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,185.46196780372085
54344,100.44660783228036
54363,nan
54407,39.219298589668604
54480,nan
54490,nan
54511,nan
54539,28.884839992270397
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,702.7416183635014
54657,nan
54658,nan
54659,nan
54675,nan
54677,1.2339078221520039
54682,nan
5471,3.4629634949118224
54716,nan
5476,23.100367605839114
548596,23.084258826525566
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,0.57901549548370457
54981,nan
54995,nan
55,nan
55065,nan
55089,nan
55163,93.779415969777787
55191,nan
55217,7.7465494089440048
55224,nan
55229,nan
55268,nan
55276,80.88221614410061
55293,7.546355020193281
55301,nan
55304,nan
55312,9.3796194549283776
55315,nan
55326,3.230826559008301
55343,nan
55349,nan
55350,nan
55361,5.1076243649964388
5538,162.47995258665247
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,50.953778435101583
55586,nan
55627,7.5181395726099822
55650,nan
55748,247.4087154635809
55790,nan
55808,nan
55811,nan
55825,nan
55902,1.6874684373622097
55907,20.240383827795334
55967,15.378349054805076
56052,19.078706682761389
5625,nan
56267,22.508201142377597
56301,nan
5631,134.59558548034272
5634,98.318446518449718
56474,nan
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,8.8191971480854328
56895,nan
56913,nan
56922,2.0044548397749309
56953,nan
56954,nan
56994,nan
570,nan
57026,12.495022897863921
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,12.536289332260381
57194,nan
5723,80.890647702373073
5728,nan
57282,nan
5730,nan
57379,nan
57393,nan
5740,nan
57419,nan
5742,4.615085604173994
5743,nan
57468,nan
57486,16.359227234909461
57571,nan
57665,3.8995256369720641
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,55.175039102601318
5831,5.6137434900768772
5832,237.23629197947432
5833,2.7170294105539785
5834,138.34318182244127
5836,218.46385475899118
5837,nan
58508,15.154429918194632
58510,nan
586,18.620414770073253
5860,nan
587,54.738246668216959
59272,nan
593,nan
594,5.3962382490221286
5947,2.0211235704157113
5948,nan
5950,3.0548706728534398
5959,nan
5973,nan
6005,nan
60386,nan
60481,26.051595869676827
60482,nan
60490,nan
60496,29.449510830068817
60559,69.230036733314094
6120,199.66650039086028
6184,393.80632887414811
6185,nan
622,4.0280462558205441
6240,60.344886616914486
6241,16.979283766250795
6303,nan
6307,2.0755633028078866
6309,nan
6319,nan
6342,269.0746092921845
635,nan
6389,205.10844895644868
6390,119.88247678664375
6391,100.3620407230796
63917,nan
6392,37.824921719419784
64064,nan
64077,18.020302434827329
64078,nan
64080,nan
64087,nan
64131,nan
64132,nan
641371,nan
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,176.8129657840343
6448,nan
64499,nan
645,387.13686248636174
645740,nan
64579,nan
64600,nan
6470,41.231542072546432
64711,nan
6472,1638.9504416276393
6476,nan
64772,nan
64781,nan
6480,nan
64802,1.0300031199156006
64816,nan
6482,nan
6483,nan
64834,47.590017492559078
6484,nan
64841,79.7210481106831
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,nan
6510,238.53780896614285
6511,nan
6512,nan
6513,16.507149765142064
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,12077.711082152926
6521,nan
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,17.673376487171595
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,20.504016231921192
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,11.481104024357832
6559,nan
6560,133.21309536379451
6561,nan
6563,nan
6564,nan
6565,nan
6566,10.652054595371037
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,nan
6576,38.958800144871198
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,33.408002992179
66002,nan
66035,nan
6609,nan
6610,nan
6611,26.035252765512691
6646,3.5859073214399579
6647,nan
6648,2272.2312339647901
6649,nan
6652,359.03373972375027
6675,24.645092765846716
669,nan
6697,152.48504082496294
6713,nan
6715,nan
6716,nan
6718,12.924880358867323
6723,188.92928362667018
6783,nan
6785,nan
6799,nan
6817,nan
6818,43.829631536363202
682,724.79325924847444
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,nan
6888,807.36476544917434
6898,nan
6916,nan
6999,nan
7001,384.03643609252958
7037,nan
7054,nan
7083,158.50723956088953
7084,nan
7086,nan
7108,nan
7166,nan
7167,14629.659123865949
7173,nan
7177,nan
7263,11.677754160957138
7264,80.248618672850839
728441,nan
7295,6354.8534600494413
7296,488.83021079411282
7298,19.0418779012027
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,163.25301216526708
7360,53.054323342088217
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,1.8652898525197548
7371,41.872127547268619
7372,26.69675316004713
7378,172.04983498276746
7381,149.48781763083997
7384,nan
7385,nan
7386,71.574302278094464
7388,26.378657665662853
7389,nan
7390,nan
7498,1.0233359020175834
759,nan
760,596.60877867443435
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,2.5657783422940743
7841,8.1668823996831801
788,nan
790,nan
79017,712.63802477316449
79053,6.9603211893831043
79071,nan
79077,41.775952576308129
79087,0.37247362038518189
7915,1.8560984630336215
79178,nan
7923,nan
79369,nan
7941,nan
79581,nan
79586,nan
79611,nan
79623,nan
79646,nan
79695,nan
79717,26.28151598687683
79723,nan
79751,55.300984873002584
79813,nan
79814,nan
79837,18.570804877367333
79896,nan
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,32.407878705322638
80146,nan
80150,nan
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,9.9904261052041079
80339,nan
8034,nan
80347,299.98166018401929
8050,9.9246037073052822
80704,nan
80724,0.95188040157154341
80854,nan
81031,nan
8140,2036.5092350316327
81490,nan
81537,nan
81539,nan
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,12.400197373984625
8260,45.476181731589101
8277,nan
8288,nan
8309,nan
8310,nan
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,429.93803423911737
84076,nan
84105,25.96789320022199
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,0.4938021520786825
84444,nan
84532,nan
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,919.58492331313323
84701,nan
84706,nan
84720,2.6117863348213044
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,47.445987499626028
8540,67.484164390230234
85465,6.3060115318366829
8560,5.1742649552306119
8564,nan
8566,151.814167318345
8574,74.552257222247292
8604,5.426917030862751
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,nan
8659,6.1502361671146959
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,621.85317082688277
8733,9.4752472872369093
874,53.50623079840539
875,nan
8760,nan
8776,nan
8781,nan
8789,nan
8790,nan
8801,9.9477397868573956
8802,49.615458124232283
8803,nan
8813,23.176208655975167
8818,nan
8821,nan
8824,2.7047691214653784
883,nan
8833,nan
8836,10.101680594548084
8854,nan
8867,1.3652437642215405
8869,nan
8871,0.43095997333552061
8875,nan
8876,nan
8877,nan
8879,9.4355244009814463
8884,nan
8897,nan
8898,0.56164653056708169
8908,nan
8942,207.30868482560129
8972,nan
8974,65.150840793938556
8985,11.346076920319778
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,6.3407020026116845
90701,nan
9091,nan
9114,4.6259048775688312
91227,nan
9123,4.35450244262905
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,10.587512946974641
91703,nan
91734,nan
9187,nan
9194,nan
9197,6.3758784771339441
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,nan
9296,16.574490591652641
93010,nan
93034,nan
93100,245.83536266525272
93183,nan
9331,nan
9334,18.66729836860458
9348,nan
93492,nan
9365,nan
9374,nan
9377,nan
9380,189.80060107207859
9388,nan
9390,nan
9394,nan
93979,nan
94005,32.883264290906752
94033,nan
9415,nan
9420,nan
9435,nan
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,5.4177992910337069
9497,2.0423896520789215
9498,nan
95,nan
9514,nan
9517,9.6616562241890307
952,nan
953,nan
9536,61.9406984190923
954,nan
955,nan
9550,64.800303181837791
9551,164.25905432590943
956,nan
9563,nan
957,nan
9583,nan
9588,1197.1563429711439
9615,11.314697551096589
9651,nan
9653,5.8445216981977692
97,8.7549363190384941
978,71.186581005905893
9789,218.81344460737873
9791,5.2288133667158148
98,nan
9807,nan
9843,nan
9869,0.47658261706438504
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,1.3430800481304968
9963,nan
9990,nan
AI971036,nan
