GENE,PPM
1890,789.0
1891,738.0
1892,226.0
19,nan
191,649.0
192134,nan
195814,nan
1962,2.0
196743,nan
196883,nan
197257,nan
197258,8.0
199974,nan
200010,nan
200576,nan
201288,nan
2023,8802.0
2026,184.0
2027,0.86
203,48.0
2030,nan
204,795.0
205,4.0
2052,152.0
2053,11.0
206358,nan
2098,565.0
210,260.0
2108,1028.0
2109,753.0
211,nan
2110,11.0
212,nan
213,50059.0
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,168.0
215,0.12
216,748.0
2168,nan
217,768.0
218,nan
2180,82.0
2181,52.0
2182,67.0
2184,1.0
219,263.0
2194,19.0
220,36.0
2203,74.0
221,nan
221823,nan
222,nan
2222,1.0
2224,150.0
222537,nan
223,1210.0
2235,0.9
224,11.0
2243,328.0
225,nan
226,794.0
2271,196.0
22856,nan
229,6.0
22928,19.0
22929,0.37
22934,39.0
22978,18.0
230,55.0
23007,nan
23057,nan
231,864.0
23169,nan
23205,nan
23236,nan
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,nan
23315,nan
23382,11.0
23396,0.23
23417,4.0
23428,nan
23430,nan
23439,nan
23443,nan
23464,nan
23475,36.0
23478,nan
2348,nan
23483,nan
23498,18.0
2350,nan
2352,nan
23530,65.0
23533,nan
23539,nan
23545,nan
23556,nan
2356,2.0
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,nan
239,nan
240,187.0
242,nan
245972,nan
245973,nan
246,0.76
246213,nan
247,nan
248,nan
249,8.0
2495,324.0
250,nan
251,nan
2512,931.0
2517,189.0
2519,nan
2523,nan
2525,nan
2530,nan
2531,9.0
253430,nan
2538,nan
2539,908.0
2542,nan
2548,32.0
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,422.0
2581,nan
2582,14.0
25828,nan
2583,nan
25830,nan
2584,27.0
2585,14.0
2588,nan
2589,nan
2590,nan
25902,15.0
2591,nan
2592,2.0
259230,nan
2593,nan
2595,15.0
2597,17599.0
26,3.0
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,0.87
2618,174.0
262,nan
26227,158.0
26229,nan
26266,nan
26275,61.0
26279,nan
2628,45.0
26289,nan
2629,1.0
26290,nan
26301,nan
2632,187.0
26330,nan
2638,1061.0
2639,7.0
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,nan
266722,nan
267020,nan
2673,107.0
2678,nan
2679,nan
2683,nan
2686,nan
2687,51.0
26873,2.0
2694,nan
270,nan
27010,nan
27034,19.0
27068,306.0
27087,nan
27089,15.0
271,108.0
2710,nan
27109,27.0
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,3.0
272,189.0
2720,0.86
27232,nan
27235,nan
2729,131.0
2730,15.0
27306,nan
2731,nan
27349,nan
2739,141.0
27430,172.0
2744,158.0
2745,9.0
2746,2119.0
2747,nan
275,nan
2752,7.0
276,nan
2762,0.74
2766,6.0
277,nan
278,nan
279,nan
2799,34.0
28,nan
280,nan
2805,24.0
2806,42.0
2819,42.0
2820,88.0
2821,3573.0
28231,nan
28232,nan
28234,nan
283871,54.0
284098,nan
284111,nan
284129,nan
284273,3.0
286016,nan
286297,nan
2875,nan
2876,722.0
2877,nan
2878,18.0
2879,89.0
2880,nan
2882,16.0
28965,nan
28972,120.0
28976,10.0
28982,nan
290,19.0
291,4.0
29124,nan
292,123.0
293,57.0
2936,947.0
2937,122.0
2944,211.0
2954,3.0
2974,nan
2977,nan
2978,nan
29785,nan
29796,nan
2982,4.0
2983,nan
2984,nan
2986,nan
2987,35.0
29880,28.0
29881,nan
2990,23.0
29906,nan
2992,68.0
29920,12.0
29922,nan
29925,19.0
29926,8.0
29929,nan
29953,nan
29958,nan
29968,8.0
2997,2.0
2998,nan
29988,nan
30,3.0
3000,nan
30061,nan
3028,370.0
3029,67.0
3030,514.0
3032,269.0
3033,1002.0
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,47.0
3074,36.0
3081,nan
30814,nan
30815,nan
30833,20.0
3098,716.0
3099,9.0
31,0.17
3101,55.0
314,nan
3141,nan
3145,nan
3155,149.0
3156,nan
3157,14.0
3158,2.0
316,6.0
3162,34.0
3163,157.0
3176,107.0
3177,nan
318,nan
32,nan
3242,nan
3251,32.0
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,264.0
33,nan
3340,nan
335,3205.0
337876,nan
338,35.0
339221,nan
34,58.0
340024,nan
341,nan
3417,217.0
3418,760.0
3419,481.0
341947,nan
3420,82.0
3421,33.0
3422,0.95
3423,nan
3425,nan
343,nan
344,nan
345,12.0
347734,3.0
348,178.0
349565,nan
35,15.0
353,1124.0
358,nan
359,nan
36,0.42
361,nan
3612,79.0
3613,nan
3614,27.0
3615,281.0
362,nan
3620,nan
3628,nan
3631,17.0
3632,nan
3633,36.0
3635,237.0
3636,7.0
3658,1.0
366,nan
37,78.0
3704,86.0
3706,nan
3707,0.22
3712,1.0
373156,176.0
374291,5.0
374569,nan
374907,nan
375056,0.31
3764,nan
376497,1.0
3767,nan
377677,nan
377841,nan
3795,nan
38,20.0
383,12.0
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,44.0
3906,nan
3931,nan
3938,nan
3939,6552.0
3945,9781.0
3948,nan
3988,8.0
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,1.0
4036,nan
4047,26.0
4048,364.0
4051,nan
4056,nan
410,17.0
411,0.55
412,nan
4121,4.0
4122,nan
4123,3.0
4124,4.0
4125,5.0
4126,2.0
4128,nan
4129,13.0
4143,nan
4144,177.0
4166,nan
4190,2691.0
4191,3623.0
4199,8.0
4200,57.0
4245,nan
4247,6.0
4248,nan
4249,nan
4257,nan
4258,nan
4259,nan
427,75.0
4284,nan
43,nan
4329,166.0
435,6.0
4351,75.0
4353,61.0
4357,84.0
4363,0.96
438,nan
440,2.0
441024,nan
443,2.0
445,23.0
4507,276.0
4512,nan
4513,nan
4514,nan
4519,nan
4522,577.0
4524,24.0
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,1.0
4594,58.0
4597,1.0
4598,nan
4668,15.0
4669,8.0
4694,nan
4695,nan
4696,nan
4697,nan
4698,nan
47,425.0
4700,nan
4701,nan
4702,2.0
4704,6.0
4705,2.0
4706,nan
4707,nan
4708,nan
4709,nan
471,161.0
4710,nan
4711,nan
4712,0.81
4713,3.0
4714,0.74
4715,3.0
4716,3.0
4717,nan
4718,nan
4719,71.0
4720,28.0
4722,9.0
4723,5.0
4724,nan
4725,nan
4726,nan
4728,10.0
4729,nan
4731,nan
4758,nan
4759,nan
476,142.0
477,nan
478,nan
48,261.0
480,nan
481,2.0
482,nan
483,59.0
4830,50.0
4831,47.0
4832,2.0
4833,nan
4837,120.0
4842,nan
4843,nan
4846,0.59
4860,860.0
4881,nan
4882,nan
4891,nan
490,2.0
4905,168.0
4907,nan
491,nan
492,0.19
493,17.0
4942,nan
495,nan
4952,nan
4953,nan
496,nan
4967,139.0
498,2939.0
50,1613.0
5009,nan
501,183.0
5019,469.0
5033,2.0
5034,2071.0
5048,108.0
50484,2.0
50487,nan
5049,606.0
5050,115.0
50506,nan
5051,nan
50515,nan
5052,2874.0
5053,nan
506,2088.0
50614,nan
50617,nan
50700,nan
50808,89.0
50814,nan
509,438.0
5091,7.0
5092,nan
50940,nan
5095,61.0
5096,33.0
51,1.0
51004,18.0
51005,1.0
51022,nan
5105,nan
51056,2048.0
5106,19.0
51071,83.0
51079,nan
51086,nan
51102,17.0
51109,56.0
51146,nan
51166,nan
51179,nan
51181,143.0
51196,nan
51205,nan
51227,nan
51251,43.0
51268,nan
51292,65.0
51296,nan
513,12.0
5130,0.42
51301,nan
51302,nan
5136,nan
5137,nan
5138,0.25
51380,nan
51382,20.0
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,1.0
51477,21.0
51478,9.0
5148,nan
5149,nan
515,106.0
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,45.0
51550,nan
51557,nan
5158,nan
516,nan
5160,13.0
51604,nan
51606,68.0
5161,nan
5162,173.0
5167,nan
5168,nan
5169,nan
517,nan
51700,1.0
51703,nan
51706,120.0
5172,nan
51727,199.0
51733,nan
518,nan
51805,1.0
51809,0.51
5184,255.0
5198,145.0
52,15.0
5207,nan
5208,11.0
5209,nan
521,2.0
5210,nan
5211,479.0
5213,63.0
5214,409.0
522,2.0
5223,2545.0
5224,nan
5226,472.0
523,144.0
5230,6854.0
5232,nan
5236,129.0
5238,8.0
5244,nan
525,nan
5250,321.0
5251,nan
526,426.0
5264,nan
5265,9900.0
527,nan
5277,5.0
5279,nan
528,5.0
5281,nan
5283,nan
5286,nan
5287,0.86
5288,nan
5289,30.0
529,336.0
5290,0.67
5291,1.0
5293,89.0
5294,1.0
5295,98.0
5296,nan
5297,7.0
5298,1.0
53,4.0
5305,312.0
5313,nan
5315,4345.0
5319,nan
5320,nan
5321,8.0
5322,nan
533,nan
5330,10.0
5331,1.0
5332,nan
5333,23.0
5334,0.45
53343,7.0
5335,55.0
53354,nan
5336,284.0
5337,nan
5338,0.09
534,nan
5340,95.0
535,nan
5351,5.0
5352,nan
53630,nan
5372,nan
5373,47.0
539,594.0
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,30.0
54344,3.0
54363,nan
54407,nan
54480,nan
54490,nan
54511,nan
54539,0.85
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,933.0
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,nan
5471,80.0
54716,nan
5476,11.0
548596,nan
54872,nan
54898,nan
549,14.0
54963,nan
54965,nan
5498,5.0
54981,nan
54995,1.0
55,nan
55065,nan
55089,nan
55163,55.0
55191,44.0
55217,nan
55224,nan
55229,43.0
55268,nan
55276,876.0
55293,1.0
55301,nan
55304,nan
55312,nan
55315,nan
55326,1.0
55343,nan
55349,nan
55350,nan
55361,13.0
5538,127.0
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,1064.0
55586,nan
55627,nan
55650,nan
55748,1136.0
55790,nan
55808,nan
55811,nan
55825,25.0
55902,3.0
55907,20.0
55967,nan
56052,9.0
5625,nan
56267,nan
56301,nan
5631,423.0
5634,484.0
56474,nan
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,9.0
56895,nan
56913,nan
56922,68.0
56953,nan
56954,189.0
56994,nan
570,nan
57026,64.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,0.18
57171,nan
57194,nan
5723,2.0
5728,4.0
57282,nan
5730,9.0
57379,nan
57393,nan
5740,3.0
57419,nan
5742,10.0
5743,nan
57468,nan
57486,8.0
57571,nan
57665,36.0
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,nan
5831,nan
5832,107.0
5833,10.0
5834,84.0
5836,30.0
5837,nan
58508,nan
58510,nan
586,nan
5860,55.0
587,41.0
59272,nan
593,36.0
594,3.0
5947,nan
5948,nan
5950,85.0
5959,nan
5973,0.75
6005,nan
60386,0.9
60481,nan
60482,nan
60490,7.0
60496,59.0
60559,43.0
6120,11.0
6184,55.0
6185,4.0
622,19.0
6240,49.0
6241,nan
6303,nan
6307,nan
6309,nan
6319,nan
6342,5.0
635,0.65
6389,229.0
6390,84.0
6391,nan
63917,nan
6392,nan
64064,nan
64077,139.0
64078,nan
64080,1.0
64087,74.0
64131,nan
64132,nan
641371,58.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,267.0
6448,36.0
64499,nan
645,1156.0
645740,nan
64579,nan
64600,nan
6470,32.0
64711,nan
6472,320.0
6476,nan
64772,6.0
64781,nan
6480,nan
64802,nan
64816,nan
6482,nan
6483,nan
64834,14.0
6484,nan
64841,3.0
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,1.0
6510,nan
6511,nan
6512,nan
6513,4.0
6514,nan
6515,4.0
6517,nan
6518,nan
6519,nan
6520,81.0
6521,60.0
6522,nan
65220,0.43
6523,nan
6524,nan
6526,nan
65263,39.0
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,nan
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,nan
6559,nan
6560,nan
6561,nan
6563,nan
6564,nan
6565,nan
6566,nan
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,1.0
6576,41.0
6578,1.0
6579,nan
6580,nan
6581,0.49
6582,nan
6583,nan
6584,nan
65985,6.0
66002,nan
66035,nan
6609,nan
6610,nan
6611,24.0
6646,0.54
6647,871.0
6648,3369.0
6649,215.0
6652,43.0
6675,6.0
669,173.0
6697,10.0
6713,nan
6715,nan
6716,nan
6718,4.0
6723,210.0
6783,nan
6785,nan
6799,nan
6817,124.0
6818,115.0
682,30.0
6820,nan
6821,5.0
6822,0.64
6833,nan
6839,nan
686,3.0
6888,3537.0
6898,nan
6916,5.0
6999,nan
7001,7492.0
7037,66.0
7054,nan
7083,nan
7084,0.57
7086,2579.0
7108,nan
7166,nan
7167,9006.0
7173,nan
7177,nan
7263,83.0
7264,157.0
728441,nan
7295,9.0
7296,278.0
7298,7.0
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,106.0
7360,1462.0
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,nan
7371,nan
7372,37.0
7378,32.0
7381,nan
7384,77.0
7385,221.0
7386,nan
7388,nan
7389,7.0
7390,7.0
7498,nan
759,3897.0
760,917.0
761,16.0
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,nan
7841,122.0
788,7.0
790,21.0
79017,56.0
79053,0.55
79071,nan
79077,22.0
79087,nan
7915,109.0
79178,14.0
7923,70.0
79369,nan
7941,nan
79581,nan
79586,nan
79611,0.42
79623,nan
79646,nan
79695,nan
79717,126.0
79723,nan
79751,3.0
79813,nan
79814,27.0
79837,15.0
79896,18.0
79901,nan
7991,nan
79966,nan
80025,0.95
80055,nan
80142,70.0
80146,nan
80150,2.0
80162,7.0
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,2.0
80339,nan
8034,nan
80347,39.0
8050,7.0
80704,nan
80724,9.0
80854,2.0
81031,nan
8140,0.61
81490,nan
81537,2.0
81539,0.51
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,nan
8260,52.0
8277,nan
8288,0.38
8309,nan
8310,nan
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,6.0
8398,nan
8399,nan
84002,nan
8402,33.0
84076,nan
84105,nan
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,nan
84444,nan
84532,71.0
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,534.0
84701,nan
84706,nan
84720,nan
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,32.0
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,6.0
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,nan
8540,11.0
85465,nan
8560,nan
8564,0.76
8566,212.0
8574,342.0
8604,7.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,41.0
8647,nan
8654,1.0
8659,6.0
8671,nan
8693,nan
8694,0.61
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,604.0
8733,nan
874,203.0
875,nan
8760,14.0
8776,5.0
8781,nan
8789,13.0
8790,nan
8801,108.0
8802,744.0
8803,12.0
8813,29.0
8818,nan
8821,1.0
8824,nan
883,nan
8833,330.0
8836,26.0
8854,14.0
8867,2.0
8869,nan
8871,0.41
8875,nan
8876,nan
8877,nan
8879,50.0
8884,nan
8897,nan
8898,nan
8908,nan
8942,19.0
8972,nan
8974,nan
8985,31.0
89869,nan
89874,16.0
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,41.0
9056,nan
9057,nan
9058,nan
9060,5.0
9061,36.0
90701,nan
9091,nan
9114,8.0
91227,nan
9123,1.0
91373,36.0
9152,nan
9153,nan
9154,nan
9162,nan
9167,nan
91703,0.94
91734,nan
9187,nan
9194,nan
9197,nan
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,nan
9296,nan
93010,nan
93034,nan
93100,265.0
93183,nan
9331,nan
9334,7.0
9348,nan
93492,nan
9365,nan
9374,nan
9377,nan
9380,433.0
9388,nan
9390,nan
9394,nan
93979,nan
94005,0.96
94033,nan
9415,nan
9420,2.0
9435,nan
9453,38.0
9468,nan
9469,nan
948,8.0
9481,nan
9487,nan
9488,nan
9489,nan
949,nan
9497,nan
9498,nan
95,2.0
9514,nan
9517,3.0
952,5.0
953,50.0
9536,4.0
954,nan
955,nan
9550,nan
9551,nan
956,nan
9563,104.0
957,nan
9583,nan
9588,1913.0
9615,nan
9651,nan
9653,nan
97,nan
978,nan
9789,85.0
9791,0.64
98,nan
9807,nan
9843,nan
9869,0.22
9942,1.0
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,nan
9963,nan
9990,3.0
AI971036,nan
