GENE,PPM
1558,nan
1559,nan
1562,nan
1565,nan
1571,nan
1572,nan
1573,nan
157506,nan
1576,nan
1577,nan
1579,nan
158,321.0
1580,nan
1581,nan
1582,nan
1583,nan
1584,nan
1585,nan
1586,nan
1588,nan
1589,nan
159,338.0
1591,nan
1592,nan
1593,nan
1594,nan
1595,36.0
159963,nan
160287,nan
1603,217.0
160428,nan
1606,25.0
1607,nan
160728,nan
1608,nan
160851,nan
1609,nan
1610,nan
1621,nan
1622,1282.0
162417,nan
162466,nan
1629,nan
1632,83.0
1633,267.0
1635,102.0
1636,nan
1638,nan
1644,nan
1645,129.0
1650,414.0
166012,nan
1666,282.0
166785,nan
169355,nan
170712,nan
171425,nan
1716,nan
1717,12.0
1718,11.0
1719,506.0
1723,32.0
1727,277.0
1737,nan
1738,338.0
1743,28.0
175,55.0
1757,nan
178,31.0
1786,418.0
1787,nan
1788,nan
1789,nan
1798,29.0
18,nan
1800,nan
1806,6.0
1807,nan
1808,849.0
1809,66.0
1811,nan
1836,nan
1841,797.0
1854,1659.0
189,nan
1890,nan
1891,454.0
1892,389.0
19,nan
191,739.0
192134,16.0
195814,nan
1962,nan
196743,nan
196883,nan
197257,nan
197258,nan
199974,nan
200010,nan
200576,3.0
201288,nan
2023,5274.0
2026,72.0
2027,115.0
203,nan
2030,54.0
204,1664.0
205,nan
2052,nan
2053,nan
206358,nan
2098,1120.0
210,75.0
2108,966.0
2109,755.0
211,nan
2110,10.0
212,nan
213,235.0
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,nan
215,nan
216,nan
2168,nan
217,nan
218,nan
2180,nan
2181,67.0
2182,94.0
2184,73.0
219,nan
2194,1359.0
220,nan
2203,nan
221,nan
221823,nan
222,nan
2222,56.0
2224,660.0
222537,nan
223,176.0
2235,nan
224,nan
2243,nan
225,nan
226,4075.0
2271,434.0
22856,nan
229,nan
22928,nan
22929,142.0
22934,469.0
22978,136.0
230,120.0
23007,nan
23057,nan
231,454.0
23169,nan
23205,nan
23236,15.0
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,nan
23315,nan
23382,nan
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,nan
23464,nan
23475,66.0
23478,559.0
2348,nan
23483,nan
23498,nan
2350,nan
2352,nan
23530,185.0
23533,nan
23539,13.0
23545,nan
23556,nan
2356,10.0
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,nan
239,nan
240,nan
242,8.0
245972,nan
245973,nan
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,nan
250,nan
251,nan
2512,nan
2517,nan
2519,nan
2523,nan
2525,nan
2530,nan
2531,19.0
253430,nan
2538,nan
2539,389.0
2542,nan
2548,nan
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,910.0
2581,nan
2582,89.0
25828,nan
2583,nan
25830,nan
2584,144.0
2585,nan
2588,nan
2589,nan
2590,157.0
25902,231.0
2591,9.0
2592,nan
259230,nan
2593,77.0
2595,nan
2597,23803.0
26,nan
26002,nan
260293,nan
26035,10.0
26061,11.0
26062,nan
26063,nan
2618,849.0
262,nan
26227,1699.0
26229,nan
26266,nan
26275,187.0
26279,nan
2628,nan
26289,nan
2629,nan
26290,nan
26301,nan
2632,59.0
26330,61.0
2638,nan
2639,42.0
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,108.0
266722,nan
267020,nan
2673,120.0
2678,nan
2679,nan
2683,nan
2686,nan
2687,nan
26873,nan
2694,nan
270,nan
27010,nan
27034,15.0
27068,304.0
27087,nan
27089,68.0
271,7.0
2710,nan
27109,55.0
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,nan
272,nan
2720,18.0
27232,nan
27235,nan
2729,19.0
2730,44.0
27306,nan
2731,nan
27349,nan
2739,1142.0
27430,397.0
2744,175.0
2745,403.0
2746,453.0
2747,nan
275,nan
2752,nan
276,nan
2762,97.0
2766,nan
277,nan
278,nan
279,nan
2799,nan
28,nan
280,nan
2805,381.0
2806,499.0
2819,nan
2820,8.0
2821,1041.0
28231,nan
28232,nan
28234,nan
283871,239.0
284098,nan
284111,nan
284129,nan
284273,51.0
286016,nan
286297,nan
2875,nan
2876,nan
2877,nan
2878,nan
2879,245.0
2880,nan
2882,258.0
28965,nan
28972,nan
28976,237.0
28982,nan
290,nan
291,21.0
29124,nan
292,2352.0
293,619.0
2936,181.0
2937,272.0
2944,nan
2954,84.0
2974,nan
2977,nan
2978,nan
29785,nan
29796,186.0
2982,nan
2983,nan
2984,nan
2986,nan
2987,281.0
29880,nan
29881,nan
2990,nan
29906,nan
2992,nan
29920,101.0
29922,nan
29925,102.0
29926,44.0
29929,nan
29953,nan
29958,nan
29968,1107.0
2997,nan
2998,nan
29988,nan
30,92.0
3000,nan
30061,nan
3028,1561.0
3029,80.0
3030,384.0
3032,93.0
3033,573.0
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,11.0
3074,54.0
3081,nan
30814,nan
30815,nan
30833,58.0
3098,377.0
3099,53.0
31,94.0
3101,nan
314,8.0
3141,nan
3145,155.0
3155,20.0
3156,nan
3157,532.0
3158,nan
316,nan
3162,nan
3163,188.0
3176,nan
3177,nan
318,81.0
32,nan
3242,nan
3251,1269.0
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,68.0
33,nan
3340,nan
335,nan
337876,nan
338,1.0
339221,nan
34,116.0
340024,nan
341,nan
3417,29.0
3418,852.0
3419,719.0
341947,nan
3420,161.0
3421,32.0
3422,412.0
3423,nan
3425,nan
343,nan
344,nan
345,nan
347734,nan
348,19.0
349565,nan
35,nan
353,1971.0
358,nan
359,nan
36,nan
361,nan
3612,180.0
3613,nan
3614,37.0
3615,972.0
362,nan
3620,nan
3628,15.0
3631,6.0
3632,nan
3633,nan
3635,61.0
3636,10.0
3658,13.0
366,nan
37,376.0
3704,601.0
3706,nan
3707,nan
3712,73.0
373156,160.0
374291,58.0
374569,nan
374907,nan
375056,38.0
3764,nan
376497,nan
3767,nan
377677,nan
377841,nan
3795,nan
38,345.0
383,20.0
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,754.0
3906,nan
3931,nan
3938,nan
3939,3732.0
3945,4070.0
3948,nan
3988,15.0
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,nan
4036,nan
4047,24.0
4048,264.0
4051,nan
4056,nan
410,nan
411,11.0
412,nan
4121,nan
4122,nan
4123,nan
4124,67.0
4125,24.0
4126,nan
4128,nan
4129,nan
4143,nan
4144,248.0
4166,nan
4190,689.0
4191,1604.0
4199,nan
4200,342.0
4245,nan
4247,nan
4248,nan
4249,nan
4257,nan
4258,nan
4259,41.0
427,15.0
4284,nan
43,nan
4329,nan
435,nan
4351,15.0
4353,nan
4357,82.0
4363,20.0
438,nan
440,32.0
441024,nan
443,nan
445,nan
4507,nan
4512,nan
4513,nan
4514,nan
4519,nan
4522,1041.0
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,24.0
4594,16.0
4597,31.0
4598,64.0
4668,nan
4669,nan
4694,nan
4695,310.0
4696,nan
4697,579.0
4698,403.0
47,724.0
4700,228.0
4701,54.0
4702,101.0
4704,32.0
4705,50.0
4706,156.0
4707,nan
4708,nan
4709,119.0
471,1500.0
4710,89.0
4711,nan
4712,nan
4713,nan
4714,31.0
4715,nan
4716,196.0
4717,nan
4718,143.0
4719,43.0
4720,26.0
4722,516.0
4723,67.0
4724,nan
4725,nan
4726,99.0
4728,257.0
4729,124.0
4731,nan
4758,nan
4759,nan
476,426.0
477,nan
478,6.0
48,214.0
480,nan
481,nan
482,nan
483,129.0
4830,395.0
4831,nan
4832,nan
4833,nan
4837,nan
4842,nan
4843,nan
4846,nan
4860,886.0
4881,nan
4882,nan
4891,nan
490,15.0
4905,82.0
4907,nan
491,nan
492,nan
493,162.0
4942,nan
495,nan
4952,nan
4953,nan
496,nan
4967,6.0
498,2076.0
50,183.0
5009,nan
501,nan
5019,555.0
5033,nan
5034,973.0
5048,29.0
50484,nan
50487,nan
5049,424.0
5050,474.0
50506,nan
5051,nan
50515,nan
5052,4108.0
5053,nan
506,1977.0
50614,nan
50617,nan
50700,nan
50808,106.0
50814,291.0
509,740.0
5091,nan
5092,nan
50940,nan
5095,nan
5096,nan
51,64.0
51004,nan
51005,nan
51022,nan
5105,nan
51056,386.0
5106,125.0
51071,19.0
51079,690.0
51086,nan
51102,101.0
51109,153.0
51146,nan
51166,nan
51179,nan
51181,235.0
51196,nan
51205,nan
51227,nan
51251,nan
51268,nan
51292,18.0
51296,nan
513,543.0
5130,nan
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,72.0
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,117.0
51477,122.0
51478,18.0
5148,nan
5149,nan
515,961.0
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,31.0
51604,21.0
51606,61.0
5161,nan
5162,69.0
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,20.0
5172,nan
51727,763.0
51733,nan
518,nan
51805,nan
51809,18.0
5184,373.0
5198,585.0
52,1127.0
5207,nan
5208,nan
5209,nan
521,598.0
5210,nan
5211,167.0
5213,nan
5214,341.0
522,485.0
5223,2071.0
5224,nan
5226,651.0
523,208.0
5230,2355.0
5232,nan
5236,386.0
5238,11.0
5244,nan
525,nan
5250,1285.0
5251,nan
526,276.0
5264,nan
5265,nan
527,43.0
5277,nan
5279,nan
528,31.0
5281,nan
5283,nan
5286,nan
5287,nan
5288,nan
5289,nan
529,259.0
5290,nan
5291,nan
5293,6.0
5294,5.0
5295,16.0
5296,nan
5297,23.0
5298,nan
53,nan
5305,59.0
5313,nan
5315,3428.0
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,20.0
5332,nan
5333,nan
5334,nan
53343,35.0
5335,265.0
53354,11.0
5336,nan
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,nan
5352,nan
53630,nan
5372,nan
5373,72.0
539,1747.0
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,135.0
54344,269.0
54363,nan
54407,nan
54480,nan
54490,nan
54511,nan
54539,157.0
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,1121.0
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,nan
5471,24.0
54716,nan
5476,62.0
548596,nan
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,27.0
54981,nan
54995,nan
55,nan
55065,nan
55089,nan
55163,203.0
55191,nan
55217,nan
55224,nan
55229,8.0
55268,nan
55276,208.0
55293,nan
55301,nan
55304,nan
55312,154.0
55315,nan
55326,32.0
55343,nan
55349,nan
55350,nan
55361,nan
5538,139.0
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,145.0
55586,nan
55627,nan
55650,nan
55748,487.0
55790,nan
55808,nan
55811,nan
55825,nan
55902,nan
55907,nan
55967,40.0
56052,13.0
5625,nan
56267,nan
56301,nan
5631,778.0
5634,58.0
56474,31.0
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,nan
56895,nan
56913,nan
56922,8.0
56953,nan
56954,111.0
56994,nan
570,nan
57026,64.0
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,176.0
57194,nan
5723,217.0
5728,nan
57282,nan
5730,nan
57379,nan
57393,nan
5740,nan
57419,nan
5742,nan
5743,nan
57468,nan
57486,8.0
57571,nan
57665,nan
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,189.0
5831,20.0
5832,272.0
5833,62.0
5834,126.0
5836,nan
5837,nan
58508,1.0
58510,nan
586,205.0
5860,158.0
587,15.0
59272,nan
593,nan
594,47.0
5947,nan
5948,nan
5950,nan
5959,nan
5973,nan
6005,nan
60386,nan
60481,nan
60482,nan
60490,nan
60496,284.0
60559,267.0
6120,82.0
6184,791.0
6185,450.0
622,89.0
6240,384.0
6241,498.0
6303,nan
6307,nan
6309,nan
6319,16.0
6342,517.0
635,nan
6389,252.0
6390,171.0
6391,36.0
63917,nan
6392,nan
64064,nan
64077,70.0
64078,nan
64080,nan
64087,133.0
64131,nan
64132,nan
641371,15.0
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,122.0
6448,nan
64499,nan
645,nan
645740,nan
64579,nan
64600,nan
6470,128.0
64711,nan
6472,521.0
6476,nan
64772,nan
64781,nan
6480,nan
64802,nan
64816,nan
6482,nan
6483,nan
64834,21.0
6484,nan
64841,392.0
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,134.0
6510,216.0
6511,nan
6512,nan
6513,125.0
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,578.0
6521,nan
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,nan
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,40.0
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,7.0
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,5.0
6559,nan
6560,nan
6561,nan
6563,nan
6564,nan
6565,nan
6566,38.0
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,21.0
6574,nan
6575,nan
6576,159.0
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,9.0
66002,nan
66035,nan
6609,nan
6610,nan
6611,82.0
6646,nan
6647,2169.0
6648,439.0
6649,nan
6652,142.0
6675,104.0
669,nan
6697,24.0
6713,nan
6715,nan
6716,nan
6718,nan
6723,421.0
6783,nan
6785,nan
6799,nan
6817,nan
6818,nan
682,209.0
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,11.0
6888,1120.0
6898,nan
6916,nan
6999,nan
7001,4087.0
7037,1909.0
7054,nan
7083,186.0
7084,nan
7086,1448.0
7108,nan
7166,nan
7167,3809.0
7173,7.0
7177,nan
7263,nan
7264,76.0
728441,nan
7295,1271.0
7296,105.0
7298,702.0
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,86.0
7360,369.0
7363,11.0
7364,nan
7365,nan
7366,nan
7367,nan
7368,nan
7371,347.0
7372,195.0
7378,nan
7381,200.0
7384,116.0
7385,126.0
7386,137.0
7388,63.0
7389,100.0
7390,24.0
7498,nan
759,nan
760,nan
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,nan
7841,37.0
788,21.0
790,315.0
79017,549.0
79053,nan
79071,nan
79077,653.0
79087,nan
7915,24.0
79178,27.0
7923,75.0
79369,nan
7941,nan
79581,nan
79586,nan
79611,9.0
79623,nan
79646,nan
79695,nan
79717,80.0
79723,nan
79751,39.0
79813,nan
79814,nan
79837,nan
79896,nan
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,129.0
80146,nan
80150,42.0
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,nan
80339,nan
8034,nan
80347,131.0
8050,nan
80704,nan
80724,nan
80854,nan
81031,nan
8140,197.0
81490,nan
81537,nan
81539,13.0
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,nan
8260,205.0
8277,nan
8288,nan
8309,nan
8310,nan
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,776.0
84076,nan
84105,nan
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,nan
84444,nan
84532,54.0
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,159.0
84701,nan
84706,nan
84720,nan
84735,nan
8479,11.0
84803,nan
84812,nan
84889,nan
84890,46.0
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,5.0
8526,11.0
8527,nan
8528,nan
8529,11.0
85320,nan
8534,nan
85365,nan
8540,288.0
85465,nan
8560,nan
8564,nan
8566,nan
8574,188.0
8604,63.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,nan
8659,55.0
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,nan
8733,40.0
874,nan
875,nan
8760,13.0
8776,nan
8781,nan
8789,nan
8790,nan
8801,58.0
8802,75.0
8803,121.0
8813,480.0
8818,nan
8821,nan
8824,nan
883,nan
8833,707.0
8836,490.0
8854,nan
8867,nan
8869,nan
8871,4.0
8875,nan
8876,nan
8877,nan
8879,nan
8884,nan
8897,nan
8898,nan
8908,nan
8942,nan
8972,nan
8974,nan
8985,nan
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,239.0
90701,283.0
9091,nan
9114,17.0
91227,nan
9123,nan
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,54.0
91703,nan
91734,nan
9187,nan
9194,nan
9197,nan
92086,nan
9227,nan
9245,nan
92483,nan
92579,18.0
92745,nan
9296,203.0
93010,nan
93034,nan
93100,82.0
93183,nan
9331,nan
9334,nan
9348,nan
93492,nan
9365,nan
9374,nan
9377,566.0
9380,171.0
9388,nan
9390,nan
9394,nan
93979,14.0
94005,66.0
94033,nan
9415,65.0
9420,nan
9435,nan
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,nan
9497,15.0
9498,nan
95,nan
9514,nan
9517,11.0
952,237.0
953,nan
9536,nan
954,nan
955,nan
9550,394.0
9551,373.0
956,nan
9563,nan
957,nan
9583,nan
9588,1625.0
9615,nan
9651,nan
9653,8.0
97,241.0
978,nan
9789,271.0
9791,24.0
98,61.0
9807,nan
9843,nan
9869,19.0
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,nan
9963,10.0
9990,nan
AI971036,nan
