GENE,PPM
2592,nan
259230,nan
2593,nan
2595,nan
2597,12147.499754207696
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,nan
2618,578.95749393097651
262,nan
26227,460.9867967733278
26229,nan
26266,nan
26275,61.165798696373443
26279,nan
2628,10.954371487924664
26289,nan
2629,nan
26290,nan
26301,nan
2632,5.1292083588263333
26330,nan
2638,nan
2639,12.577147320033868
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,28.201204300475624
266722,nan
267020,nan
2673,68.107170453357952
2678,nan
2679,nan
2683,nan
2686,nan
2687,nan
26873,1.255777551641116
2694,nan
270,nan
27010,nan
27034,nan
27068,178.86778827138966
27087,nan
27089,55.916755289411199
271,5.8443988969071867
2710,nan
27109,7.8525723030408194
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,3.1375238791784335
272,nan
2720,nan
27232,nan
27235,nan
2729,8.6773557958839387
2730,128.81773178013424
27306,nan
2731,nan
27349,1.9504531422553175
2739,1178.2015113176342
27430,598.8178825920661
2744,181.46630260066129
2745,9.0751120165830663
2746,208.86118473822094
2747,nan
275,nan
2752,174.28674414174668
276,nan
2762,4.9420252118839052
2766,nan
277,nan
278,nan
279,nan
2799,2.4870724635930155
28,nan
280,nan
2805,282.16345123521307
2806,491.63963427581109
2819,nan
2820,214.3685807813107
2821,2720.671357098945
28231,nan
28232,nan
28234,nan
283871,25.108369533800829
284098,nan
284111,nan
284129,nan
284273,nan
286016,nan
286297,nan
2875,nan
2876,6.8081463543670768
2877,nan
2878,nan
2879,14.541417911964741
2880,nan
2882,nan
28965,nan
28972,41.639307071053899
28976,15.799247228803074
28982,nan
290,nan
291,18.01739454371873
29124,nan
292,1457.6226735988255
293,362.57259569641445
2936,484.70918743321681
2937,79.302542550659311
2944,12.796223978311545
2954,40.82442412995875
2974,nan
2977,nan
2978,nan
29785,1.427787612043619
29796,152.31856302889722
2982,nan
2983,nan
2984,nan
2986,nan
2987,nan
29880,15.086625173306961
29881,nan
2990,nan
29906,nan
2992,nan
29920,17.928143100138946
29922,nan
29925,8.9818760670611102
29926,56.115410284472617
29929,0.64537134398438967
29953,nan
29958,nan
29968,1626.3079785976597
2997,nan
2998,nan
29988,nan
30,nan
3000,nan
30061,nan
3028,842.92159240964918
3029,10.311685302123092
3030,270.14609765978201
3032,216.74315921121365
3033,113.64164001639659
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,6.0444443063684865
3074,nan
3081,nan
30814,nan
30815,nan
30833,36.72089202191323
3098,459.23830533226538
3099,19.237957447932725
31,21.188288563491191
3101,nan
314,nan
3141,nan
3145,13.020284959960712
3155,4.0350026294563355
3156,nan
3157,12.583691367494126
3158,nan
316,nan
3162,nan
3163,90.135255362074616
3176,nan
3177,nan
318,2.1635451385096309
32,nan
3242,nan
3251,431.00010233798554
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,95.142591320596537
33,nan
3340,0.93356074812333567
335,3.3516057690166958
337876,nan
338,0.18143644014889676
339221,nan
34,29.501821483778581
340024,nan
341,nan
3417,213.67755824114855
3418,86.085377703366603
3419,788.30938580901841
341947,nan
3420,146.63345505003724
3421,10.919423919421568
3422,34.43683351052465
3423,nan
3425,nan
343,nan
344,nan
345,13.71027185484782
347734,10.835275606518444
348,15.947932553131796
349565,nan
35,nan
353,288.15424559496171
358,nan
359,nan
36,5.6768488066304243
361,nan
3612,47.824342454828859
3613,13.776761866667133
3614,16.359415314687045
3615,432.45311077872833
362,nan
3620,nan
3628,3.1737478595427486
3631,nan
3632,nan
3633,nan
3635,nan
3636,1.7813216662214919
3658,nan
366,nan
37,606.07954040875336
3704,254.90293847459967
3706,nan
3707,nan
3712,11.405350064518
373156,206.79425301339384
374291,7.4017727126889259
374569,nan
374907,nan
375056,3.2639111145926809
3764,nan
376497,nan
3767,nan
377677,2.4971879577210929
377841,nan
3795,nan
38,nan
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,107.16214115874253
3906,nan
3931,nan
3938,nan
3939,24585.319941637357
3945,3548.6794602676109
3948,nan
3988,nan
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,0.17000796449471833
4036,nan
4047,5.5231220065656537
4048,616.45925879809704
4051,nan
4056,nan
410,nan
411,nan
412,nan
4121,nan
4122,nan
4123,nan
4124,15.658424385175682
4125,nan
4126,nan
4128,2.256523374678558
4129,nan
4143,nan
4144,231.10958220549691
4166,nan
4190,nan
4191,1388.8249137208541
4199,18.191650879339736
4200,8.6870526635217988
4245,9.294085576629552
4247,nan
4248,nan
4249,nan
4257,nan
4258,nan
4259,nan
427,2.6052167675800901
4284,nan
43,nan
4329,nan
435,nan
4351,6.2016905216639877
4353,nan
4357,12.987285258604347
4363,44.169480871181399
438,nan
440,35.706538043487178
441024,nan
443,nan
445,329.4358366886687
4507,233.08239319528013
4512,nan
4513,nan
4514,nan
4519,nan
4522,nan
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,0.45676158027130909
4594,2.8459475628781745
4597,6.9611645609920725
4598,3.998074712862036
4668,nan
4669,nan
4694,nan
4695,40.54379144550996
4696,nan
4697,422.71988976006895
4698,111.76158568025832
47,197.52417347058363
4700,11.891774472716616
4701,4.2112801432281861
4702,15.991943863397266
4704,10.110813547185979
4705,23.822221083160677
4706,81.46371998036301
4707,49.961333782273329
4708,nan
4709,nan
471,nan
4710,43.187376805478927
4711,32.357656905431078
4712,29.125253775494453
4713,nan
4714,5.6817490274025353
4715,16.695480559480451
4716,61.501322870078575
4717,4.4405782313615063
4718,20.041149154942879
4719,174.62387171030272
4720,27.4786815886997
4722,88.696874924297859
4723,nan
4724,nan
4725,11.053468095972089
4726,nan
4728,19.465349468792976
4729,nan
4731,2.28673191266155
4758,2.3594617543000238
4759,nan
476,1136.1193326462774
477,nan
478,nan
48,61.020155410199685
480,nan
481,279.23092496429808
482,nan
483,253.95920670002428
4830,1747.2612263545118
4831,1085.3315407985513
4832,5.5320972098211998
4833,nan
4837,nan
4842,nan
4843,nan
4846,nan
4860,632.50118941436153
4881,nan
4882,nan
4891,nan
490,19.650810390336449
4905,6.1685404031482216
4907,2.7808322052274357
491,nan
492,nan
493,9.8353336943124017
4942,822.88658125285451
495,nan
4952,nan
4953,nan
496,nan
4967,5.096012267048776
498,661.93526505994521
50,nan
5009,nan
501,183.49411444516556
5019,30.772774474931861
5033,13.934039826392285
5034,1313.8984579806056
5048,44.684570494146762
50484,2.4911569034858734
50487,nan
5049,258.87879287464875
5050,117.79289826358341
50506,nan
5051,nan
50515,nan
5052,8090.5104668585445
5053,nan
506,931.83045399193065
50614,nan
50617,nan
50700,nan
50808,39.762298649242432
50814,36.261057977978112
509,297.62672987679952
5091,23.170275888672933
5092,112.45002781546943
50940,nan
5095,nan
5096,nan
51,2.1518221885243003
51004,nan
51005,nan
51022,nan
5105,nan
51056,95.392146633867512
5106,38.766010855129004
51071,nan
51079,nan
51086,nan
51102,9.6453955272366869
51109,119.44413481057951
51146,nan
51166,nan
51179,nan
51181,68.846775680353659
51196,nan
51205,nan
51227,nan
51251,286.3132294378313
51268,nan
51292,8.8835626828225678
51296,nan
513,158.61232966254323
5130,1.956970499107227
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,13.775719667499908
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,12.761594520285129
5145,nan
5146,0.98315374958118595
5147,9.982705148003026
51477,20.782024320224895
51478,2.9486569481318448
5148,nan
5149,nan
515,148.21758338116348
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,22.08460536782243
51604,16.232789354447828
51606,31.184476747496198
5161,nan
5162,29.376896067188632
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,21.439077606830338
5172,nan
51727,324.51832785215595
51733,nan
518,nan
51805,5.4915036064597311
51809,nan
5184,110.78949678274265
5198,15.368639087726795
52,525.44179087494524
5207,nan
5208,10.52117286813707
5209,nan
521,94.380904477090908
5210,nan
5211,192.01773090654015
5213,103.67392739609284
5214,144.71828780869174
522,75.577272821185261
5223,4455.0311528796792
5224,nan
5226,500.4814477773715
523,294.97415590915949
5230,2660.719543016738
5232,8.0411473556430746
5236,85.408953313613338
5238,21.611970272310227
5244,nan
525,nan
5250,452.64962712709627
5251,nan
526,20.502812238841216
5264,nan
5265,nan
527,19.14502095285367
5277,nan
5279,nan
528,17.930382860413509
5281,nan
5283,nan
5286,0.25321729972520729
5287,nan
5288,nan
5289,nan
529,239.84301644002988
5290,nan
5291,nan
5293,nan
5294,nan
5295,nan
5296,nan
5297,nan
5298,nan
53,nan
5305,nan
5313,nan
5315,22986.574186188584
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,nan
5332,nan
5333,nan
5334,nan
53343,12.251315086453779
5335,0.78970359239229804
53354,nan
5336,0.2752356190626562
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,28.962353463122998
5352,19.546029339992238
53630,nan
5372,1.6448914164437893
5373,39.34833782979981
539,209.18873604646578
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,193.8163890721099
54344,123.90089261058476
54363,nan
54407,36.512641292213708
54480,nan
54490,nan
54511,nan
54539,34.485782686309363
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,797.58151323928917
54657,nan
54658,nan
54659,nan
54675,nan
54677,1.1549350072424815
54682,nan
5471,3.6199823748860336
54716,nan
5476,25.550908058528051
548596,15.29934990198548
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,0.46260088550014838
54981,nan
54995,nan
55,nan
55065,nan
55089,nan
55163,57.411200418929432
55191,nan
55217,12.807758453766558
55224,nan
55229,nan
55268,nan
55276,343.0123430415801
55293,8.5828749341706363
55301,nan
55304,nan
55312,10.493326460606534
55315,nan
55326,3.3273515151950988
55343,nan
55349,nan
55350,nan
55361,5.18839693362386
5538,291.51899765358633
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,49.584109969999837
55586,nan
55627,7.6424921730866959
55650,nan
55748,222.5278524976583
55790,nan
55808,nan
55811,nan
55825,nan
55902,1.6931958896804065
55907,18.772982026038768
55967,14.37643364840331
56052,20.652249092907851
5625,nan
56267,24.111838103048918
56301,nan
5631,98.528872813171915
5634,103.58796605332091
56474,nan
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,10.013870717605137
56895,nan
56913,nan
56922,1.8909734148648927
56953,nan
56954,nan
56994,nan
570,nan
57026,12.970657899893322
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,11.512700298981686
57194,nan
5723,87.719614827464
5728,nan
57282,nan
5730,nan
57379,nan
57393,nan
5740,nan
57419,nan
5742,6.9368176967184345
5743,nan
57468,nan
57486,14.545856660294614
57571,nan
57665,4.0461378182068337
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,45.057355073165347
5831,8.8452729112727138
5832,268.65632169096693
5833,2.7102188235251363
5834,128.906084286366
5836,220.00536590176677
5837,nan
58508,17.412254034132793
58510,nan
586,23.463174372247895
5860,nan
587,55.253761498745519
59272,nan
593,nan
594,4.547008425250783
5947,3.2530506578251996
5948,nan
5950,3.2084551148134621
5959,nan
5973,nan
6005,nan
60386,nan
60481,28.296352026588696
60482,nan
60490,nan
60496,35.59375816314229
60559,150.66387418818135
6120,162.29715453232546
6184,358.70587719825238
6185,nan
622,3.052628522140493
6240,53.984365185781691
6241,19.016734485932119
6303,nan
6307,2.104735144087992
6309,nan
6319,nan
6342,284.70354462919857
635,nan
6389,202.58969969896134
6390,137.21964896127255
6391,105.05345793684819
63917,nan
6392,34.411258305087799
64064,nan
64077,18.538565221113441
64078,nan
64080,nan
64087,nan
64131,nan
64132,nan
641371,nan
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,156.23969027051106
6448,nan
64499,nan
645,366.37877633870397
645740,nan
64579,nan
64600,nan
6470,36.235025403249374
64711,nan
6472,842.54972039729148
6476,nan
64772,nan
64781,nan
6480,nan
64802,1.0213503164984366
64816,nan
6482,nan
6483,nan
64834,44.849755074883099
6484,nan
64841,74.059155556463423
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,nan
6510,239.03728331887874
6511,nan
6512,nan
6513,40.002714045737093
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,11364.473358056804
6521,nan
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,14.283332634343527
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,22.811752169812465
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,11.751900870292035
6559,nan
6560,90.518260979992675
6561,nan
6563,nan
6564,nan
6565,nan
6566,13.377591790617974
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,nan
6576,37.159780979122296
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,33.656515408505712
66002,nan
66035,nan
6609,nan
6610,nan
6611,25.69423486484941
6646,3.5807512086126603
6647,nan
6648,2359.7100501205632
6649,nan
6652,334.54686978261094
6675,22.825697920490956
669,nan
6697,158.83773083879629
6713,nan
6715,nan
6716,nan
6718,16.989736152002362
6723,122.87271935272085
6783,nan
6785,nan
6799,nan
6817,nan
6818,43.854237299593372
682,615.01677315097402
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,nan
6888,856.98404781551108
6898,nan
6916,nan
6999,nan
7001,404.28541648009929
7037,nan
7054,nan
7083,119.63853382569661
7084,nan
7086,nan
7108,nan
7166,nan
7167,12819.629543862045
7173,nan
7177,nan
7263,9.1913603182545902
7264,98.884221207343657
728441,nan
7295,6028.3040391980421
7296,421.8237455858262
7298,19.615128947540839
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,178.4029159824087
7360,55.887946529942205
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,1.6815535786401046
7371,42.514206357744001
7372,25.907740614100351
7378,169.26382133834485
7381,123.7816913968794
7384,nan
7385,nan
7386,52.958707829395856
7388,32.020917483826544
7389,nan
7390,nan
7498,0.86337330423400904
759,nan
760,569.65121076635489
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,2.2231185518626537
7841,7.5855834644952544
788,nan
790,nan
79017,706.48422919149948
79053,8.7427186906638727
79071,nan
79077,42.655700207102939
79087,0.36024097896253687
7915,1.7541501850950525
79178,nan
7923,nan
79369,nan
7941,nan
79581,nan
79586,nan
79611,nan
79623,nan
79646,nan
79695,nan
79717,24.950430599378951
79723,nan
79751,54.057175260758576
79813,nan
79814,nan
79837,19.53335507380617
79896,nan
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,180.59871301603999
80146,nan
80150,nan
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,10.081990808050568
80339,nan
8034,nan
80347,224.9931153219448
8050,9.4024550161258489
80704,nan
80724,0.94520265772241263
80854,nan
81031,nan
8140,2721.1365301016208
81490,nan
81537,nan
81539,nan
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,13.61769096945963
8260,39.097118130482947
8277,nan
8288,nan
8309,nan
8310,nan
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,117.84869640003723
84076,nan
84105,26.287208489474576
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,0.48657464452343507
84444,nan
84532,nan
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,988.42711832797545
84701,nan
84706,nan
84720,2.6822367991469411
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,37.136775563810701
8540,65.847160763338053
85465,6.4308097955304602
8560,4.700573545583735
8564,nan
8566,172.76267083312621
8574,72.812311310165754
8604,5.9558264284277662
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,nan
8659,6.2804667308963653
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,667.2205021849494
8733,9.4920581218010138
874,56.165838287316305
875,nan
8760,nan
8776,nan
8781,nan
8789,nan
8790,nan
8801,9.9574504084469222
8802,49.712627859598634
8803,nan
8813,25.202972701117918
8818,nan
8821,nan
8824,2.9009892174645349
883,nan
8833,nan
8836,7.6729463464250385
8854,nan
8867,1.4916473237200527
8869,nan
8871,0.39080546212930317
8875,nan
8876,nan
8877,nan
8879,10.4446652913264
8884,nan
8897,nan
8898,0.46064025078675391
8908,nan
8942,223.88671866736502
8972,nan
8974,63.243299690843571
8985,11.678362201174943
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,6.434462431252836
90701,nan
9091,nan
9114,3.8478687126073803
91227,nan
9123,3.842597129933234
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,10.683380239594621
91703,nan
91734,nan
9187,nan
9194,nan
9197,5.694095077332384
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,nan
9296,16.124308014432589
93010,nan
93034,nan
93100,203.98546724479513
93183,nan
9331,nan
9334,24.26344494109961
9348,nan
93492,nan
9365,nan
9374,nan
9377,nan
9380,191.82791675526934
9388,nan
9390,nan
9394,nan
93979,nan
94005,34.250246647135484
94033,nan
9415,nan
9420,nan
9435,nan
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,5.0721868463555211
9497,2.2776957075517865
9498,nan
95,nan
9514,nan
9517,11.554570769645723
952,nan
953,nan
9536,56.171619220891301
954,nan
955,nan
9550,59.569209956475099
9551,221.6034950841528
956,nan
9563,nan
957,nan
9583,nan
9588,1249.6525707031253
9615,11.968247274628096
9651,nan
9653,16.856322793716576
97,8.8100802992612586
978,62.092440005877819
9789,229.7719954498875
9791,5.9944681055933247
98,nan
9807,nan
9843,nan
9869,0.43986230845228802
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,1.2755269842744483
9963,nan
9990,nan
AI971036,nan
