GENE,PPM
1738,14.0
1743,5.0
175,nan
1757,nan
178,nan
1786,nan
1787,nan
1788,nan
1789,nan
1798,nan
18,nan
1800,nan
1806,nan
1807,nan
1808,13.0
1809,13.0
1811,nan
1836,nan
1841,267.0
1854,nan
189,nan
1890,nan
1891,22.0
1892,76.0
19,nan
191,nan
192134,nan
195814,nan
1962,nan
196743,nan
196883,nan
197257,nan
197258,nan
199974,nan
200010,nan
200576,nan
201288,nan
2023,35.0
2026,nan
2027,nan
203,nan
2030,nan
204,30.0
205,nan
2052,79.0
2053,54.0
206358,nan
2098,nan
210,130.0
2108,7.0
2109,nan
211,nan
2110,nan
212,nan
213,1983.0
2131,nan
2132,4.0
2134,nan
2135,nan
2137,nan
2147,nan
215,nan
216,nan
2168,nan
217,13.0
218,nan
2180,nan
2181,4.0
2182,nan
2184,nan
219,32.0
2194,0.28
220,nan
2203,nan
221,144.0
221823,nan
222,nan
2222,1588.0
2224,102.0
222537,nan
223,nan
2235,68.0
224,217.0
2243,0.54
225,nan
226,62.0
2271,nan
22856,nan
229,nan
22928,nan
22929,nan
22934,nan
22978,nan
230,nan
23007,nan
23057,nan
231,17.0
23169,nan
23205,nan
23236,nan
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,nan
23315,nan
23382,12.0
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,nan
23464,35.0
23475,nan
23478,298.0
2348,nan
23483,nan
23498,nan
2350,nan
2352,nan
23530,7.0
23533,nan
23539,nan
23545,nan
23556,nan
2356,nan
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,34.0
239,nan
240,nan
242,nan
245972,26.0
245973,nan
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,50.0
250,nan
251,nan
2512,39.0
2517,nan
2519,nan
2523,nan
2525,nan
2530,27.0
2531,nan
253430,nan
2538,nan
2539,nan
2542,nan
2548,nan
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,nan
2581,nan
2582,nan
25828,nan
2583,13.0
25830,nan
2584,1117.0
2585,nan
2588,nan
2589,nan
2590,51.0
25902,nan
2591,nan
2592,nan
259230,nan
2593,nan
2595,nan
2597,1668.0
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,81.0
2618,nan
262,nan
26227,2789.0
26229,64.0
26266,nan
26275,5.0
26279,nan
2628,nan
26289,12.0
2629,183.0
26290,nan
26301,nan
2632,10.0
26330,nan
2638,nan
2639,24.0
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,nan
266722,nan
267020,nan
2673,30.0
2678,13.0
2679,nan
2683,nan
2686,nan
2687,nan
26873,nan
2694,nan
270,nan
27010,nan
27034,nan
27068,nan
27087,nan
27089,429.0
271,nan
2710,nan
27109,12.0
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,3.0
272,nan
2720,nan
27232,nan
27235,nan
2729,nan
2730,758.0
27306,nan
2731,nan
27349,nan
2739,7666.0
27430,nan
2744,136.0
2745,nan
2746,229.0
2747,nan
275,nan
2752,nan
276,nan
2762,nan
2766,nan
277,nan
278,nan
279,nan
2799,nan
28,nan
280,nan
2805,nan
2806,126.0
2819,nan
2820,104.0
2821,nan
28231,nan
28232,nan
28234,nan
283871,nan
284098,nan
284111,nan
284129,nan
284273,nan
286016,nan
286297,nan
2875,14.0
2876,nan
2877,nan
2878,nan
2879,8.0
2880,nan
2882,nan
28965,nan
28972,nan
28976,86.0
28982,nan
290,nan
291,1231.0
29124,nan
292,1587.0
293,222.0
2936,nan
2937,nan
2944,nan
2954,nan
2974,nan
2977,10.0
2978,nan
29785,nan
29796,nan
2982,nan
2983,nan
2984,nan
2986,nan
2987,nan
29880,17.0
29881,nan
2990,nan
29906,nan
2992,nan
29920,12.0
29922,14.0
29925,nan
29926,nan
29929,nan
29953,nan
29958,nan
29968,nan
2997,nan
2998,nan
29988,nan
30,13.0
3000,7.0
30061,nan
3028,109.0
3029,nan
3030,395.0
3032,320.0
3033,nan
3034,11.0
3036,nan
3037,nan
3038,nan
3067,nan
3073,39.0
3074,nan
3081,nan
30814,nan
30815,nan
30833,nan
3098,70.0
3099,63.0
31,nan
3101,nan
314,nan
3141,0.78
3145,nan
3155,nan
3156,nan
3157,nan
3158,nan
316,nan
3162,1913.0
3163,621.0
3176,nan
3177,nan
318,nan
32,nan
3242,nan
3251,nan
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,17.0
3295,nan
33,nan
3340,nan
335,nan
337876,0.05
338,nan
339221,nan
34,6.0
340024,nan
341,nan
3417,17.0
3418,221.0
3419,162.0
341947,nan
3420,6.0
3421,nan
3422,nan
3423,nan
3425,nan
343,nan
344,nan
345,nan
347734,nan
348,7.0
349565,nan
35,nan
353,nan
358,nan
359,nan
36,29.0
361,nan
3612,104.0
3613,nan
3614,nan
3615,8.0
362,nan
3620,nan
3628,nan
3631,nan
3632,nan
3633,nan
3635,nan
3636,11.0
3658,nan
366,nan
37,1166.0
3704,52.0
3706,nan
3707,nan
3712,34.0
373156,226.0
374291,54.0
374569,nan
374907,nan
375056,nan
3764,nan
376497,nan
3767,nan
377677,nan
377841,nan
3795,nan
38,57.0
383,27.0
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,0.36
3906,nan
3931,nan
3938,nan
3939,404.0
3945,526.0
3948,nan
3988,43.0
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,nan
4036,nan
4047,58.0
4048,12.0
4051,nan
4056,nan
410,nan
411,nan
412,nan
4121,nan
4122,nan
4123,nan
4124,nan
4125,nan
4126,nan
4128,nan
4129,nan
4143,nan
4144,16.0
4166,nan
4190,nan
4191,22.0
4199,nan
4200,nan
4245,nan
4247,nan
4248,nan
4249,nan
4257,71.0
4258,nan
4259,142.0
427,401.0
4284,nan
43,nan
4329,nan
435,15.0
4351,nan
4353,nan
4357,313.0
4363,1.0
438,nan
440,5.0
441024,nan
443,nan
445,nan
4507,669.0
4512,nan
4513,nan
4514,nan
4519,nan
4522,8.0
4524,nan
4535,nan
4536,nan
4537,nan
4538,nan
4539,nan
4540,nan
4541,nan
4548,nan
4594,nan
4597,nan
4598,69.0
4668,nan
4669,42.0
4694,nan
4695,84.0
4696,253.0
4697,1635.0
4698,159.0
47,nan
4700,91.0
4701,437.0
4702,9.0
4704,92.0
4705,44.0
4706,11.0
4707,208.0
4708,nan
4709,139.0
471,nan
4710,148.0
4711,148.0
4712,33.0
4713,77.0
4714,144.0
4715,102.0
4716,302.0
4717,nan
4718,89.0
4719,60.0
4720,33.0
4722,93.0
4723,16.0
4724,22.0
4725,18.0
4726,57.0
4728,68.0
4729,82.0
4731,nan
4758,nan
4759,nan
476,58.0
477,nan
478,nan
48,nan
480,nan
481,43.0
482,nan
483,69.0
4830,311.0
4831,317.0
4832,nan
4833,nan
4837,242.0
4842,nan
4843,nan
4846,nan
4860,13.0
4881,nan
4882,nan
4891,nan
490,nan
4905,32.0
4907,nan
491,nan
492,6.0
493,nan
4942,92.0
495,nan
4952,nan
4953,nan
496,nan
4967,nan
498,1091.0
50,7.0
5009,nan
501,nan
5019,14.0
5033,nan
5034,40.0
5048,nan
50484,nan
50487,nan
5049,8.0
5050,7.0
50506,nan
5051,nan
50515,nan
5052,519.0
5053,nan
506,1882.0
50614,nan
50617,nan
50700,nan
50808,nan
50814,260.0
509,471.0
5091,nan
5092,nan
50940,nan
5095,nan
5096,nan
51,11.0
51004,5.0
51005,nan
51022,nan
5105,nan
51056,0.73
5106,116.0
51071,28.0
51079,280.0
51086,8.0
51102,nan
51109,525.0
51146,nan
51166,nan
51179,nan
51181,91.0
51196,nan
51205,nan
51227,nan
51251,27.0
51268,nan
51292,nan
51296,nan
513,164.0
5130,28.0
51301,nan
51302,nan
5136,nan
5137,32.0
5138,nan
51380,nan
51382,nan
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,nan
5145,nan
5146,nan
5147,346.0
51477,nan
51478,20.0
5148,nan
5149,nan
515,336.0
5150,nan
5151,nan
5152,nan
51529,6.0
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,57.0
51604,27.0
51606,1106.0
5161,nan
5162,45.0
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,37.0
5172,nan
51727,nan
51733,nan
518,nan
51805,nan
51809,9.0
5184,nan
5198,nan
52,247.0
5207,nan
5208,nan
5209,nan
521,871.0
5210,nan
5211,nan
5213,9.0
5214,434.0
522,134.0
5223,nan
5224,nan
5226,5.0
523,61.0
5230,18.0
5232,17.0
5236,nan
5238,nan
5244,nan
525,nan
5250,1905.0
5251,nan
526,nan
5264,nan
5265,nan
527,59.0
5277,nan
5279,nan
528,nan
5281,nan
5283,nan
5286,nan
5287,nan
5288,nan
5289,nan
529,5.0
5290,nan
5291,nan
5293,nan
5294,nan
5295,nan
5296,nan
5297,5.0
5298,nan
53,nan
5305,nan
5313,nan
5315,34.0
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,nan
5332,nan
5333,nan
5334,nan
53343,nan
5335,nan
53354,nan
5336,nan
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,nan
5352,nan
53630,nan
5372,nan
5373,nan
539,899.0
53905,nan
53919,nan
53947,nan
54,11.0
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,nan
54344,2538.0
54363,nan
54407,6.0
54480,nan
54490,nan
54511,nan
54539,107.0
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,nan
54657,nan
54658,nan
54659,nan
54675,nan
54677,nan
54682,nan
5471,nan
54716,nan
5476,14.0
548596,nan
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,nan
54981,nan
54995,nan
55,nan
55065,nan
55089,nan
55163,nan
55191,nan
55217,32.0
55224,nan
55229,16.0
55268,nan
55276,nan
55293,nan
55301,nan
55304,nan
55312,nan
55315,nan
55326,nan
55343,nan
55349,nan
55350,nan
55361,14.0
5538,65.0
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,66.0
55586,nan
55627,8.0
55650,nan
55748,nan
55790,nan
55808,nan
55811,nan
55825,nan
55902,nan
55907,nan
55967,36.0
56052,22.0
5625,23.0
56267,nan
56301,nan
5631,22.0
5634,nan
56474,nan
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,nan
56895,nan
56913,nan
56922,nan
56953,nan
56954,nan
56994,nan
570,nan
57026,nan
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,nan
57194,nan
5723,nan
5728,nan
57282,nan
5730,37.0
57379,nan
57393,nan
5740,nan
57419,nan
5742,nan
5743,nan
57468,nan
57486,10.0
57571,nan
57665,138.0
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,3.0
5831,160.0
5832,nan
5833,nan
5834,49.0
5836,nan
5837,nan
58508,nan
58510,nan
586,nan
5860,nan
587,nan
59272,nan
593,nan
594,nan
5947,nan
5948,nan
5950,nan
5959,nan
5973,17.0
6005,nan
60386,nan
60481,nan
60482,nan
60490,nan
60496,nan
60559,200.0
6120,nan
6184,542.0
6185,55.0
622,nan
6240,nan
6241,nan
6303,15.0
6307,286.0
6309,nan
6319,12.0
6342,6.0
635,nan
6389,19.0
6390,99.0
6391,210.0
63917,nan
6392,183.0
64064,nan
64077,nan
64078,nan
64080,nan
64087,nan
64131,nan
64132,nan
641371,nan
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,nan
6448,nan
64499,nan
645,1120.0
645740,nan
64579,nan
64600,nan
6470,nan
64711,nan
6472,9.0
6476,nan
64772,nan
64781,nan
6480,nan
64802,nan
64816,nan
6482,nan
6483,nan
64834,24.0
6484,nan
64841,nan
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,7.0
6510,131.0
6511,nan
6512,nan
6513,65.0
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,292.0
6521,nan
6522,nan
65220,nan
6523,nan
6524,nan
6526,nan
65263,27.0
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,12.0
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,nan
6559,nan
6560,nan
6561,nan
6563,nan
6564,nan
6565,nan
6566,nan
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,nan
6576,385.0
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,5.0
66002,nan
66035,nan
6609,nan
6610,nan
6611,nan
6646,nan
6647,nan
6648,nan
6649,nan
6652,nan
6675,nan
669,nan
6697,2225.0
6713,7.0
6715,nan
6716,nan
6718,nan
6723,nan
6783,nan
6785,nan
6799,nan
6817,229.0
6818,nan
682,283.0
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,nan
6888,nan
6898,nan
6916,nan
6999,nan
7001,72.0
7037,135.0
7054,nan
7083,nan
7084,17.0
7086,nan
7108,nan
7166,nan
7167,0.32
7173,nan
7177,nan
7263,87.0
7264,nan
728441,nan
7295,422.0
7296,nan
7298,21.0
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,nan
7360,nan
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,nan
7371,137.0
7372,15.0
7378,nan
7381,73.0
7384,42.0
7385,1302.0
7386,nan
7388,nan
7389,nan
7390,nan
7498,nan
759,nan
760,12.0
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,nan
7841,2.0
788,nan
790,nan
79017,27.0
79053,nan
79071,nan
79077,42.0
79087,nan
7915,nan
79178,nan
7923,nan
79369,nan
7941,nan
79581,nan
79586,nan
79611,nan
79623,nan
79646,11.0
79695,nan
79717,nan
79723,nan
79751,97.0
79813,nan
79814,nan
79837,nan
79896,nan
79901,nan
7991,20.0
79966,nan
80025,nan
80055,nan
80142,92.0
80146,nan
80150,nan
80162,nan
80168,nan
80201,8.0
80235,nan
80270,nan
80271,nan
8029,nan
80308,24.0
80339,nan
8034,nan
80347,nan
8050,nan
80704,nan
80724,29.0
80854,nan
81031,nan
8140,nan
81490,nan
81537,nan
81539,nan
81579,nan
81616,nan
81693,nan
8170,15.0
81849,nan
8228,nan
8260,nan
8277,12.0
8288,nan
8309,nan
8310,42.0
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,43.0
84002,nan
8402,157.0
84076,nan
84105,nan
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,3.0
84444,4.0
84532,nan
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,6.0
84701,nan
84706,nan
84720,nan
84735,nan
8479,0.55
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,30.0
8540,216.0
85465,nan
8560,21.0
8564,nan
8566,358.0
8574,nan
8604,24.0
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,8.0
8659,nan
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,26.0
8733,nan
874,nan
875,nan
8760,nan
8776,nan
8781,nan
8789,nan
8790,nan
8801,17.0
8802,22.0
8803,25.0
8813,406.0
8818,nan
8821,15.0
8824,nan
883,nan
8833,nan
8836,33.0
8854,nan
8867,nan
8869,nan
8871,nan
8875,nan
8876,nan
8877,13.0
8879,11.0
8884,23.0
8897,nan
8898,nan
8908,nan
8942,nan
8972,nan
8974,nan
8985,nan
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,351.0
9056,nan
9057,0.36
9058,nan
9060,nan
9061,nan
90701,36.0
9091,nan
9114,1130.0
91227,nan
9123,37.0
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,155.0
91703,nan
91734,nan
9187,nan
9194,nan
9197,nan
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,nan
9296,124.0
93010,nan
93034,nan
93100,nan
93183,nan
9331,nan
9334,nan
9348,nan
93492,nan
9365,nan
9374,nan
9377,338.0
9380,nan
9388,nan
9390,nan
9394,nan
93979,nan
94005,200.0
94033,nan
9415,nan
9420,nan
9435,nan
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,64.0
9497,nan
9498,nan
95,17.0
9514,nan
9517,42.0
952,nan
953,nan
9536,nan
954,nan
955,nan
9550,26.0
9551,254.0
956,nan
9563,nan
957,nan
9583,nan
9588,nan
9615,nan
9651,nan
9653,nan
97,nan
978,nan
9789,103.0
9791,nan
98,nan
9807,nan
9843,nan
9869,nan
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,nan
9963,nan
9990,nan
AI971036,nan
