GENE,PPM
140679,nan
140838,nan
142680,nan
1431,631.19581490941789
144193,nan
144195,nan
145226,nan
146712,nan
1468,37.570120126549405
1491,21.695872173523526
15,nan
1503,159.82261524541707
150763,nan
151531,nan
153201,nan
1537,120.21038118047021
154091,nan
1543,nan
1544,nan
1545,nan
1548,nan
1549,nan
1551,nan
155184,nan
1553,nan
1555,nan
1557,nan
1558,nan
1559,nan
1562,nan
1565,nan
1571,nan
1572,nan
1573,nan
157506,nan
1576,nan
1577,nan
1579,nan
158,130.68658914170348
1580,nan
1581,nan
1582,nan
1583,nan
1584,nan
1585,nan
1586,nan
1588,nan
1589,nan
159,99.300301956287072
1591,nan
1592,nan
1593,nan
1594,nan
1595,2.5829699312491141
159963,nan
160287,nan
1603,229.17547965171536
160428,nan
1606,6.5710152959051644
1607,nan
160728,nan
1608,nan
160851,nan
1609,nan
1610,nan
1621,nan
1622,3371.6711337978227
162417,nan
162466,nan
1629,0.81751984404939615
1632,308.28297538754822
1633,8.3239963171325293
1635,45.86302561103944
1636,nan
1638,nan
1644,nan
1645,nan
1650,202.97800195003674
166012,nan
1666,16.937778993471074
166785,nan
169355,nan
170712,nan
171425,nan
1716,nan
1717,52.805462816408294
1718,4.3839241440697645
1719,36.584016626319261
1723,nan
1727,1036.5205330628339
1737,0.93017404694685235
1738,129.41155135163947
1743,nan
175,1.2979568419774037
1757,nan
178,0.42273734169957583
1786,72.333682448695285
1787,nan
1788,nan
1789,nan
1798,12.398491578112115
18,nan
1800,nan
1806,nan
1807,nan
1808,nan
1809,nan
1811,0.66183188696883066
1836,nan
1841,151.00992721916276
1854,665.86291621998089
189,nan
1890,72.280058243604856
1891,142.25546778154822
1892,406.83142626063585
19,nan
191,1460.425888736966
192134,nan
195814,nan
1962,nan
196743,nan
196883,nan
197257,nan
197258,nan
199974,nan
200010,nan
200576,nan
201288,nan
2023,20730.79811836925
2026,8.0774984474709068
2027,nan
203,299.95412833849872
2030,2.6207776654105368
204,1510.7273194262111
205,152.84205441094832
2052,10.71852280557999
2053,nan
206358,nan
2098,268.20337973875428
210,21.420434799130366
2108,638.57413167534662
2109,767.94678198549127
211,nan
2110,0.70438368358446968
212,nan
213,2726.9521601472679
2131,nan
2132,nan
2134,nan
2135,nan
2137,nan
2147,0.27588406703462409
215,1.3313090548185247
216,nan
2168,nan
217,84.388925395748672
218,nan
2180,nan
2181,121.6142014606183
2182,12.606070384374807
2184,43.480226227487876
219,29.165410634251685
2194,270.94262089289225
220,22.600424627907849
2203,nan
221,nan
221823,nan
222,nan
2222,2.3516670157515507
2224,189.14829728196472
222537,nan
223,27.061154900605615
2235,nan
224,96.079524093485986
2243,1.9140424065394377
225,nan
226,7237.1704134898591
2271,368.66752969374511
22856,nan
229,nan
22928,nan
22929,8.8384955287262308
22934,7.0132154072545783
22978,5.7295857585185042
230,106.58694952878218
23007,13.845843038411557
23057,nan
231,215.95052039868656
23169,nan
23205,nan
23236,nan
2326,nan
2327,nan
2328,nan
2329,nan
2330,nan
23305,14.176376374021668
23315,nan
23382,nan
23396,nan
23417,nan
23428,nan
23430,nan
23439,nan
23443,nan
23464,1.9223595039678354
23475,nan
23478,90.901046586773191
2348,nan
23483,nan
23498,nan
2350,nan
2352,nan
23530,0.29781826635033465
23533,nan
23539,nan
23545,nan
23556,nan
2356,nan
23563,nan
23600,nan
23632,nan
23657,nan
23743,nan
23761,6.2700042688249678
239,nan
240,nan
242,nan
245972,nan
245973,nan
246,nan
246213,nan
247,nan
248,nan
249,nan
2495,48.095552038729259
250,nan
251,nan
2512,5.186188724102804
2517,nan
2519,nan
2523,nan
2525,nan
2530,nan
2531,11.812062219568851
253430,nan
2538,nan
2539,821.97503466491173
2542,nan
2548,2.7615367272682985
256435,nan
257068,nan
2571,nan
2572,nan
257202,nan
25769,nan
25796,296.7021866166279
2581,nan
2582,28.886524093018295
25828,11.33460861770987
2583,nan
25830,nan
2584,1.7161425232948444
2585,nan
2588,nan
2589,nan
2590,36.863354533062527
25902,8.9348204147051362
2591,10.047745713021021
2592,nan
259230,nan
2593,nan
2595,nan
2597,13305.205860222271
26,nan
26002,nan
260293,nan
26035,nan
26061,nan
26062,nan
26063,nan
2618,623.58507997380775
262,nan
26227,461.03966702232196
26229,nan
26266,nan
26275,61.078979969904623
26279,nan
2628,11.928564494537966
26289,nan
2629,nan
26290,nan
26301,nan
2632,5.339840825184706
26330,nan
2638,nan
2639,12.887089158873717
2643,nan
2645,nan
2650,nan
26503,nan
2651,nan
2653,27.776324884705108
266722,nan
267020,nan
2673,62.314852571955043
2678,nan
2679,nan
2683,21.094582669818426
2686,nan
2687,nan
26873,1.2539809354516334
2694,nan
270,nan
27010,nan
27034,nan
27068,185.45537189828835
27087,nan
27089,45.099651764029048
271,6.3112128999605561
2710,nan
27109,6.3068049155462429
27115,nan
2712,nan
27124,nan
2713,nan
27159,nan
27165,nan
2717,2.9637985497362163
272,nan
2720,nan
27232,nan
27235,nan
2729,7.6802749347238191
2730,108.75779016979091
27306,nan
2731,nan
27349,1.9558469395752469
2739,1184.9387204713601
27430,593.37497832570887
2744,152.67493703498809
2745,10.444654325993746
2746,221.67173771561565
2747,nan
275,nan
2752,160.90119779232944
276,nan
2762,6.0281887999024013
2766,nan
277,nan
278,nan
279,nan
2799,2.5514525837447577
28,nan
280,nan
2805,309.28931028971482
2806,506.78514981427747
2819,nan
2820,143.35288420594665
2821,2803.6945816154657
28231,nan
28232,nan
28234,nan
283871,25.478470117405198
284098,nan
284111,nan
284129,nan
284273,nan
286016,nan
286297,nan
2875,nan
2876,6.7805082743884952
2877,nan
2878,nan
2879,14.621167650900304
2880,nan
2882,nan
28965,nan
28972,32.210232272987767
28976,16.006160932650939
28982,nan
290,nan
291,17.917564780144332
29124,nan
292,1474.9025433646384
293,371.47864563763989
2936,348.62768983725044
2937,82.279768239525467
2944,12.833053408214024
2954,42.267178943097811
2974,nan
2977,nan
2978,nan
29785,1.6885911795244635
29796,156.07714189162456
2982,nan
2983,nan
2984,nan
2986,nan
2987,48.822778306563087
29880,14.71766343652898
29881,nan
2990,nan
29906,nan
2992,nan
29920,16.741318340298001
29922,nan
29925,11.617229979392066
29926,49.720886254577849
29929,0.74953806680157598
29953,nan
29958,nan
29968,1402.7068351260825
2997,nan
2998,nan
29988,nan
30,11.955124876531279
3000,nan
30061,nan
3028,785.16162525459254
3029,9.9885757230267345
3030,259.55327294770967
3032,201.66434270495532
3033,111.72276028342267
3034,nan
3036,nan
3037,nan
3038,nan
3067,nan
3073,6.1123548447846145
3074,34.263794394812351
3081,nan
30814,nan
30815,nan
30833,37.033093830365928
3098,448.50331982804744
3099,19.621392629650945
31,22.241914441685125
3101,nan
314,nan
3141,nan
3145,12.135259370051394
3155,4.4107652154671033
3156,nan
3157,10.89412370772564
3158,nan
316,nan
3162,nan
3163,81.170745102528699
3176,nan
3177,nan
318,2.1396234270114807
32,nan
3242,nan
3251,428.66150070301035
3283,nan
3284,nan
3290,nan
3291,nan
3292,nan
3293,nan
3294,nan
3295,108.51873955366287
33,nan
3340,0.75137863903229885
335,3.5802326520274135
337876,nan
338,0.12817323240591508
339221,nan
34,31.239956224943956
340024,nan
341,nan
3417,215.81131484523635
3418,87.855198831136178
3419,588.17120195788482
341947,nan
3420,123.04210962053705
3421,10.45854788600013
3422,22.318913871482149
3423,nan
3425,nan
343,nan
344,nan
345,14.311966678387638
347734,9.3082462756797852
348,6.3154723543702413
349565,nan
35,nan
353,284.70321815730273
358,nan
359,nan
36,5.6035921437933336
361,nan
3612,50.221656616057906
3613,13.290311575944322
3614,15.82448466612669
3615,346.91700963729755
362,nan
3620,nan
3628,3.3748702629518634
3631,nan
3632,nan
3633,nan
3635,nan
3636,1.6398551040496123
3658,nan
366,nan
37,563.78530771957162
3704,287.8488846425949
3706,nan
3707,nan
3712,11.31390849105609
373156,247.70730834360589
374291,6.5164813405676485
374569,nan
374907,nan
375056,3.2519460968657858
3764,nan
376497,nan
3767,nan
377677,2.4932978001574857
377841,nan
3795,nan
38,39.230681209106152
383,nan
384,nan
386757,nan
387775,nan
387893,nan
389015,nan
39,108.84888404096195
3906,nan
3931,nan
3938,nan
3939,26432.173647602842
3945,3633.2830089662652
3948,nan
3988,nan
3990,nan
3992,nan
4017,nan
4023,nan
4025,nan
4035,0.16822073444948635
4036,nan
4047,5.4244070017414145
4048,625.21960574720481
4051,nan
4056,nan
410,nan
411,nan
412,nan
4121,nan
4122,nan
4123,nan
4124,16.344836567521003
4125,1.4710177832337157
4126,nan
4128,2.3992997204641555
4129,nan
4143,nan
4144,222.37851684908361
4166,nan
4190,1526.5886946082949
4191,1531.1113074589764
4199,18.005781532265427
4200,8.5293953625463352
4245,9.2852352434287564
4247,nan
4248,nan
4249,nan
4257,nan
4258,nan
4259,9.7641976843619904
427,1.91781213374058
4284,nan
43,nan
4329,nan
435,nan
4351,6.1219539515895045
4353,nan
4357,13.192199753635233
4363,46.535055814366991
438,nan
440,39.378582405122486
441024,nan
443,nan
445,297.13165763152654
4507,212.49864733886042
4512,102.34114726937173
4513,366.24454685628217
4514,nan
4519,19.334080850393484
4522,338.78585816537839
4524,nan
4535,3.1793170586044361
4536,6.7914699212683134
4537,3.6351995560965311
4538,3.8959508332090769
4539,nan
4540,0.68960191166688589
4541,nan
4548,0.42865783605943908
4594,2.9405259333138725
4597,6.2781251814359527
4598,3.5129964684480535
4668,nan
4669,nan
4694,nan
4695,34.35724625163104
4696,9.5193345188970646
4697,337.4771151200452
4698,88.194897370559033
47,185.51963233057165
4700,17.091415408985181
4701,3.7924284114634417
4702,17.209951842000876
4704,9.4881801808298967
4705,23.958422770552058
4706,81.050388622815007
4707,55.752065103039513
4708,nan
4709,12.796648298394274
471,571.17456964412952
4710,44.257949625288234
4711,31.876289820476423
4712,29.014336257989804
4713,3.1996970812909784
4714,5.7964292537206878
4715,16.277958017481044
4716,62.290320338616425
4717,4.2833648995820379
4718,20.005817687241176
4719,175.9670642519543
4720,29.087053120805511
4722,79.904922344092569
4723,11.426966796501596
4724,1.0761579959712777
4725,10.396608915389239
4726,20.473637850480561
4728,19.383934390495558
4729,31.54817990182212
4731,2.1284647663758682
4758,2.7556623516080454
4759,nan
476,1158.3763053216521
477,nan
478,nan
48,61.073148275352594
480,nan
481,289.15880447460506
482,nan
483,255.27612129894518
4830,1539.3635236045386
4831,893.81207664659689
4832,5.3179216794863988
4833,nan
4837,nan
4842,nan
4843,nan
4846,nan
4860,697.48786933496967
4881,nan
4882,nan
4891,nan
490,19.95151403795689
4905,6.4126928957375151
4907,2.9893924865220556
491,nan
492,nan
493,10.049932808718539
4942,820.17976677817558
495,nan
4952,nan
4953,nan
496,nan
4967,4.7870345393415867
498,698.43613683905198
50,185.55258739860008
5009,nan
501,178.07230445677817
5019,29.82892201252
5033,13.412172606734408
5034,1264.847793564204
5048,50.090530345922438
50484,2.5148486036694027
50487,nan
5049,249.39158927863977
5050,127.8576170844495
50506,nan
5051,nan
50515,nan
5052,6412.2515908136165
5053,nan
506,1002.5119739835204
50614,nan
50617,nan
50700,nan
50808,42.905434156813747
50814,33.514952873544502
509,328.47727592198731
5091,23.317508199573286
5092,111.56538228748013
50940,nan
5095,nan
5096,nan
51,2.5068740268419951
51004,nan
51005,nan
51022,nan
5105,nan
51056,96.197876504204899
5106,38.670542680115283
51071,nan
51079,51.999123768059995
51086,nan
51102,10.158748833096668
51109,124.36519188865816
51146,nan
51166,nan
51179,nan
51181,84.756849952826784
51196,nan
51205,nan
51227,nan
51251,263.79827514634195
51268,nan
51292,9.1277566847885794
51296,nan
513,167.97060750145846
5130,1.9008548371108394
51301,nan
51302,nan
5136,nan
5137,nan
5138,nan
51380,nan
51382,13.965966708780858
5139,nan
514,nan
5140,nan
5141,nan
5142,nan
5143,nan
5144,nan
51447,14.379279330625369
5145,nan
5146,1.0586431321099432
5147,9.9607725857341798
51477,18.505266488354604
51478,2.8263541373378946
5148,nan
5149,nan
515,129.13833806966844
5150,nan
5151,nan
5152,nan
51529,nan
5153,nan
51540,nan
51550,nan
51557,nan
5158,nan
516,nan
5160,25.195855783797171
51604,16.822522487691668
51606,31.699279476136972
5161,nan
5162,27.685307003541194
5167,nan
5168,nan
5169,nan
517,nan
51700,nan
51703,nan
51706,22.154940374137841
5172,nan
51727,323.34280514734286
51733,nan
518,nan
51805,5.3003402062150844
51809,0.69603430715108527
5184,113.03050455026369
5198,21.879924974444549
52,524.35840818259476
5207,nan
5208,11.381241224660117
5209,nan
521,91.372752081603707
5210,nan
5211,187.36973741855522
5213,98.240766229784654
5214,147.13274046778972
522,76.259560537078215
5223,4396.0988238526706
5224,nan
5226,496.85180989873749
523,288.3739899091006
5230,2422.3024134982702
5232,7.8828928477011351
5236,85.980054095578907
5238,21.387402920950514
5244,nan
525,nan
5250,472.77688176928643
5251,nan
526,19.868997589681673
5264,nan
5265,nan
527,18.258256200356058
5277,nan
5279,nan
528,17.887711590471373
5281,nan
5283,nan
5286,0.24959575284793897
5287,nan
5288,nan
5289,nan
529,243.00062020883843
5290,nan
5291,nan
5293,nan
5294,nan
5295,nan
5296,nan
5297,nan
5298,nan
53,nan
5305,nan
5313,nan
5315,23481.013274613742
5319,nan
5320,nan
5321,nan
5322,nan
533,nan
5330,nan
5331,84.633391803945642
5332,nan
5333,nan
5334,nan
53343,8.0934408394075081
5335,0.81008822259937419
53354,nan
5336,0.29203916517957401
5337,nan
5338,nan
534,nan
5340,nan
535,nan
5351,28.928466154597302
5352,19.470811121856592
53630,nan
5372,1.3811974478824527
5373,37.317109304984839
539,206.09621644445861
53905,nan
53919,nan
53947,nan
54,nan
54020,nan
5406,nan
5407,nan
5408,nan
5409,nan
54187,184.37926421235508
54344,112.08882182562976
54363,nan
54407,36.143294489849616
54480,nan
54490,nan
54511,nan
54539,29.531310530779049
54575,nan
54576,nan
54577,nan
54578,nan
54579,nan
54600,nan
5464,749.99239290647324
54657,nan
54658,nan
54659,nan
54675,nan
54677,1.2221975952442374
54682,nan
5471,3.6124929690406851
54716,nan
5476,24.355425760032478
548596,21.483484665907234
54872,nan
54898,nan
549,nan
54963,nan
54965,nan
5498,0.51328734779049401
54981,nan
54995,nan
55,nan
55065,nan
55089,nan
55163,74.268093479089117
55191,6.9712156272019898
55217,9.8274264709438821
55224,nan
55229,nan
55268,nan
55276,144.68769788249409
55293,8.0605689207857747
55301,nan
55304,nan
55312,10.120563567929926
55315,nan
55326,1.9754247984747182
55343,nan
55349,nan
55350,nan
55361,5.3381855596545122
5538,224.19355024847707
55454,nan
55500,nan
55501,nan
55512,nan
55568,nan
55577,50.803585174023887
55586,nan
55627,7.7725950809596673
55650,nan
55748,233.75516045329121
55790,nan
55808,nan
55811,nan
55825,nan
55902,1.6715961225508174
55907,19.789193806013852
55967,15.042268947616771
56052,19.566702999980837
5625,nan
56267,22.460422612178967
56301,nan
5631,120.10061541166981
5634,102.71627376246336
56474,nan
56548,nan
56603,nan
56606,nan
56623,nan
56848,nan
56894,9.5047028475454987
56895,nan
56913,nan
56922,2.1309106424561186
56953,nan
56954,280.53084632753087
56994,nan
570,nan
57026,12.591756837679775
57030,nan
57084,nan
57094,nan
57127,nan
57134,nan
57171,11.87294122664804
57194,nan
5723,84.815299160510406
5728,nan
57282,nan
5730,nan
57379,nan
57393,nan
5740,nan
57419,nan
5742,5.7019055552747631
5743,nan
57468,nan
57486,14.553491010339823
57571,nan
57665,3.9860521803593238
57678,nan
57733,nan
57818,nan
57834,nan
57835,nan
5805,nan
5825,49.652211217409246
5831,6.7756306238045854
5832,252.82094750865403
5833,2.9098606079422327
5834,125.44853216646493
5836,216.18014236350587
5837,nan
58508,15.74698385334621
58510,nan
586,20.369901208460352
5860,9.4448755643208546
587,55.228274712426739
59272,nan
593,nan
594,5.0101133677676275
5947,2.5657194588761829
5948,nan
5950,2.9913586152598488
5959,nan
5973,nan
6005,nan
60386,nan
60481,27.577820527849063
60482,nan
60490,nan
60496,29.135450515567367
60559,97.426099967516137
6120,184.09615105769586
6184,374.89207680626112
6185,372.23508266556189
622,3.5733881615661414
6240,56.008600252211444
6241,17.92565680346376
6303,nan
6307,2.0427087506097084
6309,nan
6319,nan
6342,268.35222023083418
635,nan
6389,202.7574314688363
6390,128.29992467170189
6391,101.76168054927439
63917,nan
6392,36.071427887012383
64064,nan
64077,18.814725150085078
64078,nan
64080,nan
64087,18.842416177190866
64131,nan
64132,nan
641371,nan
641372,nan
641649,nan
64220,nan
64240,nan
64241,nan
644,166.55757461925592
6448,nan
64499,nan
645,376.50835258306944
645740,nan
64579,nan
64600,nan
6470,40.426177926885231
64711,nan
6472,1003.8196063760481
6476,nan
64772,nan
64781,nan
6480,nan
64802,1.0293931260922333
64816,nan
6482,nan
6483,nan
64834,45.618705883241134
6484,nan
64841,76.405929956645764
64849,nan
64850,nan
6487,nan
6489,nan
64902,nan
65010,nan
6505,nan
6506,nan
6507,nan
6508,nan
6509,nan
6510,237.92894249739848
6511,nan
6512,nan
6513,27.560952544301358
6514,nan
6515,nan
6517,nan
6518,nan
6519,nan
6520,11767.044747547137
6521,nan
6522,2.080298879126691
65220,nan
6523,nan
6524,nan
6526,nan
65263,15.97387442368616
6528,nan
6529,nan
6530,nan
6531,nan
6532,nan
6533,nan
6534,nan
6535,nan
6536,nan
6538,nan
6539,nan
6540,nan
6541,22.151775545643215
6542,nan
6543,nan
6546,nan
6547,nan
6548,nan
6549,nan
6550,nan
6553,nan
6554,nan
6555,nan
6556,nan
6557,nan
6558,11.679652504333497
6559,nan
6560,101.52362557678249
6561,nan
6563,nan
6564,nan
6565,nan
6566,11.811396030336024
6567,nan
6568,nan
6569,nan
6570,nan
6571,nan
6572,nan
6573,nan
6574,nan
6575,nan
6576,38.902780308147001
6578,nan
6579,nan
6580,nan
6581,nan
6582,nan
6583,nan
6584,nan
65985,35.100873140260333
66002,nan
66035,nan
6609,nan
6610,nan
6611,25.951868138972525
6646,3.5969449941827256
6647,805.27282804108245
6648,2357.8181065799922
6649,nan
6652,339.30971250896255
6675,23.02912928549479
669,nan
6697,155.74109232872311
6713,nan
6715,nan
6716,nan
6718,14.987303329754974
6723,157.82559550750938
6783,nan
6785,nan
6799,nan
6817,nan
6818,43.664885244085731
682,674.67017356930978
6820,nan
6821,nan
6822,nan
6833,nan
6839,nan
686,nan
6888,830.63502235103203
6898,nan
6916,nan
6999,nan
7001,394.4926232624818
7037,292.02674643100426
7054,nan
7083,145.03175707238026
7084,nan
7086,881.33939470155985
7108,nan
7166,nan
7167,13464.705903655075
7173,nan
7177,nan
7263,10.273784585038767
7264,88.078634148124337
728441,nan
7295,6085.8372043890495
7296,454.13269225559634
7298,19.326093924500952
7299,nan
7306,nan
7350,nan
7351,nan
7352,nan
7355,nan
7357,nan
7358,168.21102337213983
7360,54.524659532921795
7363,nan
7364,nan
7365,nan
7366,nan
7367,nan
7368,1.7715845635763694
7371,41.195847176729352
7372,26.338006023139403
7378,171.1292944353589
7381,131.17444894059227
7384,206.65345802204345
7385,257.33657207435181
7386,68.635274993238184
7388,29.628029992499602
7389,11.036316322975781
7390,nan
7498,0.92222022680366211
759,nan
760,581.71776970470751
761,nan
762,nan
763,nan
765,nan
766,nan
767,nan
768,nan
771,nan
7779,2.2851139518981261
7841,7.8059815938498263
788,nan
790,24.74097880400711
79017,697.02822417367372
79053,7.749888418483577
79071,nan
79077,42.250434229397996
79087,0.35947536102961497
7915,1.8161794325046099
79178,nan
7923,4.3782939763963844
79369,nan
7941,nan
79581,nan
79586,nan
79611,nan
79623,nan
79646,nan
79695,nan
79717,27.242306393651837
79723,nan
79751,53.593072775022499
79813,nan
79814,nan
79837,19.875527738891062
79896,nan
79901,nan
7991,nan
79966,nan
80025,nan
80055,nan
80142,92.544062294944283
80146,nan
80150,nan
80162,nan
80168,nan
80201,nan
80235,nan
80270,nan
80271,nan
8029,nan
80308,10.085809462641627
80339,nan
8034,nan
80347,262.31285434649914
8050,9.6446571918403468
80704,nan
80724,0.92687264032320138
80854,nan
81031,nan
8140,1905.3278530194152
81490,nan
81537,nan
81539,nan
81579,nan
81616,nan
81693,nan
8170,nan
81849,nan
8228,13.162716694932717
8260,41.720999638221848
8277,nan
8288,nan
8309,nan
8310,nan
83549,nan
83594,nan
83697,nan
8372,nan
83733,nan
83852,nan
83884,nan
8394,nan
8395,nan
8396,nan
8398,nan
8399,nan
84002,nan
8402,220.28602079938989
84076,nan
84105,25.929163401723162
84129,nan
8418,nan
8424,nan
84264,nan
8435,nan
8443,0.48773120433809969
84444,nan
84532,nan
84569,nan
84618,nan
84649,nan
84679,nan
84693,nan
847,909.86365689198237
84701,nan
84706,nan
84720,2.6586639233794371
84735,nan
8479,nan
84803,nan
84812,nan
84889,nan
84890,nan
84912,nan
84920,nan
8501,nan
8503,nan
8509,nan
8513,nan
8525,nan
8526,nan
8527,nan
8528,nan
8529,nan
85320,nan
8534,nan
85365,44.514740517210356
8540,66.890065789681742
85465,6.3793630752044939
8560,4.7896801535240012
8564,nan
8566,159.05976556226597
8574,71.954259290680525
8604,5.5329518275600185
8608,nan
8611,nan
8612,nan
8613,nan
8622,nan
8639,nan
8647,nan
8654,nan
8659,6.158642108107439
8671,nan
8693,nan
8694,nan
8703,nan
8704,nan
8705,nan
8706,nan
8714,nan
873,633.87500909361404
8733,9.502281529018239
874,54.047596760812866
875,nan
8760,nan
8776,nan
8781,nan
8789,nan
8790,nan
8801,10.039209510293515
8802,50.660610336846283
8803,64.153197934695456
8813,25.189514190162168
8818,nan
8821,nan
8824,2.6873018605156553
883,nan
8833,740.13950914729742
8836,8.948838190911486
8854,nan
8867,1.4226230998501321
8869,nan
8871,0.43337181321580692
8875,nan
8876,nan
8877,nan
8879,9.7512836905595091
8884,nan
8897,nan
8898,0.50143127406271559
8908,nan
8942,218.18500255364702
8972,nan
8974,64.798768456714171
8985,11.296293332629624
89869,nan
89874,nan
8992,nan
9016,nan
90161,nan
9023,nan
90423,nan
9045,nan
9056,nan
9057,nan
9058,nan
9060,nan
9061,6.3720250595395855
90701,nan
9091,nan
9114,4.302430758985472
91227,nan
9123,3.6235066785002963
91373,nan
9152,nan
9153,nan
9154,nan
9162,nan
9167,10.66613228297113
91703,nan
91734,nan
9187,nan
9194,nan
9197,4.9034625501845408
92086,nan
9227,nan
9245,nan
92483,nan
92579,nan
92745,nan
9296,15.867504640108272
93010,nan
93034,nan
93100,216.39611076059384
93183,nan
9331,nan
9334,21.592778022452269
9348,nan
93492,nan
9365,nan
9374,nan
9377,280.47449821062463
9380,193.27455030223561
9388,nan
9390,nan
9394,nan
93979,nan
94005,32.970857992358368
94033,nan
9415,nan
9420,nan
9435,nan
9453,nan
9468,nan
9469,nan
948,nan
9481,nan
9487,nan
9488,nan
9489,nan
949,5.4327707852676461
9497,2.1587952045939978
9498,nan
95,2.7879964415237017
9514,nan
9517,10.700821766751904
952,nan
953,nan
9536,57.28990868308226
954,nan
955,nan
9550,62.638596137312703
9551,190.55370698404036
956,nan
9563,nan
957,nan
9583,nan
9588,1196.5260931698101
9615,11.564123523514853
9651,nan
9653,10.376219020058892
97,8.8756025194702186
978,64.92848694823509
9789,215.33833526831557
9791,5.5512181283564912
98,nan
9807,nan
9843,nan
9869,0.4764036910261803
9942,nan
9945,nan
9951,nan
9953,nan
9955,nan
9956,nan
9957,nan
9962,1.2924630717855103
9963,nan
9990,nan
AI971036,nan
